"",21.000
979.0000,-8.1326E+001
980.0000,-5.3454E+001
981.0000,-5.3027E+001
982.0000,-5.9444E+001
983.0000,-7.5362E+001
984.0000,-7.4811E+001
985.0000,-5.6983E+001
986.0000,-8.2181E+001
987.0000,-4.0613E+001
988.0000,-6.0388E+001
989.0000,-3.6920E+001
990.0000,8.8734E+000
991.0000,-1.1020E+002
992.0000,-1.0955E+002
993.0000,-7.5381E+001
994.0000,-9.8615E+001
995.0000,-9.1140E+001
996.0000,-5.1033E+001
997.0000,-9.3486E+001
998.0000,-1.2160E+002
999.0000,-6.5886E+001
1000.0000,-9.1745E+001
1001.0000,-7.5394E+001
1002.0000,-1.1064E+002
1003.0000,-1.3400E+002
1004.0000,-8.3781E+001
1005.0000,-1.0437E+002
1006.0000,-3.2533E+001
1007.0000,-3.1334E+001
1008.0000,-9.8982E+001
1009.0000,-1.9777E+001
1010.0000,-1.9363E+001
1011.0000,-2.7334E+001
1012.0000,-2.6076E+001
1013.0000,-1.0246E+002
1014.0000,-9.0727E+001
1015.0000,-4.3877E+001
1016.0000,-5.0114E+001
1017.0000,-1.6430E+002
1018.0000,-8.1459E+001
