Time,FLOW,TEMP,SALT
2011-04-25 00:00:00,16.786563,6.6940289,10
2011-04-26 00:00:00,18.296395,6.9743915,10
2011-04-27 00:00:00,18.576415,7.1372972,10
2011-04-28 00:00:00,18.732858,7.3289676,10
2011-04-29 00:00:00,18.579142,7.1441625,10
2011-04-30 00:00:00,18.424873,7.5721304,10
2011-05-01 00:00:00,18.145206,7.7606093,0.1
2011-05-02 00:00:00,17.850982,7.9369419,0.1
2011-05-03 00:00:00,17.673128,8.075237,0.1
2011-05-04 00:00:00,17.244412,8.1910594,0.1
2011-05-05 00:00:00,17.179561,8.7653817,0.1
2011-05-06 00:00:00,16.814381,8.6026719,0.1
2011-05-07 00:00:00,16.446736,9.012291,0.1
2011-05-08 00:00:00,15.895536,9.4878613,0.1
2011-05-09 00:00:00,15.564881,10.105695,0.1
2011-05-10 00:00:00,15.175264,10.368103,0.1
2011-05-11 00:00:00,15.423803,11.561118,0.1
2011-05-12 00:00:00,15.195631,12.642349,0.1
2011-05-13 00:00:00,14.872608,14.223789,0.1
2011-05-14 00:00:00,14.788079,14.220094,0.1
2011-05-15 00:00:00,14.434923,13.972129,0.1
2011-05-16 00:00:00,13.935296,12.907678,0.1
2011-05-17 00:00:00,13.42279,12.453494,0.1
2011-05-18 00:00:00,13.258388,12.456688,0.1
2011-05-19 00:00:00,12.793657,12.380412,0.1
2011-05-20 00:00:00,12.252379,12.956297,0.1
2011-05-21 00:00:00,11.915606,13.769052,0.1
2011-05-22 00:00:00,11.337004,14.324615,0.1
2011-05-23 00:00:00,10.929381,15.227839,0.1
2011-05-24 00:00:00,10.580037,15.972071,0.1
2011-05-25 00:00:00,11.526846,16.436092,0.1
2011-05-26 00:00:00,11.708472,15.408243,0.1
2011-05-27 00:00:00,11.492616,14.607659,0.1
2011-05-28 00:00:00,11.367024,14.720466,0.1
2011-05-29 00:00:00,11.409609,14.789158,0.1
2011-05-30 00:00:00,11.00404,15.144284,0.1
2011-05-31 00:00:00,10.601821,16.170061,0.1
2011-06-01 00:00:00,10.169534,17.21442,0.1
2011-06-02 00:00:00,9.89263,17.197526,0.1
2011-06-03 00:00:00,9.512738,17.298455,0.1
2011-06-04 00:00:00,9.070404,18.09455,0.1
2011-06-05 00:00:00,8.651045,19.275007,0.1
2011-06-06 00:00:00,8.294834,20.022612,0.1
2011-06-07 00:00:00,7.890488,20.773074,0.1
2011-06-08 00:00:00,8.324355,21.554922,0.1
2011-06-09 00:00:00,8.795141,22.601997,0.1
2011-06-10 00:00:00,8.980867,22.365556,0.1
2011-06-11 00:00:00,8.82916,21.558161,0.1
2011-06-12 00:00:00,8.609522,21.565289,0.1
2011-06-13 00:00:00,8.295945,21.412334,0.1
2011-06-14 00:00:00,8.007051,21.381288,0.1
2011-06-15 00:00:00,8.329904,21.043283,0.1
2011-06-16 00:00:00,8.136028,20.608983,0.1
2011-06-17 00:00:00,7.815573,21.10291,0.1
2011-06-18 00:00:00,7.543647,21.873182,0.1
2011-06-19 00:00:00,7.979968,22.421948,0.1
2011-06-20 00:00:00,7.91425,22.893492,0.1
2011-06-21 00:00:00,7.882569,23.581099,0.1
2011-06-22 00:00:00,8.347736,23.480002,0.1
2011-06-23 00:00:00,8.582526,22.959569,0.1
2011-06-24 00:00:00,8.394364,22.134645,0.1
2011-06-25 00:00:00,8.178714,21.669373,0.1
2011-06-26 00:00:00,7.959198,21.919255,0.1
2011-06-27 00:00:00,7.848808,22.156659,0.1
2011-06-28 00:00:00,7.569257,22.330338,0.1
2011-06-29 00:00:00,7.279786,22.079113,0.1
2011-06-30 00:00:00,7.000754,22.54819,0.1
2011-07-01 00:00:00,6.88386,23.100559,0.1
2011-07-02 00:00:00,6.552817,23.973137,0.1
2011-07-03 00:00:00,6.227782,24.803083,0.1
2011-07-04 00:00:00,5.889702,24.675082,0.1
2011-07-05 00:00:00,5.621345,24.67351,0.1
2011-07-06 00:00:00,5.441243,25.081172,0.1
2011-07-07 00:00:00,5.206211,25.37502,0.1
2011-07-08 00:00:00,4.90851,25.586305,0.1
2011-07-09 00:00:00,4.605581,25.942017,0.1
2011-07-10 00:00:00,4.418435,25.978081,0.1
2011-07-11 00:00:00,4.812578,25.899381,0.1
2011-07-12 00:00:00,4.546019,26.541477,0.1
2011-07-13 00:00:00,4.339534,26.056617,0.1
2011-07-14 00:00:00,4.100229,25.328813,0.1
2011-07-15 00:00:00,3.94155,25.007737,0.1
2011-07-16 00:00:00,3.799218,25.013845,0.1
2011-07-17 00:00:00,3.487279,25.258457,0.1
2011-07-18 00:00:00,3.243277,26.233539,0.1
2011-07-19 00:00:00,2.915122,26.791329,0.1
2011-07-20 00:00:00,2.55723,27.084883,0.1
2011-07-21 00:00:00,2.295131,27.917147,0.1
2011-07-22 00:00:00,2.336186,28.069382,0.1
2011-07-23 00:00:00,2.227616,28.221954,0.1
2011-07-24 00:00:00,2.148723,28.775946,0.1
2011-07-25 00:00:00,1.902887,28.92591,0.1
2011-07-26 00:00:00,1.72481,28.779706,0.1
2011-07-27 00:00:00,1.978449,28.362571,0.1
2011-07-28 00:00:00,2.227221,27.912598,0.1
2011-07-29 00:00:00,2.010205,28.260946,0.1
2011-07-30 00:00:00,1.801341,28.215612,0.1
2011-07-31 00:00:00,1.591654,28.430628,0.1
2011-08-01 00:00:00,1.388631,28.368885,0.1
2011-08-02 00:00:00,1.190507,28.425858,0.1
2011-08-03 00:00:00,1.012785,28.531155,0.1
2011-08-04 00:00:00,0.891222,28.237714,0.1
2011-08-05 00:00:00,0.857286,27.959038,0.1
2011-08-06 00:00:00,0.806435,27.809477,0.1
2011-08-07 00:00:00,0.901047,27.823151,0.1
2011-08-08 00:00:00,0.944671,27.773778,0.1
2011-08-09 00:00:00,0.880227,27.605074,0.1
2011-08-10 00:00:00,0.823016,26.605983,0.1
2011-08-11 00:00:00,0.767234,25.465483,0.1
2011-08-12 00:00:00,0.749543,24.981916,0.1
2011-08-13 00:00:00,0.877809,24.355906,0.1
2011-08-14 00:00:00,0.823323,24.186666,0.1
2011-08-15 00:00:00,0.772822,24.048766,0.1
2011-08-16 00:00:00,0.723975,23.993241,0.1
2011-08-17 00:00:00,0.683944,23.830883,0.1
2011-08-18 00:00:00,0.62911,23.800418,0.1
2011-08-19 00:00:00,0.589949,23.622684,0.1
2011-08-20 00:00:00,0.669389,23.909238,0.1
2011-08-21 00:00:00,0.620063,23.94847,0.1
2011-08-22 00:00:00,0.585998,23.549161,0.1
2011-08-23 00:00:00,0.809502,23.550154,0.1
2011-08-24 00:00:00,0.720472,23.375032,0.1
2011-08-25 00:00:00,0.678372,23.470525,0.1
2011-08-26 00:00:00,0.638268,23.419128,0.1
2011-08-27 00:00:00,0.600835,23.323577,0.1
2011-08-28 00:00:00,0.571694,23.127593,0.1
2011-08-29 00:00:00,0.539327,22.905807,0.1
2011-08-30 00:00:00,0.569939,22.853554,0.1
2011-08-31 00:00:00,0.545588,22.700905,0.1
2011-09-01 00:00:00,0.501615,22.730287,0.1
2011-09-02 00:00:00,0.513377,23.2085,0.1
2011-09-03 00:00:00,0.695408,23.77904,0.1
2011-09-04 00:00:00,0.629783,24.014641,0.1
2011-09-05 00:00:00,0.606987,22.99455,0.1
2011-09-06 00:00:00,0.585025,21.995529,0.1
2011-09-07 00:00:00,0.561874,21.466245,0.1
2011-09-08 00:00:00,0.54174,21.006933,0.1
2011-09-09 00:00:00,0.519794,20.586028,0.1
2011-09-10 00:00:00,0.49897,20.574995,0.1
2011-09-11 00:00:00,0.472301,20.696401,0.1
2011-09-12 00:00:00,0.442328,20.81054,0.1
2011-09-13 00:00:00,0.426568,20.761571,0.1
2011-09-14 00:00:00,0.411749,20.265853,0.1
2011-09-15 00:00:00,0.394602,19.362382,0.1
2011-09-16 00:00:00,0.39097,18.717113,0.1
2011-09-17 00:00:00,0.374915,18.226915,0.1
2011-09-18 00:00:00,0.432486,17.996675,0.1
2011-09-19 00:00:00,0.407462,17.748652,0.1
2011-09-20 00:00:00,0.387087,17.974675,0.1
2011-09-21 00:00:00,0.380887,17.916197,0.1
2011-09-22 00:00:00,0.379602,17.544306,0.1
2011-09-23 00:00:00,0.381088,17.254227,0.1
2011-09-24 00:00:00,0.371079,16.986673,0.1
2011-09-25 00:00:00,0.399817,16.803143,0.1
2011-09-26 00:00:00,0.604949,16.612205,0.1
2011-09-27 00:00:00,0.578038,16.458293,0.1
2011-09-28 00:00:00,0.57164,16.369104,0.1
2011-09-29 00:00:00,0.636954,16.417042,0.1
2011-09-30 00:00:00,0.624174,15.939045,0.1
2011-10-01 00:00:00,0.609425,15.022314,0.1
2011-10-02 00:00:00,0.584982,14.693954,0.1
2011-10-03 00:00:00,0.568535,14.616851,0.1
2011-10-04 00:00:00,0.553969,14.591934,0.1
2011-10-05 00:00:00,0.536415,14.715347,0.1
2011-10-06 00:00:00,0.522547,14.686409,0.1
2011-10-07 00:00:00,0.500767,14.711567,0.1
2011-10-08 00:00:00,0.484753,14.783974,0.1
2011-10-09 00:00:00,0.473496,14.955338,0.1
2011-10-10 00:00:00,0.45824,15.085875,0.1
2011-10-11 00:00:00,0.462639,15.057128,0.1
2011-10-12 00:00:00,0.536696,15.249865,0.1
2011-10-13 00:00:00,0.637248,15.40849,0.1
2011-10-14 00:00:00,0.59941,15.360926,0.1
2011-10-15 00:00:00,0.595464,14.778753,0.1
2011-10-16 00:00:00,0.57999,14.305843,0.1
2011-10-17 00:00:00,0.571617,13.990456,0.1
2011-10-18 00:00:00,0.601972,13.513066,0.1
2011-10-19 00:00:00,0.599382,12.990635,0.1
2011-10-20 00:00:00,0.5922,12.560314,0.1
2011-10-21 00:00:00,0.567715,12.23165,0.1
2011-10-22 00:00:00,0.553372,11.939033,0.1
2011-10-23 00:00:00,0.583525,11.73335,0.1
2011-10-24 00:00:00,0.571941,11.724585,0.1
2011-10-25 00:00:00,0.56996,11.579933,0.1
2011-10-26 00:00:00,0.582914,11.656285,0.1
2011-10-27 00:00:00,0.564904,11.477227,0.1
2011-10-28 00:00:00,0.562103,11.309497,0.1
2011-10-29 00:00:00,0.549533,11.158252,0.1
2011-10-30 00:00:00,0.569359,10.771539,0.1
2011-10-31 00:00:00,0.553073,10.553835,0.1
2011-11-01 00:00:00,0.538187,10.445373,0.1
2011-11-02 00:00:00,0.667419,10.22698,0.1
2011-11-03 00:00:00,0.726093,10.293615,0.1
2011-11-04 00:00:00,0.734879,10.101479,0.1
2011-11-05 00:00:00,0.730485,9.8420172,0.1
2011-11-06 00:00:00,0.722235,9.6057479,0.1
2011-11-07 00:00:00,0.708404,9.6113224,0.1
2011-11-08 00:00:00,1.114806,9.524608,0.1
2011-11-09 00:00:00,1.757719,9.3390837,0.1
2011-11-10 00:00:00,2.225111,9.0116628,0.1
2011-11-11 00:00:00,2.44662,8.598094,0.1
2011-11-12 00:00:00,2.596291,8.2484754,0.1
2011-11-13 00:00:00,2.695542,8.0260468,0.1
2011-11-14 00:00:00,2.823203,8.0010316,0.1
2011-11-15 00:00:00,2.863232,7.8590037,0.1
2011-11-16 00:00:00,2.937802,7.6780972,0.1
2011-11-17 00:00:00,3.02655,7.2786589,0.1
2011-11-18 00:00:00,3.087767,6.7890617,0.1
2011-11-19 00:00:00,3.190893,6.3763987,0.1
2011-11-20 00:00:00,3.241877,6.2161291,0.1
2011-11-21 00:00:00,3.298798,6.0334727,0.1
2011-11-22 00:00:00,3.363941,5.8280896,0.1
2011-11-23 00:00:00,3.369603,5.7125305,0.1
2011-11-24 00:00:00,3.369078,5.5846176,0.1
2011-11-25 00:00:00,3.349084,5.5433466,0.1
2011-11-26 00:00:00,3.580681,5.6416141,0.1
2011-11-27 00:00:00,3.686748,5.7578355,0.1
2011-11-28 00:00:00,3.689953,5.5655181,0.1
2011-11-29 00:00:00,3.676197,5.3769771,0.1
2011-11-30 00:00:00,3.642565,5.0327862,0.1
2011-12-01 00:00:00,3.617884,4.7238679,10
2011-12-02 00:00:00,3.610794,4.5588577,10
2011-12-03 00:00:00,4.108284,4.2695577,10
2011-12-04 00:00:00,4.628846,4.2181081,10
2011-12-05 00:00:00,4.706706,4.184761,10
2011-12-06 00:00:00,4.758429,4.0447625,10
2011-12-07 00:00:00,4.794215,3.8220977,10
2011-12-08 00:00:00,4.807155,3.4501586,10
2011-12-09 00:00:00,4.811245,3.1708403,10
2011-12-10 00:00:00,4.817261,2.7248999,10
2011-12-11 00:00:00,4.803297,2.4508036,10
2011-12-12 00:00:00,4.794337,2.3271944,10
2011-12-13 00:00:00,4.822559,2.2469721,10
2011-12-14 00:00:00,5.445995,2.2608467,10
2011-12-15 00:00:00,5.547082,2.223684,10
2011-12-16 00:00:00,5.639391,2.2114056,10
2011-12-17 00:00:00,5.666971,1.8962064,10
2011-12-18 00:00:00,5.631176,1.6596445,10
2011-12-19 00:00:00,5.676274,1.6210311,10
2011-12-20 00:00:00,5.703077,1.5241887,10
2011-12-21 00:00:00,5.745906,1.3409622,10
2011-12-22 00:00:00,5.767544,1.2633093,10
2011-12-23 00:00:00,5.73944,1.1760309,10
2011-12-24 00:00:00,5.695142,0.9217551,10
2011-12-25 00:00:00,5.635375,0.84718313,10
2011-12-26 00:00:00,5.578219,0.89383142,10
2011-12-27 00:00:00,5.54314,0.92857243,10
2011-12-28 00:00:00,5.506347,0.91135489,10
2011-12-29 00:00:00,5.517609,0.84908673,10
2011-12-30 00:00:00,5.814221,0.83299171,10
2011-12-31 00:00:00,5.657794,0.83994329,10
2012-01-01 00:00:00,5.722265,0.79061979,10
2012-01-02 00:00:00,5.682435,0.8149391,10
2012-01-03 00:00:00,5.621506,0.70655639,10
2012-01-04 00:00:00,5.554109,0.65112044,10
2012-01-05 00:00:00,5.458903,0.63726765,10
2012-01-06 00:00:00,5.408107,0.60835294,10
2012-01-07 00:00:00,5.333605,0.64254415,10
2012-01-08 00:00:00,5.259619,0.66877253,10
2012-01-09 00:00:00,5.180656,0.69896296,10
2012-01-10 00:00:00,5.095028,0.70622926,10
2012-01-11 00:00:00,5.00716,0.66158983,10
2012-01-12 00:00:00,5.493167,0.71000853,10
2012-01-13 00:00:00,5.221279,0.64242651,10
2012-01-14 00:00:00,5.119715,0.59286197,10
2012-01-15 00:00:00,5.024759,0.69557694,10
2012-01-16 00:00:00,4.943202,0.71978736,10
2012-01-17 00:00:00,5.133923,0.74859235,10
2012-01-18 00:00:00,4.951863,0.73772396,10
2012-01-19 00:00:00,4.860219,0.78184259,10
2012-01-20 00:00:00,5.166643,0.83558136,10
2012-01-21 00:00:00,4.939395,0.82708308,10
2012-01-22 00:00:00,4.849279,0.83957619,10
2012-01-23 00:00:00,5.007656,0.86426092,10
2012-01-24 00:00:00,4.965942,0.86039808,10
2012-01-25 00:00:00,4.911585,0.88160761,10
2012-01-26 00:00:00,4.838517,0.87671579,10
2012-01-27 00:00:00,4.776008,0.8707303,10
2012-01-28 00:00:00,4.719291,0.88888427,10
2012-01-29 00:00:00,4.678377,0.89971785,10
2012-01-30 00:00:00,4.579648,0.9116557,10
2012-01-31 00:00:00,4.42611,0.91071893,10
2012-02-01 00:00:00,4.56854,0.91130456,10
2012-02-02 00:00:00,4.591384,0.94337622,10
2012-02-03 00:00:00,4.665623,0.96252002,10
2012-02-04 00:00:00,4.734033,0.95725034,10
2012-02-05 00:00:00,4.762756,0.99826752,10
2012-02-06 00:00:00,4.775606,1.0219074,10
2012-02-07 00:00:00,4.791549,1.0282461,10
2012-02-08 00:00:00,4.766827,1.0228827,10
2012-02-09 00:00:00,4.738244,1.0054881,10
2012-02-10 00:00:00,4.806955,1.0648875,10
2012-02-11 00:00:00,4.758559,1.100741,10
2012-02-12 00:00:00,4.723576,1.1563442,10
2012-02-13 00:00:00,4.828913,1.2261542,10
2012-02-14 00:00:00,4.767819,1.2449134,10
2012-02-15 00:00:00,4.70743,1.2651948,10
2012-02-16 00:00:00,4.687882,1.2969772,10
2012-02-17 00:00:00,4.664149,1.3250801,10
2012-02-18 00:00:00,4.60217,1.3626206,10
2012-02-19 00:00:00,4.538351,1.3762441,10
2012-02-20 00:00:00,4.498933,1.377747,10
2012-02-21 00:00:00,4.491996,1.4089405,10
2012-02-22 00:00:00,4.454111,1.4277963,10
2012-02-23 00:00:00,4.549134,1.4576047,10
2012-02-24 00:00:00,4.603398,1.4998541,10
2012-02-25 00:00:00,4.560629,1.4823654,10
2012-02-26 00:00:00,4.453621,1.4192403,10
2012-02-27 00:00:00,4.452949,1.3939961,10
2012-02-28 00:00:00,4.633017,1.4341658,10
2012-02-29 00:00:00,5.057193,1.4370224,10
2012-03-01 00:00:00,5.118971,1.4744533,10
2012-03-02 00:00:00,5.43595,1.5194079,10
2012-03-03 00:00:00,5.720783,1.5584307,10
2012-03-04 00:00:00,5.930487,1.5604444,10
2012-03-05 00:00:00,5.917484,1.5428742,10
2012-03-06 00:00:00,5.852353,1.5475041,10
2012-03-07 00:00:00,5.98837,1.6052067,10
2012-03-08 00:00:00,6.312249,1.7257571,10
2012-03-09 00:00:00,6.34998,1.8445592,10
2012-03-10 00:00:00,6.297083,1.8746608,10
2012-03-11 00:00:00,6.274142,1.9250515,10
2012-03-12 00:00:00,6.620619,1.8475473,10
2012-03-13 00:00:00,6.574577,2.0660625,10
2012-03-14 00:00:00,6.48524,2.272073,10
2012-03-15 00:00:00,6.385739,2.5232354,10
2012-03-16 00:00:00,6.278609,2.8998208,10
2012-03-17 00:00:00,6.162821,3.2171839,10
2012-03-18 00:00:00,6.008066,3.8316615,10
2012-03-19 00:00:00,6.232915,4.467265,10
2012-03-20 00:00:00,6.068861,5.064826,10
2012-03-21 00:00:00,5.875216,5.6555852,10
2012-03-22 00:00:00,5.787311,6.4166772,10
2012-03-23 00:00:00,6.05481,7.0984751,10
2012-03-24 00:00:00,6.128001,7.9333332,10
2012-03-25 00:00:00,5.997057,8.1625522,10
2012-03-26 00:00:00,6.021953,8.4227387,10
2012-03-27 00:00:00,5.861982,7.3809566,10
2012-03-28 00:00:00,5.725659,7.1300508,10
2012-03-29 00:00:00,5.676328,7.3074703,10
2012-03-30 00:00:00,6.398153,7.4878082,10
2012-03-31 00:00:00,6.39318,7.7026348,10
2012-04-01 00:00:00,6.282728,7.8868872,10
2012-04-02 00:00:00,6.215319,8.2775253,10
2012-04-03 00:00:00,6.098041,8.2533417,10
2012-04-04 00:00:00,5.964278,8.5551931,10
2012-04-05 00:00:00,5.863918,8.7519547,10
2012-04-06 00:00:00,5.735489,8.5273593,10
2012-04-07 00:00:00,5.605525,8.6261477,10
2012-04-08 00:00:00,5.39739,8.6655877,10
2012-04-09 00:00:00,5.21329,8.6055794,10
2012-04-10 00:00:00,5.138582,8.4727103,10
2012-04-11 00:00:00,4.991241,8.0928402,10
2012-04-12 00:00:00,4.802548,8.1905308,10
2012-04-13 00:00:00,4.683846,8.3182128,10
2012-04-14 00:00:00,4.614483,8.1538547,10
2012-04-15 00:00:00,4.974648,8.6540751,10
2012-04-16 00:00:00,5.010582,9.4531946,10
2012-04-17 00:00:00,4.869401,9.3189459,10
2012-04-18 00:00:00,4.714356,9.5349846,10
2012-04-19 00:00:00,5.094329,9.658768,10
2012-04-20 00:00:00,5.617297,9.7298695,10
2012-04-21 00:00:00,5.63143,9.6758862,10
2012-04-22 00:00:00,5.568859,9.9577583,10
2012-04-23 00:00:00,5.493595,9.7844019,10
2012-04-24 00:00:00,5.368403,9.7712135,10
2012-04-25 00:00:00,5.550721,10.294394,10
2012-04-26 00:00:00,5.483146,10.547553,10
2012-04-27 00:00:00,5.430944,10.367765,10
2012-04-28 00:00:00,5.658719,10.206415,10
2012-04-29 00:00:00,5.850757,9.9060287,10
2012-04-30 00:00:00,6.201309,9.9905297,10
2012-05-01 00:00:00,6.135497,10.445931,0.1
2012-05-02 00:00:00,6.352895,10.882501,0.1
2012-05-03 00:00:00,6.867022,11.901759,0.1
2012-05-04 00:00:00,6.856789,12.745496,0.1
2012-05-05 00:00:00,6.835986,13.740338,0.1
2012-05-06 00:00:00,7.764944,14.487451,0.1
2012-05-07 00:00:00,7.933033,14.985659,0.1
2012-05-08 00:00:00,7.847549,15.32317,0.1
2012-05-09 00:00:00,7.790886,15.335572,0.1
2012-05-10 00:00:00,7.615109,15.072823,0.1
2012-05-11 00:00:00,7.415585,15.33546,0.1
2012-05-12 00:00:00,7.347593,15.045023,0.1
2012-05-13 00:00:00,7.120296,15.121925,0.1
2012-05-14 00:00:00,6.860426,15.323312,0.1
2012-05-15 00:00:00,6.621339,15.701227,0.1
2012-05-16 00:00:00,6.465084,15.678059,0.1
2012-05-17 00:00:00,6.274145,15.832012,0.1
2012-05-18 00:00:00,6.005304,15.54804,0.1
2012-05-19 00:00:00,5.727187,15.693006,0.1
2012-05-20 00:00:00,5.522007,16.309908,0.1
2012-05-21 00:00:00,5.291235,17.102442,0.1
2012-05-22 00:00:00,5.05034,17.039143,0.1
2012-05-23 00:00:00,4.794814,17.121188,0.1
2012-05-24 00:00:00,4.536895,17.071064,0.1
2012-05-25 00:00:00,4.54972,17.106731,0.1
2012-05-26 00:00:00,5.186129,17.695159,0.1
2012-05-27 00:00:00,4.922881,18.045241,0.1
2012-05-28 00:00:00,4.902737,18.808297,0.1
2012-05-29 00:00:00,4.778563,19.421202,0.1
2012-05-30 00:00:00,4.742475,19.222951,0.1
2012-05-31 00:00:00,5.145699,18.775498,0.1
2012-06-01 00:00:00,4.9765,18.249449,0.1
2012-06-02 00:00:00,4.740645,17.929612,0.1
2012-06-03 00:00:00,4.477497,17.839607,0.1
2012-06-04 00:00:00,4.320029,18.200981,0.1
2012-06-05 00:00:00,4.094076,18.612396,0.1
2012-06-06 00:00:00,3.847454,19.0516,0.1
2012-06-07 00:00:00,3.569689,19.157798,0.1
2012-06-08 00:00:00,3.285639,19.642903,0.1
2012-06-09 00:00:00,2.992195,20.119064,0.1
2012-06-10 00:00:00,2.747119,20.436352,0.1
2012-06-11 00:00:00,2.713483,20.400434,0.1
2012-06-12 00:00:00,2.498979,20.77529,0.1
2012-06-13 00:00:00,2.325718,20.354169,0.1
2012-06-14 00:00:00,2.090917,20.15802,0.1
2012-06-15 00:00:00,1.838714,19.952914,0.1
2012-06-16 00:00:00,1.703553,20.311254,0.1
2012-06-17 00:00:00,1.456693,20.822329,0.1
2012-06-18 00:00:00,1.231745,21.386064,0.1
2012-06-19 00:00:00,0.995966,21.504153,0.1
2012-06-20 00:00:00,0.866119,22.223587,0.1
2012-06-21 00:00:00,0.83393,22.712853,0.1
2012-06-22 00:00:00,0.770585,22.815653,0.1
2012-06-23 00:00:00,0.720079,22.926172,0.1
2012-06-24 00:00:00,0.670774,23.209913,0.1
2012-06-25 00:00:00,0.623766,23.398312,0.1
2012-06-26 00:00:00,0.573152,22.735789,0.1
2012-06-27 00:00:00,0.514529,22.567562,0.1
2012-06-28 00:00:00,0.476963,22.706612,0.1
2012-06-29 00:00:00,0.435367,23.66475,0.1
2012-06-30 00:00:00,0.391933,24.23388,0.1
2012-07-01 00:00:00,0.353833,24.656679,0.1
2012-07-02 00:00:00,0.315908,24.85971,0.1
2012-07-03 00:00:00,0.280993,25.941511,0.1
2012-07-04 00:00:00,0.242068,25.918277,0.1
2012-07-05 00:00:00,0.211002,26.815826,0.1
2012-07-06 00:00:00,0.181114,27.272399,0.1
2012-07-07 00:00:00,0.164842,27.705558,0.1
2012-07-08 00:00:00,0.144112,28.167814,0.1
2012-07-09 00:00:00,0.1267,27.794408,0.1
2012-07-10 00:00:00,0.108516,27.401531,0.1
2012-07-11 00:00:00,0.089703,26.944827,0.1
2012-07-12 00:00:00,0.071507,26.687019,0.1
2012-07-13 00:00:00,0.070398,26.585918,0.1
2012-07-14 00:00:00,0.061161,26.372245,0.1
2012-07-15 00:00:00,0.041205,26.685381,0.1
2012-07-16 00:00:00,0.027767,27.148716,0.1
2012-07-17 00:00:00,0.020474,27.089409,0.1
2012-07-18 00:00:00,0.152912,27.633926,0.1
2012-07-19 00:00:00,0.126447,27.760111,0.1
2012-07-20 00:00:00,0.09058,27.006847,0.1
2012-07-21 00:00:00,0.073912,26.819113,0.1
2012-07-22 00:00:00,0.05516,26.200917,0.1
2012-07-23 00:00:00,0.040267,26.048643,0.1
2012-07-24 00:00:00,0.069233,26.316066,0.1
2012-07-25 00:00:00,0.048026,26.668439,0.1
2012-07-26 00:00:00,0.075866,26.187028,0.1
2012-07-27 00:00:00,0.07676,26.429842,0.1
2012-07-28 00:00:00,0.060721,26.104673,0.1
2012-07-29 00:00:00,0.057719,26.120037,0.1
2012-07-30 00:00:00,0.051938,26.061668,0.1
2012-07-31 00:00:00,0.047948,26.350204,0.1
2012-08-01 00:00:00,0.032572,26.248885,0.1
2012-08-02 00:00:00,0.024484,26.297994,0.1
2012-08-03 00:00:00,0.021167,26.336646,0.1
2012-08-04 00:00:00,0.025691,26.333867,0.1
2012-08-05 00:00:00,0.021002,26.332621,0.1
2012-08-06 00:00:00,0.013195,25.460587,0.1
2012-08-07 00:00:00,0.011113,24.983493,0.1
2012-08-08 00:00:00,0.010955,24.690856,0.1
2012-08-09 00:00:00,0.012546,24.465012,0.1
2012-08-10 00:00:00,0.012074,23.872957,0.1
2012-08-11 00:00:00,0.010946,23.291769,0.1
2012-08-12 00:00:00,0.010953,22.77275,0.1
2012-08-13 00:00:00,0.011083,22.378757,0.1
2012-08-14 00:00:00,0.011429,22.281885,0.1
2012-08-15 00:00:00,0.011947,22.242699,0.1
2012-08-16 00:00:00,0.012787,22.191563,0.1
2012-08-17 00:00:00,0.012395,21.934959,0.1
2012-08-18 00:00:00,0.012605,21.675084,0.1
2012-08-19 00:00:00,0.012941,21.723715,0.1
2012-08-20 00:00:00,0.013422,21.704772,0.1
2012-08-21 00:00:00,0.014098,21.720813,0.1
2012-08-22 00:00:00,0.014974,21.639318,0.1
2012-08-23 00:00:00,0.016018,21.577051,0.1
2012-08-24 00:00:00,0.017174,21.544356,0.1
2012-08-25 00:00:00,0.018419,21.672286,0.1
2012-08-26 00:00:00,0.019487,21.847078,0.1
2012-08-27 00:00:00,0.02052,22.121727,0.1
2012-08-28 00:00:00,0.021587,22.318992,0.1
2012-08-29 00:00:00,0.022649,22.32384,0.1
2012-08-30 00:00:00,0.023745,22.486662,0.1
2012-08-31 00:00:00,0.024847,22.293935,0.1
2012-09-01 00:00:00,0.025936,22.508157,0.1
2012-09-02 00:00:00,0.027017,22.365687,0.1
2012-09-03 00:00:00,0.028089,22.599708,0.1
2012-09-04 00:00:00,0.029113,22.983692,0.1
2012-09-05 00:00:00,0.02974,23.382344,0.1
2012-09-06 00:00:00,0.030279,23.546059,0.1
2012-09-07 00:00:00,0.030835,23.168245,0.1
2012-09-08 00:00:00,0.031392,22.72504,0.1
2012-09-09 00:00:00,0.031895,21.766093,0.1
2012-09-10 00:00:00,0.032412,21.373685,0.1
2012-09-11 00:00:00,0.032968,20.965876,0.1
2012-09-12 00:00:00,0.033569,20.657108,0.1
2012-09-13 00:00:00,0.034164,20.516383,0.1
2012-09-14 00:00:00,0.034753,19.918136,0.1
2012-09-15 00:00:00,0.035375,19.569595,0.1
2012-09-16 00:00:00,0.036027,19.388087,0.1
2012-09-17 00:00:00,0.036683,19.211525,0.1
2012-09-18 00:00:00,0.037319,19.04449,0.1
2012-09-19 00:00:00,0.037949,18.44342,0.1
2012-09-20 00:00:00,0.038575,17.962023,0.1
2012-09-21 00:00:00,0.039138,17.622232,0.1
2012-09-22 00:00:00,0.039585,17.168688,0.1
2012-09-23 00:00:00,0.039987,16.675335,0.1
2012-09-24 00:00:00,0.040388,16.289151,0.1
2012-09-25 00:00:00,0.040807,15.863697,0.1
2012-09-26 00:00:00,0.041233,15.856497,0.1
2012-09-27 00:00:00,0.04166,15.60292,0.1
2012-09-28 00:00:00,0.042089,15.455892,0.1
