par_id,rmse,nse,r,bias,mae,nmae
p00859,5.38286819411178,0.220620743170739,0.815982645776269,2.44227991460621,3.78927746953063,0.344275761013014
p00860,5.77623563493023,0.102548155800907,0.818346108389104,2.97547332578374,4.03880091075862,0.356271301145182
p00861,6.49484360121571,-0.134641715356189,0.808683133808463,-5.26014881474193,5.40574544455836,0.433881431041486
p00862,9.47861762714663,-1.41663665939431,0.530181845421864,-4.38712203872653,7.24925688034482,0.622802943626261
p00863,3.90874975136602,0.589042335447423,0.915240405173056,-2.92514178160158,3.09998046927594,0.276826125460504
p00864,5.00916837202602,0.325079513405027,0.818489107741532,1.59790126424838,3.67390284233733,0.345511790424089
p00865,5.74605747569639,0.111901200631875,0.836520469456808,-4.36973244095939,4.87879436970495,0.430744055309292
p00866,4.92976291161634,0.346307627227124,0.819941322815478,1.62835658386779,3.59527208391913,0.337380402335257
p00867,5.78228084177339,0.100668689197205,0.854633061106894,-4.70495348108549,4.82854349956377,0.404527367186714
p00868,6.44884898698394,-0.118628205847462,0.793137538858504,-4.94189997710812,5.3091497247211,0.451129956032203
p00869,6.63770662513945,-0.185106713346224,0.795747343814291,-5.41568886934416,5.52444533539371,0.426945293573591
p00870,44.618184889393,-52.5482335614977,0.292760410723902,33.1175350867243,36.3282702511422,4.20516995660531
p00871,7.01747790678906,-0.324596061596314,0.743430911032211,-5.21654150718365,5.84592216854788,0.482005248340561
p00872,3.41888410782795,0.685594517613823,0.959111373844834,-2.95132746139498,2.99243126710539,0.259736932614553
p00873,2.68683884858244,0.805819958513336,0.916967899081308,0.0599301542548329,2.03626084218097,0.197694064093265
p00874,5.23173729402116,0.263770512432004,0.877818540584086,-4.21470140915182,4.36135349448025,0.388117617106566
p00875,38.463227890122,-38.7935612741417,0.310585723292688,27.4100896939266,30.9503698293348,3.62233344991347
p00876,7.0820745158041,-0.349094386968981,0.743561680412778,-5.52829037160698,5.81055438347615,0.449630960917461
p00877,6.10483880333708,-0.00246623440691063,0.83121864813713,-4.98862866431965,5.08591360857883,0.410453201701546
p00878,5.40737159948389,0.213508953689477,0.854826019580858,-4.17295519059595,4.39581824438118,0.371286787014213
p00879,3.99702770957821,0.570270003876638,0.922496943195786,-3.13353795749762,3.25744044139219,0.304780626292423
p00880,55.0300610349536,-80.4556737790015,0.264877092572025,42.5681154812783,45.2722490747485,5.16712948808789
p00881,6.11463386391829,-0.0056856789023918,0.854145932600779,-5.19781927955973,5.28605169257759,0.421012267349686
p00882,26.7898285515424,-18.3046183402958,0.322314913090889,17.4610163772848,21.5857537181041,2.60831043274399
p00883,6.98360343964085,-0.311838860466152,0.779289537151081,-5.67745322495845,5.81483171965836,0.463897045746465
p00884,5.7817600622839,0.100830677942714,0.825649590458101,-4.52400287916324,4.69774767030002,0.371455848787816
p00885,5.31270260659037,0.240806706706379,0.816620424832377,2.26830959105106,3.75600414508696,0.343898091694843
p00886,5.77145164246337,0.104034114890084,0.849842417582357,-4.71723021502888,4.81743754935649,0.385536381851146
p00887,6.54388673294797,-0.151841968940767,0.817624616390566,-5.4406801379577,5.54973595703606,0.440352143196299
p00888,4.49424854210765,0.456705230636129,0.918049860457757,-3.76073494417793,3.82326293719668,0.322166107119721
p00889,4.11566991763983,0.54438037281192,0.843989692056942,0.716736246055975,3.12322551965982,0.298663357991247
p00890,6.17610479992417,-0.0260078059411961,0.835715890565341,-5.11923055866214,5.22226844199019,0.416203199372544
p00891,5.8790156523643,0.070326216161024,0.844006225756688,-4.82480051880627,4.90236468770919,0.391763777563528
p00892,5.08183017493392,0.305357027036908,0.817384551481754,1.89856158109216,3.65443693889624,0.339605264556126
p00893,5.03284715241625,0.318683614810357,0.894232323607924,-4.20775921995374,4.28278517195416,0.361384006705283
p00894,5.08619076223654,0.304164405166904,0.817313751060474,1.78588536802594,3.68528824629863,0.344071147828567
p00895,46.67447936888,-57.5976657308918,0.292015147637058,34.8533966095889,37.9918618329066,4.38360932537282
p00896,63.6736454669481,-108.053794495256,0.256301680653995,50.0334160801604,52.4826176624023,5.93825459319608
p00897,75.3608566097084,-151.761179884021,0.246960207318082,60.0502626591654,62.285514815403,6.98445604330569
p00898,10.2616100206218,-1.83238550420124,0.495255139791438,-4.30123722605238,7.85215444932587,0.66585333414029
p00899,6.4182084035205,-0.108023524569717,0.796081369534967,-5.08906365748001,5.2728514504461,0.414130303501318
p00900,28.9099102245632,-21.4809592022869,0.315907743740654,19.4266255692471,23.4023240801585,2.80808281546833
p00901,6.21427837154085,-0.0387302011988606,0.829776491216835,-5.13934329175663,5.21709868036264,0.408598715315653
p00902,3.49476597473983,0.67148322642619,0.931285536541588,-2.69761739531299,2.81233434662816,0.231000952620582
p00903,97.1400843274898,-252.815595639573,0.234004784425108,78.7256812369741,80.6026939237561,8.93608850394174
p00904,6.36579755696336,-0.0900012546229796,0.83675849968717,-5.41134239607567,5.45248669181262,0.417212875642941
p00905,2.84885060727095,0.781696498046849,0.960702869807491,-2.28448857595559,2.38979434667304,0.217020939057827
p00906,4.05074746089904,0.558641303517838,0.926954328900639,-3.28845330944202,3.37857667411806,0.296854797716822
p00907,83.8475746338711,-188.104716555875,0.247672460886337,67.1467076440097,69.2863174735588,7.72994439367638
p00908,4.66883946992809,0.413673889439023,0.820334631112987,1.22541761245864,3.51377208244849,0.331968995281418
p00909,4.72798753054979,0.398723824053051,0.906202195740308,-3.95409150470166,4.00023850797075,0.32469556667871
p00910,5.36123570673134,0.226872441451735,0.815603177405346,2.41977904541495,3.77958186049216,0.343757961167638
p00911,5.35989479843652,0.227259129733437,0.822678239512742,2.47526187576067,3.73094021223082,0.33816296959473
p00912,5.63289937514048,0.146535742781208,0.822012738329798,2.82970360216402,3.91803891620286,0.347573777685783
p00913,4.81100810165229,0.377422347035369,0.88391034447868,-3.8680085427708,3.98313504764405,0.309573458973308
p00914,8.82109301105009,-1.09298518458755,0.56935540785693,-4.95738547098417,7.22207978368881,0.623640395528771
p00915,5.76861932344958,0.104913283146269,0.853375216070836,-4.77250581816058,4.84786609092656,0.384210530567385
