datetime,ice_null_GOTM,ice_01_GOTM,ice_05_GOTM,ice_1_GOTM,ice_15_GOTM,ice_2_GOTM,ice_25_GOTM,ice_3_GOTM,ice_35_GOTM,ice_4_GOTM,ice_45_GOTM,ice_5_GOTM,ice_10_GOTM,id
2001-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-26,0.00128073233645409,0,0,0,0,0,0,0,0,0,0,0,0,monona
2001-12-27,0.0671011283993721,0.0687589347362518,0.0677944272756577,0.0654956698417664,0.0641331225633621,0.0611830055713654,0.0593950822949409,0.0571175627410412,0.0535603128373623,0.0506786517798901,0.0524687580764294,0.0439154133200645,0.0171005502343178,monona
2001-12-28,0.0950302854180336,0.0982328429818153,0.0971727967262268,0.0944851860404015,0.095392994582653,0.0915548950433731,0.0918876752257347,0.0922328755259514,0.0881846472620964,0.0885482802987099,0.0868621468544006,0.0883437767624855,0.0815421119332314,monona
2001-12-29,0.105850100517273,0.108926609158516,0.107086874544621,0.103077955543995,0.102215960621834,0.0978021025657654,0.0985557436943054,0.0998514667153358,0.0967377722263336,0.0979015529155731,0.0960929021239281,0.0993372052907944,0.10082421451807,monona
2001-12-30,0.123050972819328,0.125782042741776,0.12299320846796,0.11817130446434,0.116490393877029,0.112756311893463,0.113867692649364,0.115320138633251,0.112715162336826,0.113917000591755,0.112223476171494,0.115521408617496,0.118371225893497,monona
2001-12-31,0.141871079802513,0.144275918602943,0.140441104769707,0.135887771844864,0.13405953347683,0.130512908101082,0.131370395421982,0.132506266236305,0.130187824368477,0.131225660443306,0.129680186510086,0.132626593112946,0.135151982307434,monona
2002-01-01,0.16020655632019,0.162338599562645,0.157899245619774,0.154131516814232,0.152225017547607,0.148573651909828,0.149044066667557,0.149761229753494,0.147546797990799,0.148330986499786,0.146911561489105,0.149454861879349,0.151326924562454,monona
2002-01-02,0.179199740290642,0.181093648076057,0.176490545272827,0.172305256128311,0.169928982853889,0.165936440229416,0.1654322296381,0.165600374341011,0.163335427641869,0.163831904530525,0.162493735551834,0.164668411016464,0.165862247347832,monona
2002-01-03,0.187992438673973,0.189738363027573,0.18403322994709,0.179327949881554,0.176306560635567,0.172246977686882,0.171936601400375,0.17238287627697,0.170492112636566,0.171040236949921,0.169815748929977,0.171816766262054,0.172614544630051,monona
2002-01-04,0.194879949092865,0.196478009223938,0.190321460366249,0.186212539672852,0.183583423495293,0.179723456501961,0.178968772292137,0.179049625992775,0.17697811126709,0.177224814891815,0.175948843359947,0.177697792649269,0.177942529320717,monona
2002-01-05,0.199512645602226,0.200986117124557,0.194261595606804,0.189957737922668,0.187669739127159,0.183685049414635,0.182332098484039,0.181674048304558,0.179376602172852,0.179247587919235,0.17781201004982,0.179324820637703,0.179041370749474,monona
2002-01-06,0.192267239093781,0.193683639168739,0.18570776283741,0.180496513843536,0.178299158811569,0.174003735184669,0.171921536326408,0.170791819691658,0.168290048837662,0.16799259185791,0.1665318608284,0.167958825826645,0.167269885540009,monona
2002-01-07,0.18489645421505,0.186261013150215,0.177054539322853,0.170665949583054,0.168172493577003,0.16336290538311,0.160860061645508,0.159471824765205,0.15692226588726,0.156606525182724,0.155233412981033,0.156600132584572,0.155547872185707,monona
2002-01-08,0.183773249387741,0.185055613517761,0.174972027540207,0.167866438627243,0.165360569953918,0.160307005047798,0.158009082078934,0.156564354896545,0.15433269739151,0.154174044728279,0.152910232543945,0.154160931706429,0.152808293700218,monona
2002-01-09,0.181630179286003,0.18282875418663,0.172121495008469,0.164648145437241,0.162652730941772,0.157723590731621,0.155382409691811,0.153767541050911,0.151404857635498,0.151096656918526,0.149602845311165,0.150604873895645,0.148792564868927,monona
2002-01-10,0.161181509494781,0.162347763776779,0.150552287697792,0.142051786184311,0.140161782503128,0.135072648525238,0.132302403450012,0.13044174015522,0.127806678414345,0.127330809831619,0.125664085149765,0.126514717936516,0.124276354908943,monona
2002-01-11,0.128369763493538,0.129523247480392,0.116692773997784,0.107082314789295,0.105002403259277,0.0997111350297928,0.0966974347829819,0.094513937830925,0.0916950479149818,0.0911155939102173,0.0893597304821014,0.0900169834494591,0.0875010192394257,monona
2002-01-12,0.0978272408246994,0.0989575833082199,0.085158497095108,0.074726976454258,0.0723716989159584,0.0670304372906685,0.0638666376471519,0.0615290328860283,0.0584353879094124,0.0576884523034096,0.0558833070099354,0.0563324987888336,0.0522782281041145,monona
2002-01-13,0.0695544853806496,0.0706505179405212,0.0560160130262375,0.0447966828942299,0.0419016629457474,0.0366093069314957,0.0333640426397324,0.0308047104626894,0.0274957604706287,0.0265039652585983,0.024689819663763,0.0249617733061314,0.0196319781243801,monona
2002-01-14,0.0495276860892773,0.0505581721663475,0.0355882756412029,0.0236775260418653,0.0199467819184065,0.0148291708901525,0.011520579457283,0.00944407563656569,0.00696481112390757,0.00620282767340541,0.00510069355368614,0.00519069004803896,0.00201555155217648,monona
2002-01-15,0.0308766607195139,0.0318688228726387,0.0165597405284643,0.00535675929859281,0.00305555108934641,0.000596700236201286,0,0,0,0,0,0,0,monona
2002-01-16,0.0198664795607328,0.0208110027015209,0.00597034906968474,0,0,0,0,0,0,0,0,0,0,monona
2002-01-17,0.0180467832833529,0.0188942234963179,0.00471247965469956,0,0,0,0,0,0,0,0,0,0,monona
2002-01-18,0.0264727286994457,0.0271750260144472,0.0132195241749287,0.00918137561529875,0.0126913376152515,0.0201678071171045,0.0356476865708828,0.0394205898046494,0.0352754108607769,0.034806065261364,0.0348221659660339,0.0354543179273605,0.0269667357206345,monona
2002-01-19,0.0408686883747578,0.0414113774895668,0.028088454157114,0.062338300049305,0.0640485063195229,0.0661676675081253,0.0662199184298515,0.069523885846138,0.0705250799655914,0.0699264034628868,0.06996950507164,0.0708293840289116,0.0680700019001961,monona
2002-01-20,0.06241400167346,0.0628148913383484,0.0517340861260891,0.0877130627632141,0.088381752371788,0.0886034369468689,0.0857003033161163,0.0877339839935303,0.0888295397162437,0.0879365354776382,0.0876842066645622,0.0882729589939117,0.086516335606575,monona
2002-01-21,0.0682025849819183,0.0685253888368607,0.057648416608572,0.0935395136475563,0.0937627926468849,0.0930723398923874,0.0886427536606789,0.089828260242939,0.0906263887882233,0.0895817428827286,0.0891215801239014,0.0894740372896194,0.0874509066343307,monona
2002-01-22,0.06255142390728,0.062823474407196,0.05136813595891,0.0885365903377533,0.0885201096534729,0.0871338471770287,0.0816981494426727,0.0823322162032127,0.0824062153697014,0.0808343589305878,0.0801227614283562,0.080182284116745,0.0771006122231483,monona
2002-01-23,0.0506854020059109,0.0509103387594223,0.0396666415035725,0.076196201145649,0.0761648565530777,0.0743155181407928,0.0682573989033699,0.0683147311210632,0.067876860499382,0.0659753978252411,0.0645797997713089,0.0643358826637268,0.0602122657001019,monona
2002-01-24,0.0333392769098282,0.0335208177566528,0.0220416020601988,0.0571811720728874,0.0569432750344276,0.054827980697155,0.0482515580952168,0.0477574318647385,0.0469838045537472,0.0448269098997116,0.0428084880113602,0.0421959012746811,0.0372690372169018,monona
2002-01-25,0.0266187638044357,0.0267470460385084,0.0152092222124338,0.047542791813612,0.0466871038079262,0.0445304922759533,0.0378529727458954,0.0369010642170906,0.0359365493059158,0.0334713235497475,0.031324278563261,0.0304909851402044,0.0250577051192522,monona
2002-01-26,0.0195861328393221,0.0196670945733786,0.0104447416961193,0.0376767814159393,0.0359333008527756,0.0338785760104656,0.0274973977357149,0.026217870414257,0.0250174012035131,0.0224791709333658,0.0204928554594517,0.0191720724105835,0.0136465718969703,monona
2002-01-27,0.0023913870099932,0.00241750199347734,0,0.0113503253087401,0.00986788608133793,0.00870317220687866,0.00524580897763371,0.00432728976011276,0.00354780815541744,0.00218216143548489,0.00119900610297918,0.000337375939125195,0,monona
2002-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-02-01,0,0,0,0,0,0,0,0,0,0,0.00125799980014563,0.0122149372473359,0.0213524829596281,monona
2002-02-02,0,0,0.00279161101207137,0.0150961624458432,0.0209332033991814,0.0218888241797686,0.0242841560393572,0.0268342830240726,0.0400451980531216,0.0397785715758801,0.0502096153795719,0.0567074082791805,0.0581692606210709,monona
2002-02-03,0.0296412892639637,0.0295175835490227,0.0647608116269112,0.072785958647728,0.0747837051749229,0.0718687325716019,0.0718755722045898,0.0719795674085617,0.0736146867275238,0.073181040585041,0.0731109976768494,0.0741863921284676,0.0723962783813477,monona
2002-02-04,0.0677547454833984,0.067531406879425,0.0843355059623718,0.0873963087797165,0.0878845751285553,0.0838412940502167,0.0827655419707298,0.0818587616086006,0.0809222161769867,0.0801795125007629,0.0784945338964462,0.0780641809105873,0.0745823532342911,monona
2002-02-05,0.0895799696445465,0.0893713980913162,0.102896086871624,0.104066975414753,0.103858426213264,0.0996649041771889,0.0980859473347664,0.0964133143424988,0.0943443104624748,0.0931422635912895,0.0908269137144089,0.0896636247634888,0.0848547741770744,monona
2002-02-06,0.108838684856892,0.108637809753418,0.119670711457729,0.119726359844208,0.119160309433937,0.115031637251377,0.113032519817352,0.110936254262924,0.10826913267374,0.106665939092636,0.103945858776569,0.102513842284679,0.0955648869276047,monona
2002-02-07,0.115332446992397,0.11511954665184,0.124115735292435,0.123202741146088,0.122367091476917,0.118226207792759,0.115875922143459,0.113373056054115,0.110201448202133,0.108076125383377,0.10520850867033,0.103611037135124,0.0948128178715706,monona
2002-02-08,0.109405502676964,0.109179943799973,0.11679120361805,0.114893563091755,0.113231927156448,0.108928605914116,0.106269329786301,0.103503189980984,0.0997961238026619,0.0973578244447708,0.0939951092004776,0.0922042354941368,0.0819453597068787,monona
2002-02-09,0.0978035256266594,0.0975673869252205,0.104193054139614,0.10125956684351,0.0987087935209274,0.0939464271068573,0.0910267606377602,0.0880464315414429,0.0839574560523033,0.081282839179039,0.0773820281028748,0.0754198879003525,0.0628352239727974,monona
2002-02-10,0.0783048048615456,0.0780569761991501,0.0817105621099472,0.0777198001742363,0.0745052397251129,0.068836934864521,0.0655792132019997,0.0623336210846901,0.0579248666763306,0.0548938885331154,0.0505351833999157,0.0485418625175953,0.0336598306894302,monona
2002-02-11,0.0561100244522095,0.0558445230126381,0.0569038912653923,0.0516211986541748,0.0475048646330833,0.0407865755259991,0.036726001650095,0.0324755385518074,0.0266844742000103,0.0225284099578857,0.0178081132471561,0.0156492460519075,0.00349193485453725,monona
2002-02-12,0.052980974316597,0.0527092292904854,0.0521761737763882,0.0458841137588024,0.0410663187503815,0.0346673876047134,0.0303791165351868,0.025934599339962,0.0191436018794775,0.0147559689357877,0.010823524557054,0.00856282841414213,0,monona
2002-02-13,0.0339266806840897,0.0336365588009357,0.0320372693240643,0.0247523356229067,0.0186302121728659,0.0129541987553239,0.0100814178586006,0.00763723999261856,0.00412515038624406,0.00219186721369624,0.000683812831994146,6.56842676107772e-05,0,monona
2002-02-14,0.0262924320995808,0.0260055605322123,0.0232701897621155,0.0157467871904373,0.00828914623707533,0.0351525694131851,0,0,0,0,0,0,0.0414453335106373,monona
2002-02-15,0.011712234467268,0.0115427980199456,0.00978985521942377,0.00568429008126259,0.00178610545117408,0.0159316118806601,0,0,0,0,0,0.00978199392557144,0.0350536070764065,monona
2002-02-16,0,0,0,0,0,0,0,0,0,0.00933219585567713,0.0218922402709723,0.00682882638648152,0.00449513969942927,monona
2002-02-17,0,0,0,0,0,0,0,0,0,0.00103456014767289,0.00122373073827475,0,0,monona
2002-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-02-19,0,0,0,0,0,0,0,0,0.0212566535919905,0,0,0,0,monona
2002-02-20,0,0,0,0,0,0,0,0,0.00555635802447796,0,0,0,0,monona
2002-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-02-23,0,0,0,0,0,0,0.0148739097639918,0.0187358520925045,0,0,0,0,0,monona
2002-02-24,0,0,0,0,0,0,0.0274198334664106,0.0221052803099155,0.021009961143136,0.0140662621706724,0,0,0,monona
2002-02-25,0,0,0,0,0,0,0.00725910253822803,0.00371087482199073,0.0120491283014417,0.015148451551795,0.00925180688500404,0,0,monona
2002-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-02-28,0,0,0,0.00131955102551728,0.00286451331339777,0.0122202523052692,0.0105088800191879,0.0145372645929456,0.0162736028432846,0.0209324285387993,0.0231677331030369,0.0445349477231503,0.0091500673443079,monona
2002-03-01,0.0451879277825356,0.0444601736962795,0.0474934242665768,0.0512824282050133,0.0537997223436832,0.056470301002264,0.0560005903244019,0.0593751519918442,0.0598878972232342,0.063451737165451,0.0631180480122566,0.0480305850505829,0.0560932271182537,monona
2002-03-02,0.0575577467679977,0.0567277744412422,0.0599841997027397,0.0607997179031372,0.0621534548699856,0.0610167160630226,0.0608699880540371,0.0631995797157288,0.0632215961813927,0.0659927502274513,0.0646202117204666,0.0421898663043976,0.0598567649722099,monona
2002-03-03,0.060019314289093,0.0592166930437088,0.0617694519460201,0.061573687940836,0.0618862621486187,0.059040118008852,0.0579039640724659,0.0585980229079723,0.0576794482767582,0.0593050792813301,0.0572903044521809,0.0349053554236889,0.0518111698329449,monona
2002-03-04,0.0731734707951546,0.072473831474781,0.073842853307724,0.0730752646923065,0.0726061835885048,0.0692096799612045,0.0673979446291924,0.0669751018285751,0.0655779615044594,0.0663245096802711,0.0643523037433624,0.0456064492464066,0.0586957149207592,monona
2002-03-05,0.101424768567085,0.100858800113201,0.101007923483849,0.0992731600999832,0.098160058259964,0.0947049632668495,0.0925551205873489,0.0912868827581406,0.0893528386950493,0.0887721478939056,0.0867561623454094,0.0723139345645905,0.0796430036425591,monona
2002-03-06,0.113537788391113,0.113019168376923,0.111982762813568,0.108541168272495,0.106258258223534,0.101436167955399,0.0982922911643982,0.0958539992570877,0.0935414656996727,0.0923727080225945,0.0901141315698624,0.0778250694274902,0.0841430202126503,monona
2002-03-07,0.104570634663105,0.104057908058167,0.1020303145051,0.0971034467220306,0.0940698236227036,0.088410995900631,0.0848652198910713,0.0823519974946976,0.0800207778811455,0.079167515039444,0.0774391889572144,0.0664617642760277,0.0716418474912643,monona
2002-03-08,0.0856002122163773,0.0850732922554016,0.0824468284845352,0.0766269415616989,0.0723619982600212,0.0666742697358131,0.063216395676136,0.0596418417990208,0.0572710670530796,0.0559309795498848,0.0539193525910378,0.0431519895792007,0.0434192791581154,monona
2002-03-09,0.0464579500257969,0.0459149666130543,0.0423988439142704,0.0352206528186798,0.0293342284858227,0.0249796584248543,0.0225081015378237,0.0187198556959629,0.0171047952026129,0.0158479586243629,0.0142693314701319,0.00848017167299986,0.00764868361875415,monona
2002-03-10,0.00292253657244146,0.00273949303664267,0.00161301845218986,0.000280749693047255,0,0,0,0,0,0,0,0,0,monona
2002-03-11,0,0,0,0,0,0,0,0.00125168636441231,0.00127431168220937,0.00134336319752038,0.0027766793500632,0,0.002725645666942,monona
2002-03-12,0.0236425250768661,0.0228699445724487,0.0258908066898584,0.0262741707265377,0.0296062435954809,0.0301585253328085,0.0316265039145947,0.0306635163724422,0.0313780680298805,0.0336056761443615,0.0349096432328224,0.0315670371055603,0.0344394482672215,monona
2002-03-13,0.00371628534048796,0.00331701175309718,0.00487009296193719,0.00483404146507382,0.00571317505091429,0.00559563050046563,0.00531511288136244,0.00458674319088459,0.00483217928558588,0.00596373854205012,0.00639182329177856,0.00491883559152484,0.00578246917575598,monona
2002-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-11,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-13,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-16,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-18,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-19,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-20,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-22,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-24,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-28,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-29,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-07-02,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-07-03,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-07-04,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-07-05,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2002-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
