datetime,dens_null_Simstrat,dens_01_Simstrat,dens_05_Simstrat,dens_1_Simstrat,dens_15_Simstrat,dens_2_Simstrat,dens_25_Simstrat,dens_3_Simstrat,dens_35_Simstrat,dens_4_Simstrat,dens_45_Simstrat,dens_5_Simstrat,dens_10_Simstrat,id
2013-06-28,2.63336181640625,2.64208984375,2.6861572265625,2.75067138671875,2.82952880859375,2.8616943359375,2.958984375,3.02447509765625,3.0904541015625,3.15032958984375,3.2215576171875,3.28594970703125,4.07421875,mendota
2013-06-29,2.4361572265625,2.4525146484375,2.49566650390625,2.52374267578125,2.6219482421875,2.6868896484375,2.783935546875,2.809326171875,2.91595458984375,2.94677734375,3.021728515625,3.14215087890625,3.9173583984375,mendota
2013-06-30,2.310546875,2.32220458984375,2.37701416015625,2.4053955078125,2.51531982421875,2.66387939453125,2.648193359375,2.68524169921875,2.7843017578125,2.83642578125,2.9036865234375,3.01678466796875,3.843017578125,mendota
2013-07-01,2.233154296875,2.256103515625,2.2939453125,2.36572265625,2.43902587890625,2.51910400390625,2.5823974609375,2.6346435546875,2.7713623046875,2.79339599609375,2.85443115234375,2.93865966796875,3.815185546875,mendota
2013-07-02,2.1734619140625,2.19757080078125,2.33013916015625,2.2708740234375,2.45440673828125,2.44775390625,2.5223388671875,2.5697021484375,2.64990234375,2.7607421875,2.88287353515625,2.9388427734375,3.7850341796875,mendota
2013-07-03,2.216796875,2.228515625,2.25860595703125,2.30755615234375,2.42413330078125,2.47607421875,2.560302734375,2.60382080078125,2.698974609375,2.80731201171875,2.84918212890625,2.99273681640625,3.8770751953125,mendota
2013-07-04,2.16839599609375,2.284912109375,2.32696533203125,2.37884521484375,2.48565673828125,2.524169921875,2.62744140625,2.676513671875,2.7879638671875,2.81048583984375,2.9627685546875,3.0540771484375,3.98193359375,mendota
2013-07-05,2.285400390625,2.25506591796875,2.31524658203125,2.37762451171875,2.4998779296875,2.54779052734375,2.6298828125,2.707275390625,2.80548095703125,2.92303466796875,2.99267578125,3.091796875,4.0526123046875,mendota
2013-07-06,2.30133056640625,2.30010986328125,2.36431884765625,2.4129638671875,2.55230712890625,2.59271240234375,2.6864013671875,2.77008056640625,2.84820556640625,3.00054931640625,3.03558349609375,3.14080810546875,4.1136474609375,mendota
2013-07-07,2.37261962890625,2.37200927734375,2.4385986328125,2.479736328125,2.62799072265625,2.6473388671875,2.7657470703125,2.85406494140625,2.90509033203125,3.0753173828125,3.12908935546875,3.2073974609375,4.2230224609375,mendota
2013-07-08,2.525634765625,2.52716064453125,2.57659912109375,2.66033935546875,2.80316162109375,2.7958984375,2.9259033203125,2.9962158203125,3.10284423828125,3.23236083984375,3.29248046875,3.38311767578125,4.424560546875,mendota
2013-07-09,2.5887451171875,2.61639404296875,2.67449951171875,2.7259521484375,2.87994384765625,2.9031982421875,3.01983642578125,3.1046142578125,3.17462158203125,3.32318115234375,3.3951416015625,3.50518798828125,4.5478515625,mendota
2013-07-10,2.80047607421875,2.8468017578125,2.892333984375,2.95367431640625,3.10223388671875,3.14349365234375,3.2696533203125,3.3428955078125,3.41845703125,3.56683349609375,3.64141845703125,3.74542236328125,4.7943115234375,mendota
2013-07-11,2.592529296875,2.6060791015625,2.70843505859375,2.74005126953125,2.8682861328125,2.9178466796875,3.05487060546875,3.24078369140625,3.2034912109375,3.31268310546875,3.408203125,3.49713134765625,4.623291015625,mendota
2013-07-12,2.595947265625,2.61676025390625,2.7032470703125,2.73809814453125,2.85137939453125,2.91534423828125,3.06573486328125,3.2615966796875,3.195556640625,3.3192138671875,3.44757080078125,3.506591796875,4.6221923828125,mendota
2013-07-13,2.5999755859375,2.61212158203125,2.7039794921875,2.74737548828125,2.85064697265625,2.923828125,3.050048828125,3.15826416015625,3.2081298828125,3.32568359375,3.426513671875,3.50616455078125,4.69549560546875,mendota
2013-07-14,2.62249755859375,2.61309814453125,2.68792724609375,2.76348876953125,2.822509765625,2.93603515625,3.0765380859375,3.15625,3.14306640625,3.35382080078125,3.3621826171875,3.5419921875,4.6162109375,mendota
2013-07-15,2.73236083984375,2.7576904296875,2.821533203125,2.8839111328125,3.0001220703125,2.9578857421875,3.19158935546875,3.28363037109375,3.3765869140625,3.4925537109375,3.61968994140625,3.6728515625,4.856201171875,mendota
2013-07-16,2.84405517578125,2.85028076171875,2.89447021484375,2.98101806640625,3.0723876953125,3.1439208984375,3.31060791015625,3.3883056640625,3.47821044921875,3.591796875,3.6793212890625,3.761962890625,4.8931884765625,mendota
2013-07-17,3.0479736328125,3.09564208984375,3.15679931640625,3.1971435546875,3.3408203125,3.4000244140625,3.55706787109375,3.64251708984375,3.72149658203125,3.85174560546875,3.947265625,4.0452880859375,5.17474365234375,mendota
2013-07-18,3.26824951171875,3.31134033203125,3.3724365234375,3.41522216796875,3.5462646484375,3.62847900390625,3.76971435546875,3.86029052734375,3.94769287109375,4.07696533203125,4.1690673828125,4.2745361328125,5.422607421875,mendota
2013-07-19,3.55731201171875,3.53375244140625,3.53509521484375,3.6279296875,3.74993896484375,3.81365966796875,4.05010986328125,4.148193359375,4.244384765625,4.36578369140625,4.46380615234375,4.4520263671875,5.7762451171875,mendota
2013-07-20,3.12579345703125,3.1627197265625,3.19580078125,3.2626953125,3.39874267578125,3.43951416015625,3.66290283203125,3.7174072265625,4.099365234375,4.22662353515625,4.3206787109375,4.40008544921875,5.4683837890625,mendota
2013-07-21,3.1685791015625,3.19122314453125,3.2276611328125,3.30828857421875,3.44000244140625,3.48974609375,3.6591796875,3.73681640625,3.9852294921875,4.1107177734375,4.2200927734375,4.337890625,5.440185546875,mendota
2013-07-22,3.06695556640625,3.0887451171875,3.122314453125,3.19134521484375,3.3536376953125,3.37255859375,3.55426025390625,3.65277099609375,3.8419189453125,3.94366455078125,4.02130126953125,4.16461181640625,5.3060302734375,mendota
2013-07-23,3.10284423828125,3.11895751953125,3.1746826171875,3.25653076171875,3.41644287109375,3.417236328125,3.5770263671875,3.5877685546875,3.80975341796875,3.97479248046875,4.0308837890625,4.18475341796875,5.32781982421875,mendota
2013-07-24,2.80084228515625,2.84332275390625,2.9503173828125,2.97064208984375,3.08416748046875,3.15887451171875,3.33709716796875,3.46356201171875,3.45233154296875,3.6219482421875,3.6463623046875,3.775390625,4.98773193359375,mendota
2013-07-25,2.75018310546875,2.77960205078125,2.8798828125,2.91839599609375,3.012451171875,3.12237548828125,3.26800537109375,3.3526611328125,3.390869140625,3.56134033203125,3.59515380859375,3.71112060546875,4.9185791015625,mendota
2013-07-26,2.6553955078125,2.666259765625,2.7838134765625,2.81072998046875,2.93438720703125,3.017822265625,3.11944580078125,3.240966796875,3.3096923828125,3.46502685546875,3.5079345703125,3.65771484375,4.7967529296875,mendota
2013-07-27,2.50091552734375,2.49017333984375,2.60137939453125,2.63775634765625,2.7628173828125,2.86346435546875,2.92437744140625,3.06744384765625,3.10980224609375,3.22393798828125,3.318359375,3.49365234375,4.63421630859375,mendota
2013-07-28,2.212646484375,2.2005615234375,2.25762939453125,2.31317138671875,2.63702392578125,2.5245361328125,2.5220947265625,2.68707275390625,2.7843017578125,2.870361328125,2.94573974609375,3.05792236328125,4.18096923828125,mendota
2013-07-29,2.10430908203125,2.05224609375,2.24267578125,2.18878173828125,2.42071533203125,2.42169189453125,2.5634765625,2.5235595703125,2.60919189453125,2.710205078125,2.80963134765625,2.89141845703125,4.00128173828125,mendota
2013-07-30,2.1029052734375,2.08807373046875,2.1849365234375,2.218505859375,2.4302978515625,2.4578857421875,2.46826171875,2.586669921875,2.7000732421875,2.739013671875,2.870849609375,2.9732666015625,4.0634765625,mendota
2013-07-31,1.99847412109375,1.9495849609375,2.09747314453125,2.10400390625,2.2479248046875,2.3177490234375,2.4130859375,2.4224853515625,2.5546875,2.59222412109375,2.68902587890625,2.78643798828125,3.91278076171875,mendota
2013-08-01,2.02423095703125,1.98870849609375,2.184814453125,2.18353271484375,2.3892822265625,2.38446044921875,2.52618408203125,2.5911865234375,2.68231201171875,2.75140380859375,2.7957763671875,2.9564208984375,4.09149169921875,mendota
2013-08-02,2.0003662109375,1.98419189453125,2.1226806640625,2.12371826171875,2.2642822265625,2.317138671875,2.40936279296875,2.46295166015625,2.59613037109375,2.6414794921875,2.73199462890625,2.836669921875,3.96685791015625,mendota
2013-08-03,1.974853515625,1.94683837890625,2.09149169921875,2.1387939453125,2.247314453125,2.3011474609375,2.39971923828125,2.45208740234375,2.57952880859375,2.630859375,2.719970703125,2.8193359375,3.94842529296875,mendota
2013-08-04,1.9241943359375,1.90057373046875,2.03912353515625,2.05792236328125,2.19122314453125,2.2413330078125,2.36163330078125,2.39556884765625,2.52386474609375,2.5784912109375,2.668701171875,2.7681884765625,3.89849853515625,mendota
2013-08-05,1.9400634765625,1.93084716796875,2.03717041015625,2.0411376953125,2.20721435546875,2.2623291015625,2.3397216796875,2.41302490234375,2.52484130859375,2.601806640625,2.68658447265625,2.775634765625,3.897216796875,mendota
2013-08-06,1.955810546875,1.93817138671875,2.06396484375,2.08868408203125,2.2252197265625,2.28082275390625,2.3780517578125,2.44256591796875,2.5611572265625,2.6361083984375,2.7213134765625,2.8240966796875,3.95184326171875,mendota
2013-08-07,2.003662109375,1.993408203125,2.11370849609375,2.1397705078125,2.27593994140625,2.3353271484375,2.438720703125,2.50146484375,2.6173095703125,2.689208984375,2.7745361328125,2.88250732421875,4.011474609375,mendota
2013-08-08,1.99932861328125,1.9871826171875,2.10638427734375,2.13104248046875,2.2750244140625,2.32684326171875,2.42718505859375,2.4937744140625,2.60955810546875,2.68292236328125,2.77166748046875,2.8724365234375,4.00323486328125,mendota
2013-08-09,2.05029296875,2.036865234375,2.1087646484375,2.16571044921875,2.31903076171875,2.363037109375,2.40179443359375,2.5228271484375,2.584716796875,2.6810302734375,2.744873046875,2.891845703125,4.005615234375,mendota
2013-08-10,2.00799560546875,2.0064697265625,2.1141357421875,2.1402587890625,2.277099609375,2.34637451171875,2.43817138671875,2.51220703125,2.61334228515625,2.7061767578125,2.7783203125,2.899169921875,4.0264892578125,mendota
2013-08-11,2.00286865234375,1.9970703125,2.07568359375,2.14495849609375,2.2933349609375,2.31707763671875,2.419677734375,2.50714111328125,2.6103515625,2.68365478515625,2.7747802734375,2.89825439453125,4.0203857421875,mendota
2013-08-12,1.90875244140625,1.85443115234375,1.94818115234375,2.00390625,2.18353271484375,2.1649169921875,2.27203369140625,2.36370849609375,2.43255615234375,2.544677734375,2.645751953125,2.74371337890625,3.87078857421875,mendota
2013-08-13,1.90496826171875,1.88592529296875,1.97406005859375,2.033447265625,2.1717529296875,2.208740234375,2.30950927734375,2.40869140625,2.4935302734375,2.613525390625,2.6866455078125,2.81915283203125,3.9405517578125,mendota
2013-08-14,1.76690673828125,1.77423095703125,1.8646240234375,1.91949462890625,2.059814453125,2.0880126953125,2.19378662109375,2.279296875,2.367919921875,2.46051025390625,2.5428466796875,2.63800048828125,3.76507568359375,mendota
2013-08-15,1.814697265625,1.7769775390625,1.843017578125,1.93780517578125,2.0594482421875,2.11163330078125,2.17401123046875,2.24981689453125,2.34490966796875,2.46734619140625,2.55621337890625,2.63726806640625,3.74688720703125,mendota
2013-08-16,1.74945068359375,1.7911376953125,1.883544921875,1.9193115234375,2.07733154296875,2.1011962890625,2.20916748046875,2.2525634765625,2.37884521484375,2.4610595703125,2.5584716796875,2.60150146484375,3.76885986328125,mendota
2013-08-17,1.79119873046875,1.8037109375,1.88751220703125,1.91412353515625,2.0859375,2.1094970703125,2.2081298828125,2.24847412109375,2.4005126953125,2.4791259765625,2.6142578125,2.6434326171875,3.801025390625,mendota
2013-08-18,1.8782958984375,1.88873291015625,1.972900390625,2.016357421875,2.1768798828125,2.19525146484375,2.30767822265625,2.35333251953125,2.48016357421875,2.58087158203125,2.6409912109375,2.75115966796875,3.81158447265625,mendota
2013-08-19,1.87921142578125,1.905029296875,1.98333740234375,2.0452880859375,2.18780517578125,2.21771240234375,2.32562255859375,2.393798828125,2.5009765625,2.5970458984375,2.68536376953125,2.7811279296875,3.911376953125,mendota
2013-08-20,1.89886474609375,1.901123046875,1.9879150390625,2.037841796875,2.17901611328125,2.20703125,2.33221435546875,2.41961669921875,2.50927734375,2.58831787109375,2.68756103515625,2.7847900390625,3.9410400390625,mendota
2013-08-21,1.90399169921875,1.9156494140625,1.98907470703125,2.063720703125,2.1893310546875,2.228515625,2.32061767578125,2.4183349609375,2.51019287109375,2.62518310546875,2.71337890625,2.80938720703125,3.91070556640625,mendota
2013-08-22,1.923828125,1.92791748046875,2.00750732421875,2.07135009765625,2.20513916015625,2.2486572265625,2.34796142578125,2.43695068359375,2.5325927734375,2.6197509765625,2.7398681640625,2.82501220703125,3.950927734375,mendota
2013-08-23,2.0155029296875,2.0286865234375,2.10076904296875,2.164794921875,2.29571533203125,2.3447265625,2.4483642578125,2.53173828125,2.628662109375,2.71966552734375,2.8355712890625,2.9232177734375,4.049072265625,mendota
2013-08-24,2.0159912109375,2.01348876953125,2.09130859375,2.15472412109375,2.28179931640625,2.33953857421875,2.42193603515625,2.5281982421875,2.60833740234375,2.6922607421875,2.83685302734375,2.9219970703125,4.04827880859375,mendota
2013-08-25,1.99163818359375,2.0032958984375,2.09661865234375,2.14837646484375,2.25762939453125,2.3179931640625,2.4659423828125,2.50634765625,2.616943359375,2.70599365234375,2.822265625,2.914306640625,4.02099609375,mendota
2013-08-26,1.97174072265625,1.9864501953125,2.0770263671875,2.12225341796875,2.2437744140625,2.2930908203125,2.4129638671875,2.48114013671875,2.58349609375,2.67938232421875,2.78302001953125,2.87646484375,3.97381591796875,mendota
2013-08-27,2.06939697265625,2.08551025390625,2.16925048828125,2.22344970703125,2.343994140625,2.37347412109375,2.5003662109375,2.5633544921875,2.6727294921875,2.79107666015625,2.8848876953125,2.97119140625,4.0626220703125,mendota
2013-08-28,2.18194580078125,2.202392578125,2.29364013671875,2.3363037109375,2.46588134765625,2.49462890625,2.61968994140625,2.6849365234375,2.80029296875,2.9066162109375,3.011474609375,3.0953369140625,4.19091796875,mendota
2013-08-29,2.29449462890625,2.32586669921875,2.40179443359375,2.4461669921875,2.56524658203125,2.60888671875,2.73382568359375,2.802490234375,2.91796875,3.03619384765625,3.1219482421875,3.21099853515625,4.31610107421875,mendota
2013-08-30,2.39093017578125,2.41583251953125,2.50091552734375,2.54925537109375,2.66876220703125,2.69830322265625,2.8270263671875,2.89459228515625,3.021484375,3.12664794921875,3.20794677734375,3.315673828125,4.41192626953125,mendota
2013-08-31,2.43328857421875,2.4591064453125,2.5357666015625,2.585205078125,2.71636962890625,2.758056640625,2.883056640625,2.95263671875,3.0689697265625,3.17779541015625,3.2568359375,3.3665771484375,4.44378662109375,mendota
2013-09-01,2.5447998046875,2.55474853515625,2.6531982421875,2.70819091796875,2.8223876953125,2.87005615234375,2.98687744140625,3.0714111328125,3.18212890625,3.2913818359375,3.366943359375,3.44647216796875,4.555908203125,mendota
2013-09-02,2.41046142578125,2.41265869140625,2.50054931640625,2.5523681640625,2.67498779296875,2.71856689453125,2.84747314453125,2.9195556640625,3.02105712890625,3.138916015625,3.21942138671875,3.3040771484375,4.411376953125,mendota
2013-09-03,2.21270751953125,2.21820068359375,2.30230712890625,2.35821533203125,2.48468017578125,2.5316162109375,2.6455078125,2.72607421875,2.8135986328125,2.934814453125,3.00982666015625,3.21697998046875,4.199462890625,mendota
2013-09-04,2.14501953125,2.11016845703125,2.25482177734375,2.2989501953125,2.3739013671875,2.48480224609375,2.58233642578125,2.5865478515625,2.744873046875,2.82000732421875,2.91827392578125,3.087890625,4.1492919921875,mendota
2013-09-05,2.03277587890625,2.09490966796875,2.1539306640625,2.19158935546875,2.35162353515625,2.38763427734375,2.4864501953125,2.64056396484375,2.654541015625,2.72747802734375,2.8477783203125,2.953857421875,4.02313232421875,mendota
2013-09-06,2.0164794921875,2.08453369140625,2.11187744140625,2.18096923828125,2.32525634765625,2.3504638671875,2.45733642578125,2.5426025390625,2.58306884765625,2.7293701171875,2.80316162109375,2.93841552734375,3.99560546875,mendota
2013-09-07,1.99639892578125,2.07244873046875,2.1148681640625,2.18890380859375,2.30780029296875,2.38433837890625,2.44720458984375,2.56927490234375,2.6270751953125,2.7236328125,2.80059814453125,2.95208740234375,4.0433349609375,mendota
2013-09-08,2.08636474609375,2.1259765625,2.18988037109375,2.23687744140625,2.40118408203125,2.44036865234375,2.524658203125,2.638427734375,2.67230224609375,2.79473876953125,2.8619384765625,3.021728515625,4.07037353515625,mendota
2013-09-09,1.99151611328125,2.03326416015625,2.102294921875,2.15484619140625,2.29425048828125,2.34564208984375,2.433349609375,2.53912353515625,2.57281494140625,2.694091796875,2.76776123046875,2.9139404296875,3.96630859375,mendota
2013-09-10,2.08770751953125,2.13458251953125,2.21588134765625,2.265625,2.40118408203125,2.453857421875,2.5341796875,2.65985107421875,2.67413330078125,2.7994384765625,2.8680419921875,3.03009033203125,4.064453125,mendota
2013-09-11,2.03375244140625,2.0692138671875,2.1397705078125,2.19537353515625,2.33642578125,2.37420654296875,2.455322265625,2.5721435546875,2.6016845703125,2.71734619140625,2.78802490234375,2.9364013671875,3.968017578125,mendota
