datetime,dens_null,dens_01,dens_05,dens_1,dens_15,dens_2,dens_25,dens_3,dens_35,dens_4,dens_45,dens_5,dens_10,id
2012-09-18,0.394287109375,0.439310709635417,0.406901041666667,0.404622395833333,0.537699381510417,0.5440673828125,0.564676920572917,0.58734130859375,0.620869954427083,0.697611490885417,0.635030110677083,0.719217936197917,1.70196533203125,monona
2012-09-19,0.382568359375,0.36065673828125,0.317626953125,0.3126220703125,0.491658528645833,0.449564615885417,0.516927083333333,0.48126220703125,0.55804443359375,0.615254720052083,0.565226236979167,0.610270182291667,1.491943359375,monona
2012-09-20,0.35009765625,0.340169270833333,-0.01934814453125,-0.0404052734375,0.450642903645833,0.433186848958333,0.494669596354167,0.463521321614583,0.500223795572917,0.58197021484375,0.5283203125,0.58245849609375,1.35580444335938,monona
2012-09-21,0.307047526041667,0.300272623697917,-0.0192464192708333,-0.0188395182291667,0.417256673177083,0.4234619140625,0.473368326822917,0.444234212239583,0.505228678385417,0.568216959635417,0.51654052734375,0.57952880859375,1.2706298828125,monona
2012-09-22,0.276468912760417,0.29083251953125,-0.0194498697916667,-0.00880940755208333,0.3809814453125,0.405497233072917,0.429463704427083,0.398457845052083,0.467061360677083,0.53778076171875,0.48223876953125,0.552083333333333,1.21487426757812,monona
2012-09-23,0.254781087239583,0.24285888671875,-0.0125325520833333,-0.0195109049479167,0.3514404296875,0.355122884114583,0.397054036458333,0.371439615885417,0.421651204427083,0.4952392578125,0.454488118489583,0.50762939453125,1.163330078125,monona
2012-09-24,0.220845540364583,0.208394368489583,-0.00636800130208333,-0.00913492838541667,0.324991861979167,0.347188313802083,0.37408447265625,0.360453287760417,0.405049641927083,0.47344970703125,0.43536376953125,0.468709309895833,1.12496948242188,monona
2012-09-25,0.210103352864583,-0.0481974283854167,-0.0180257161458333,-0.0298258463541667,0.299336751302083,0.313496907552083,0.359700520833333,0.331685384114583,0.371236165364583,0.436136881510417,0.410807291666667,0.462931315104167,1.08877563476562,monona
2012-09-26,0.238667805989583,0.0335489908854167,0.0368855794270833,0.0338948567708333,0.335225423177083,0.348714192708333,0.3770751953125,0.37249755859375,0.415079752604167,0.486592610677083,0.449951171875,0.50030517578125,1.1060791015625,monona
2012-09-27,0.203633626302083,0.000691731770833333,0.00435384114583333,0.00240071614583333,0.298543294270833,0.316853841145833,0.3492431640625,0.338826497395833,0.373453776041667,0.44183349609375,0.428690592447917,0.468363444010417,1.0755615234375,monona
2012-09-28,0.17547607421875,-0.00181070963541667,-0.00233968098958333,-0.00834147135416667,0.288472493489583,0.308349609375,0.338623046875,0.32232666015625,0.365030924479167,0.438130696614583,0.401692708333333,0.466532389322917,1.06613159179688,monona
2012-09-29,0.196940104166667,-4.06901041666667e-05,0.01068115234375,0.0226236979166667,0.28851318359375,0.3118896484375,0.341878255208333,0.343729654947917,0.364888509114583,0.43109130859375,0.406331380208333,0.462544759114583,1.06549072265625,monona
2012-09-30,0.207560221354167,0.003662109375,0.00649007161458333,0.00282796223958333,0.280131022135417,0.296183268229167,0.3258056640625,0.328389485677083,0.36279296875,0.423014322916667,0.40228271484375,0.454020182291667,1.05038452148438,monona
2012-10-01,0.198628743489583,0.015625,0.0127766927083333,0.0100504557291667,0.282796223958333,0.30181884765625,0.336527506510417,0.335103352864583,0.357706705729167,0.426472981770833,0.401692708333333,0.467915852864583,1.05755615234375,monona
2012-10-02,0.214274088541667,0.010009765625,0.0242716471354167,0.00872802734375,0.290852864583333,0.297465006510417,0.342427571614583,0.331990559895833,0.366231282552083,0.429850260416667,0.406962076822917,0.459004720052083,1.0419921875,monona
2012-10-03,0.211873372395833,0.0244954427083333,0.0361124674479167,0.0284423828125,0.303120930989583,0.311299641927083,0.346394856770833,0.347900390625,0.366800944010417,0.44537353515625,0.418070475260417,0.4781494140625,1.05804443359375,monona
2012-10-04,0.215738932291667,0.0376180013020833,0.0388590494791667,0.0268147786458333,0.304667154947917,0.322835286458333,0.355448404947917,0.347432454427083,0.381591796875,0.451822916666667,0.422200520833333,0.47967529296875,1.0631103515625,monona
2012-10-05,0.182047526041667,-0.00514729817708333,0.00309244791666667,0.00103759765625,0.265706380208333,0.286356608072917,0.316202799479167,0.318461100260417,0.349161783854167,0.4169921875,0.389200846354167,0.4403076171875,1.03433227539062,monona
2012-10-06,0.12445068359375,-0.0279337565104167,-0.02783203125,-0.0127970377604167,0.21392822265625,0.230000813802083,0.25836181640625,0.2510986328125,0.271748860677083,0.354838053385417,0.333292643229167,0.377766927083333,0.95843505859375,monona
2012-10-07,0.102945963541667,-0.0079345703125,-0.0128173828125,-0.0111287434895833,0.185546875,0.21185302734375,0.235493977864583,0.245686848958333,0.271830240885417,0.33837890625,0.31024169921875,0.36480712890625,0.910552978515625,monona
2012-10-08,0.06353759765625,-0.0360921223958333,-0.0158894856770833,-0.0107218424479167,0.16925048828125,0.187947591145833,0.215576171875,0.230143229166667,0.246907552083333,0.329447428385417,0.299906412760417,0.338724772135417,0.88739013671875,monona
2012-10-09,0.03997802734375,-0.0212605794270833,-0.0127766927083333,-0.00592041015625,-0.0248819986979167,0.0832316080729167,0.200093587239583,-0.0118408203125,-0.0258992513020833,0.27581787109375,0.2666015625,0.316569010416667,0.84710693359375,monona
2012-10-10,0.0592244466145833,-0.0170084635416667,-0.00431315104166667,-0.004638671875,-0.00490315755208333,0.1053466796875,0.195149739583333,-0.00459798177083333,-0.00634765625,0.292887369791667,0.268900553385417,0.319376627604167,0.828887939453125,monona
2012-10-11,-0.00740559895833333,-0.0378824869791667,-0.00541178385416667,-0.0113525390625,-0.0114339192708333,-0.00852457682291667,0.1715087890625,-0.0116170247395833,-0.00687662760416667,0.263753255208333,0.24053955078125,0.295491536458333,0.781219482421875,monona
2012-10-12,-0.00935872395833333,-0.0109049479166667,-0.00638834635416667,-0.00616455078125,-0.007080078125,-0.00600179036458333,0.1561279296875,-0.00596110026041667,-0.00630696614583333,-0.00685628255208333,-0.00632731119791667,0.280558268229167,0.75341796875,monona
2012-10-13,-0.00797526041666667,-0.00419108072916667,-0.00604248046875,-0.00970458984375,-0.00862630208333333,-0.0100301106770833,0.1422119140625,-0.00848388671875,-0.00925699869791667,-0.00771077473958333,-0.00600179036458333,0.264628092447917,0.7335205078125,monona
2012-10-14,0.0194498697916667,0.0198160807291667,0.0161539713541667,0.0152587890625,0.0186767578125,0.0128987630208333,0.161214192708333,0.0166829427083333,0.0189412434895833,0.0173543294270833,0.0190633138020833,0.285115559895833,0.7330322265625,monona
2012-10-15,0.0150553385416667,0.01507568359375,0.0127360026041667,0.0126546223958333,0.0150553385416667,0.01409912109375,0.168070475260417,0.0139973958333333,0.0162150065104167,0.01458740234375,0.01556396484375,0.292460123697917,0.754150390625,monona
2012-10-16,0.0125325520833333,0.0119425455729167,0.0125732421875,0.0123087565104167,0.0132649739583333,0.0131429036458333,0.162679036458333,0.0131022135416667,0.0138956705729167,0.01348876953125,0.0144246419270833,0.286580403645833,0.754791259765625,monona
2012-10-17,0.00762939453125,0.00736490885416667,0.00819905598958333,0.00791422526041667,0.0074462890625,0.00832112630208333,0.160074869791667,0.009033203125,0.00775146484375,0.00834147135416667,0.00848388671875,0.283610026041667,0.750396728515625,monona
2012-10-18,0.01544189453125,0.0184529622395833,0.0181070963541667,0.0254923502604167,0.01824951171875,0.0263875325520833,0.174825032552083,0.02618408203125,0.0281575520833333,0.0258992513020833,0.0189005533854167,0.297261555989583,0.7716064453125,monona
2012-10-19,0.00565592447916667,0.00592041015625,0.00608317057291667,0.0062255859375,0.00640869140625,0.00661214192708333,0.101969401041667,0.00710042317708333,0.00722249348958333,0.00754801432291667,0.00775146484375,0.277018229166667,0.75091552734375,monona
2012-10-20,-0.00146484375,-0.00199381510416667,-0.000956217447916667,-0.00130208333333333,-0.00054931640625,-0.00067138671875,-0.000203450520833333,-4.06901041666667e-05,0.000406901041666667,0.000284830729166667,0.00048828125,0.264424641927083,0.732421875,monona
2012-10-21,-0.000569661458333333,0.000996907552083333,-0.00067138671875,-0.000590006510416667,-0.000345865885416667,-0.001220703125,-0.00048828125,-0.000508626302083333,0.000528971354166667,0.000732421875,0.000528971354166667,0.25628662109375,0.721221923828125,monona
2012-10-22,0.00834147135416667,0.00628662109375,0.00935872395833333,0.0131632486979167,0.00850423177083333,0.01153564453125,0.0142008463541667,0.0112101236979167,0.00771077473958333,0.0124104817708333,0.00887044270833333,0.264892578125,0.722320556640625,monona
2012-10-23,0.041259765625,0.04119873046875,0.0439656575520833,0.0452473958333333,0.0441080729166667,0.0433553059895833,0.04534912109375,0.04534912109375,0.04595947265625,0.04705810546875,0.04290771484375,0.297322591145833,0.759796142578125,monona
2012-10-24,0.0662027994791667,0.0638020833333333,0.0656534830729167,0.0639241536458333,0.0677286783854167,0.0663655598958333,0.0684814453125,0.0686848958333333,0.06903076171875,0.06890869140625,0.0693155924479167,0.323933919270833,0.7625732421875,monona
2012-10-25,0.107279459635417,0.0838216145833333,0.0948079427083333,0.0854288736979167,0.0949910481770833,0.116678873697917,0.11181640625,0.112650553385417,0.113037109375,0.10064697265625,0.108805338541667,0.3897705078125,0.799591064453125,monona
2012-10-26,0.05877685546875,0.05615234375,0.06121826171875,0.055419921875,0.0618693033854167,0.06201171875,0.0622355143229167,0.063232421875,0.06402587890625,0.0650838216145833,0.0650838216145833,0.364237467447917,0.8477783203125,monona
2012-10-27,0.00233968098958333,0.00174967447916667,0.00356038411458333,0.00563557942708333,0.00335693359375,0.00396728515625,0.00201416015625,0.00327555338541667,0.00419108072916667,0.00425211588541667,0.00343831380208333,0.275594075520833,0.759063720703125,monona
2012-10-28,-0.00203450520833333,-0.00730387369791667,-0.0103963216145833,-0.00919596354166667,-0.00797526041666667,-0.0107625325520833,-0.0079345703125,-0.00691731770833333,-0.010986328125,-0.0110066731770833,-0.00661214192708333,0.2467041015625,0.7152099609375,monona
2012-10-29,-0.01507568359375,-0.0210774739583333,-0.00516764322916667,-0.01580810546875,-0.00356038411458333,-0.00518798828125,-0.00919596354166667,-0.0174560546875,-0.00482177734375,-0.00358072916666667,-0.0168863932291667,0.221293131510417,0.69317626953125,monona
2012-10-30,-0.03887939453125,-0.01995849609375,-0.0162556966145833,-0.00801595052083333,-0.0114542643229167,-0.0234171549479167,-0.0128580729166667,-0.0137125651041667,-0.0108235677083333,-0.0180257161458333,-0.0134073893229167,0.2161865234375,0.671051025390625,monona
2012-10-31,-0.02496337890625,-0.0140380859375,-0.0107218424479167,-0.01214599609375,-0.00740559895833333,-0.010986328125,-0.0068359375,-0.0108235677083333,-0.00726318359375,-0.0120035807291667,-0.00950113932291667,0.188822428385417,0.6326904296875,monona
2012-11-01,-0.00895182291666667,-0.0047607421875,-0.003662109375,-0.00602213541666667,-0.00624593098958333,-0.0037841796875,-0.00441487630208333,-0.00406901041666667,-0.00484212239583333,-0.00526936848958333,-0.0067138671875,0.181986490885417,0.602569580078125,monona
2012-11-02,-0.0040283203125,-0.00343831380208333,-0.00229899088541667,-0.00360107421875,-0.00337727864583333,-0.00223795572916667,-0.00272623697916667,-0.00274658203125,-0.00284830729166667,-0.00343831380208333,-0.00384521484375,0.180704752604167,0.59124755859375,monona
2012-11-03,-0.005859375,-0.00398763020833333,-0.00423177083333333,-0.00266520182291667,-0.00335693359375,-0.00331624348958333,-0.00372314453125,-0.0035400390625,-0.00467936197916667,-0.00392659505208333,-0.00382486979166667,0.1722412109375,0.579071044921875,monona
2012-11-04,-0.00445556640625,-0.00522867838541667,-0.00333658854166667,-0.00303141276041667,-0.00345865885416667,-0.00339762369791667,-0.00351969401041667,-0.00419108072916667,-0.00457763671875,-0.00490315755208333,-0.00455729166666667,0.167093912760417,0.570404052734375,monona
2012-11-05,-0.00714111328125,-0.00319417317708333,-0.00498453776041667,-0.00636800130208333,-0.00685628255208333,-0.00358072916666667,-0.00551350911458333,-0.00433349609375,-0.00724283854166667,-0.008056640625,-0.00453694661458333,0.16351318359375,0.561981201171875,monona
2012-11-06,-0.00608317057291667,-0.00459798177083333,-0.00685628255208333,-0.00356038411458333,-0.00710042317708333,-0.00677490234375,-0.00604248046875,-0.00518798828125,-0.00718180338541667,-0.00722249348958333,-0.00272623697916667,0.152303059895833,0.551727294921875,monona
2012-11-07,-0.00201416015625,-0.00260416666666667,-0.00262451171875,-0.00164794921875,-0.00307210286458333,-0.00307210286458333,-0.001953125,-0.00168863932291667,-0.00160725911458333,-0.0020751953125,-0.00168863932291667,0.151713053385417,0.540496826171875,monona
2012-11-08,0.00205485026041667,0.00236002604166667,0.00303141276041667,0.00299072265625,0.00240071614583333,0.00309244791666667,0.0025634765625,0.00321451822916667,0.0032958984375,0.00364176432291667,0.00321451822916667,0.15374755859375,0.541473388671875,monona
2012-11-09,-0.00187174479166667,-0.00213623046875,-0.00193277994791667,-0.00197347005208333,-0.00191243489583333,-0.00187174479166667,-0.00166829427083333,-0.00227864583333333,-0.002197265625,-0.00225830078125,-0.00209554036458333,0.122701009114583,0.536773681640625,monona
2012-11-10,0.00156656901041667,0.00174967447916667,0.0018310546875,0.00181070963541667,0.00160725911458333,0.00205485026041667,0.00193277994791667,0.0020751953125,0.001953125,0.002197265625,0.00209554036458333,0.106730143229167,0.53564453125,monona
2012-11-11,0.00295003255208333,0.00309244791666667,0.00315348307291667,0.00327555338541667,0.00341796875,0.00356038411458333,0.00372314453125,0.00384521484375,0.00398763020833333,0.004150390625,0.00433349609375,0.00447591145833333,0.5511474609375,monona
2012-11-12,0.000162760416666667,0.000223795572916667,0.000345865885416667,0.00042724609375,0.000569661458333333,0.000732421875,0.000874837239583333,0.00105794270833333,0.00128173828125,0.00185139973958333,0.00284830729166667,0.00380452473958333,0.013214111328125,monona
2012-11-13,-0.00339762369791667,-0.00337727864583333,-0.00282796223958333,-0.00286865234375,-0.00288899739583333,-0.00290934244791667,-0.00295003255208333,-0.00299072265625,-0.0030517578125,-0.00307210286458333,-0.00295003255208333,-0.00282796223958333,0.003997802734375,monona
2012-11-14,-0.0054931640625,-0.0054931640625,-0.0054931640625,-0.005615234375,-0.0057373046875,-0.00583902994791667,-0.00590006510416667,-0.00604248046875,-0.00614420572916667,-0.00626627604166667,-0.00634765625,-0.00657145182291667,-0.00048828125,monona
2012-11-15,-0.00284830729166667,-0.00290934244791667,-0.00290934244791667,-0.0029296875,-0.00290934244791667,-0.0029296875,-0.00297037760416667,-0.00297037760416667,-0.0030517578125,-0.00309244791666667,-0.00311279296875,-0.0030517578125,-0.000274658203125,monona
2012-11-16,-0.00191243489583333,-0.00191243489583333,-0.00160725911458333,-0.00162760416666667,-0.0018310546875,-0.0018310546875,-0.00185139973958333,-0.00185139973958333,-0.00187174479166667,-0.00189208984375,-0.00181070963541667,-0.00168863932291667,0,monona
2012-11-17,-0.00126139322916667,-0.00130208333333333,-0.00140380859375,-0.00132242838541667,-0.0015869140625,-0.00160725911458333,-0.0015869140625,-0.00156656901041667,-0.0015869140625,-0.00164794921875,-0.00193277994791667,-0.00140380859375,0.0001220703125,monona
2012-11-18,-0.00115966796875,-0.00185139973958333,-0.00142415364583333,-0.00142415364583333,-0.00177001953125,-0.00154622395833333,-0.00128173828125,-0.00144449869791667,-0.00162760416666667,-0.00152587890625,-0.00172932942708333,-0.0018310546875,0.000152587890625,monona
2012-11-19,-0.00103759765625,-0.000874837239583333,-0.00101725260416667,-0.0009765625,-0.00107828776041667,-0.0010986328125,-0.00113932291666667,-0.00107828776041667,-0.00101725260416667,-0.00107828776041667,-0.000935872395833333,-0.00128173828125,0.00018310546875,monona
2012-11-20,0.0003662109375,0.000386555989583333,0.000264485677083333,0.000528971354166667,0.000223795572916667,0.00030517578125,0.00030517578125,0.000528971354166667,0.000569661458333333,0.000630696614583333,0.00079345703125,0.000630696614583333,0.000274658203125,monona
2012-11-21,0.00120035807291667,0.00126139322916667,0.00132242838541667,0.00140380859375,0.00142415364583333,0.00148518880208333,0.00156656901041667,0.00162760416666667,0.00172932942708333,0.00185139973958333,0.00199381510416667,0.00197347005208333,0.00274658203125,monona
2012-11-22,-0.00048828125,-0.000508626302083333,-0.000386555989583333,-0.000386555989583333,-0.000386555989583333,-0.000447591145833333,-0.00042724609375,-0.000467936197916667,-0.00042724609375,-0.000447591145833333,-0.000467936197916667,-0.000467936197916667,0.000640869140625,monona
2012-11-23,-0.000142415364583333,-0.0001220703125,0,-2.03450520833333e-05,-2.03450520833333e-05,2.03450520833333e-05,0,-2.03450520833333e-05,0,0,0,0,0.000396728515625,monona
2012-11-24,-0.0013427734375,-0.001220703125,-0.00120035807291667,-0.00124104817708333,-0.00128173828125,-0.00132242838541667,-0.0013427734375,-0.00140380859375,-0.00144449869791667,-0.00150553385416667,-0.00156656901041667,-0.00160725911458333,-0.000244140625,monona
2012-11-25,-0.000895182291666667,-0.000895182291666667,-0.00091552734375,-0.0009765625,-0.00105794270833333,-0.00111897786458333,-0.00120035807291667,-0.00126139322916667,-0.00136311848958333,-0.00144449869791667,-0.00148518880208333,-0.00160725911458333,-0.000152587890625,monona
2012-11-26,-0.000956217447916667,-0.00101725260416667,-0.00105794270833333,-0.001220703125,-0.00130208333333333,-0.00144449869791667,-0.00150553385416667,-0.00162760416666667,-0.00168863932291667,-0.0018310546875,-0.00185139973958333,-0.001953125,0,monona
2012-11-27,0.00205485026041667,0.00197347005208333,0.00177001953125,0.00144449869791667,0.00111897786458333,0.000773111979166667,0.00048828125,0.000203450520833333,-2.03450520833333e-05,-0.000223795572916667,-0.000345865885416667,-0.000590006510416667,0.000244140625,monona
2012-11-28,0.00905354817708333,0.00876871744791667,0.00807698567708333,0.00718180338541667,0.00636800130208333,0.00565592447916667,0.00516764322916667,0.00482177734375,0.00445556640625,0.00413004557291667,0.00382486979166667,0.00347900390625,0.002655029296875,monona
2012-11-29,0.01531982421875,0.0145263671875,0.0142618815104167,0.01275634765625,0.011474609375,0.0103759765625,0.00966389973958333,0.00901285807291667,0.00840250651041667,0.00789388020833333,0.00736490885416667,0.0068359375,0.003814697265625,monona
2012-11-30,0.0168253580729167,0.0164794921875,0.0157470703125,0.0149129231770833,0.01409912109375,0.0133260091145833,0.0125935872395833,0.0118815104166667,0.01116943359375,0.0105387369791667,0.00990804036458333,0.00921630859375,0.00396728515625,monona
2012-12-01,0.016357421875,0.0160319010416667,0.015380859375,0.0146077473958333,0.0138753255208333,0.01318359375,0.0124308268229167,0.0117390950520833,0.0111083984375,0.0104573567708333,0.00986735026041667,0.00921630859375,0.0028076171875,monona
2012-12-02,0.0152180989583333,0.0149129231770833,0.0143025716145833,0.0136311848958333,0.0129191080729167,0.01226806640625,0.0115559895833333,0.0109659830729167,0.0103352864583333,0.00970458984375,0.00911458333333333,0.00846354166666667,0.001007080078125,monona
2012-12-03,0.011962890625,0.01171875,0.0111287434895833,0.0104777018229167,0.0120035807291667,0.0120646158854167,0.0120035807291667,0.0108846028645833,0.011962890625,0.0119425455729167,0.0119425455729167,0.0118815104166667,0.015350341796875,monona
2012-12-04,0.00970458984375,0.00948079427083333,0.00885009765625,0.00836181640625,0.00779215494791667,0.00728352864583333,0.00675455729166667,0.00630696614583333,0.00579833984375,0.00531005859375,0.00482177734375,0.00429280598958333,3.0517578125e-05,monona
2012-12-05,0.00579833984375,0.00575764973958333,0.00514729817708333,0.00461832682291667,0.00408935546875,0.0035400390625,0.00303141276041667,0.00254313151041667,0.00199381510416667,0.00144449869791667,0.000834147135416667,0.000244140625,3.0517578125e-05,monona
2012-12-06,0.00848388671875,0.00828043619791667,0.00764973958333333,0.00701904296875,0.00632731119791667,0.0074462890625,0.00783284505208333,0.00724283854166667,0.00634765625,0.00577799479166667,0.00555419921875,0.00539143880208333,0.011505126953125,monona
2012-12-07,0.010009765625,0.00980631510416667,0.00921630859375,0.008544921875,0.00783284505208333,0.007080078125,0.00620524088541667,0.00826009114583333,0.00437418619791667,0.009033203125,0.00858561197916667,0.0030517578125,0.00079345703125,monona
2012-12-08,0.009033203125,0.00874837239583333,0.00809733072916667,0.00732421875,0.0064697265625,0.00553385416666667,0.00447591145833333,0.00337727864583333,0.00640869140625,0.00697835286458333,0.00067138671875,0.00581868489583333,0.012725830078125,monona
2012-12-09,0.0100504557291667,0.00944010416666667,0.0093994140625,0.00905354817708333,0.0084228515625,0.0078125,0.00685628255208333,0.00606282552083333,0.00640869140625,0.00701904296875,0.00575764973958333,0.00742594401041667,0.015838623046875,monona
2012-12-10,0.00931803385416667,0.00895182291666667,0.00811767578125,0.00701904296875,0.00590006510416667,0.0047607421875,0.00368245442708333,0.00297037760416667,0.00250244140625,0.0091552734375,0.0087890625,0.00921630859375,0.0010986328125,monona
2012-12-11,0.00994873046875,0.00927734375,0.00830078125,0.00724283854166667,0.00608317057291667,0.00478108723958333,0.00327555338541667,0.002197265625,0.00164794921875,0.00126139322916667,0.00101725260416667,0.00764973958333333,0.01275634765625,monona
2012-12-12,0.01214599609375,0.0116780598958333,0.0106201171875,0.00911458333333333,0.007568359375,0.00596110026041667,0.00465901692708333,0.00419108072916667,0.00404866536458333,0.00384521484375,0.00368245442708333,0.00351969401041667,0.00274658203125,monona
2012-12-13,0.01483154296875,0.0142822265625,0.01287841796875,0.0113932291666667,0.00982666015625,0.00846354166666667,0.0076904296875,0.00726318359375,0.00689697265625,0.00653076171875,0.00620524088541667,0.0057373046875,0.014739990234375,monona
2012-12-14,0.0170491536458333,0.0166829427083333,0.01513671875,0.0131429036458333,0.0116170247395833,0.00917561848958333,0.00762939453125,0.00644938151041667,0.00478108723958333,0.00455729166666667,0.0030517578125,0.00266520182291667,0.015899658203125,monona
2012-12-15,0.0170084635416667,0.0168660481770833,0.01617431640625,0.0143025716145833,0.0124104817708333,0.0106608072916667,0.0096435546875,0.00907389322916667,0.009033203125,0.0093994140625,0.00986735026041667,0.0100911458333333,0.021148681640625,monona
2012-12-16,0.00858561197916667,0.00836181640625,0.007080078125,0.0050048828125,0.00351969401041667,0.00252278645833333,0.00221761067708333,0.00213623046875,0.00260416666666667,0.00301106770833333,0.00345865885416667,0.00374348958333333,0.004058837890625,monona
2012-12-17,0.0047607421875,0.00469970703125,0.00372314453125,0.002197265625,0.00111897786458333,0.00124104817708333,0.000935872395833333,0.00103759765625,0.00115966796875,0.00138346354166667,0.00213623046875,0.00258382161458333,0.002105712890625,monona
2012-12-18,0.00885009765625,0.00856526692708333,0.00946044921875,0.00901285807291667,0.00358072916666667,0.0072021484375,0.00319417317708333,0.00506591796875,0.00533040364583333,0.00557454427083333,0.0120035807291667,0.00913492838541667,0.0201416015625,monona
2012-12-19,0.0134073893229167,0.0126953125,0.0122273763020833,0.0125732421875,0.00398763020833333,0.0123494466145833,0.0116984049479167,0.00913492838541667,0.00954182942708333,0.0102132161458333,0.0157063802083333,0.01092529296875,0.02716064453125,monona
2012-12-20,0.00811767578125,0.00789388020833333,0.00941975911458333,0.00826009114583333,0.00394694010416667,0.00889078776041667,0.0119222005208333,0.0086669921875,0.01007080078125,0.0109049479166667,0.0128580729166667,0.0110066731770833,0.02288818359375,monona
2012-12-21,0.000651041666666667,0.000651041666666667,0.000651041666666667,0.000590006510416667,0.000712076822916667,0.00054931640625,0.000651041666666667,0.000651041666666667,0.000590006510416667,0.0006103515625,0.000996907552083333,0.00054931640625,0.001708984375,monona
2012-12-22,0.00266520182291667,0.00264485677083333,0.00260416666666667,0.00248209635416667,0.0030517578125,0.00240071614583333,0.0029296875,0.00282796223958333,0.00272623697916667,0.00264485677083333,0.00199381510416667,0.001953125,0.00054931640625,monona
2012-12-23,0.00693766276041667,0.00685628255208333,0.00667317708333333,0.00634765625,0.00565592447916667,0.00577799479166667,0.00545247395833333,0.00522867838541667,0.00494384765625,0.004638671875,0.00441487630208333,0.00419108072916667,0.000457763671875,monona
2012-12-24,0.0128987630208333,0.01275634765625,0.01239013671875,0.01177978515625,0.0111490885416667,0.0118815104166667,0.01165771484375,0.0117390950520833,0.01177978515625,0.0118815104166667,0.0125325520833333,0.0124715169270833,0.01300048828125,monona
2012-12-25,0.0158487955729167,0.0156453450520833,0.0152180989583333,0.01739501953125,0.0181681315104167,0.0191650390625,0.0197550455729167,0.0204874674479167,0.02099609375,0.0216267903645833,0.0225830078125,0.0231119791666667,0.033172607421875,monona
2012-12-26,0.0256754557291667,0.0253092447916667,0.0251668294270833,0.0268147786458333,0.02801513671875,0.0290934244791667,0.03009033203125,0.0309244791666667,0.03143310546875,0.0321044921875,0.0332234700520833,0.0339152018229167,0.04339599609375,monona
2012-12-27,0.02655029296875,0.02655029296875,0.0278116861979167,0.0304158528645833,0.03271484375,0.0308430989583333,0.0321248372395833,0.0325724283854167,0.033447265625,0.0338948567708333,0.0353800455729167,0.0362548828125,0.056243896484375,monona
2012-12-28,0.0242513020833333,0.0240681966145833,0.02593994140625,0.0287068684895833,0.03125,0.0318196614583333,0.0334065755208333,0.0359090169270833,0.0367838541666667,0.037353515625,0.0389200846354167,0.0398966471354167,0.0625,monona
2012-12-29,0.024169921875,0.02337646484375,0.0260823567708333,0.0289306640625,0.0314534505208333,0.03167724609375,0.0331217447916667,0.0365397135416667,0.03753662109375,0.0395100911458333,0.041259765625,0.0426228841145833,0.066497802734375,monona
2012-12-30,0.0238037109375,0.0226033528645833,0.02667236328125,0.030029296875,0.0320841471354167,0.0331624348958333,0.0351155598958333,0.0380045572916667,0.0397745768229167,0.0422566731770833,0.04510498046875,0.0472615559895833,0.078033447265625,monona
2012-12-31,0.0224405924479167,0.0205078125,0.0244547526041667,0.0272216796875,0.0297444661458333,0.0302937825520833,0.0323893229166667,0.0346272786458333,0.0363566080729167,0.03875732421875,0.0412801106770833,0.0432332356770833,0.07501220703125,monona
2013-01-01,0.0213826497395833,0.0201822916666667,0.0227864583333333,0.02459716796875,0.0277099609375,0.0279744466145833,0.0301717122395833,0.03302001953125,0.0347900390625,0.0364583333333333,0.0386962890625,0.04083251953125,0.07232666015625,monona
2013-01-02,0.02032470703125,0.01934814453125,0.0205891927083333,0.0227864583333333,0.02386474609375,0.0243937174479167,0.02679443359375,0.02923583984375,0.03106689453125,0.0328776041666667,0.0349527994791667,0.0362548828125,0.065673828125,monona
2013-01-03,0.0199788411458333,0.0194091796875,0.0214640299479167,0.02374267578125,0.0248006184895833,0.0245361328125,0.0270792643229167,0.02972412109375,0.0313517252604167,0.0330607096354167,0.0350138346354167,0.035888671875,0.0675048828125,monona
2013-01-04,0.0203653971354167,0.019775390625,0.0215861002604167,0.0248006184895833,0.0249430338541667,0.0254720052083333,0.0281575520833333,0.03070068359375,0.0323282877604167,0.0340779622395833,0.0357666015625,0.0370686848958333,0.070953369140625,monona
2013-01-05,0.0197957356770833,0.0190836588541667,0.0208740234375,0.0238444010416667,0.02386474609375,0.0249226888020833,0.02703857421875,0.0296223958333333,0.0312093098958333,0.0331827799479167,0.0349934895833333,0.0357666015625,0.07012939453125,monona
2013-01-06,0.01947021484375,0.0190633138020833,0.0211588541666667,0.0242716471354167,0.0224202473958333,0.0247395833333333,0.0274251302083333,0.02899169921875,0.03173828125,0.0330607096354167,0.0353190104166667,0.0361531575520833,0.071563720703125,monona
2013-01-07,0.0192464192708333,0.0189005533854167,0.0199991861979167,0.02349853515625,0.0215250651041667,0.02435302734375,0.0270792643229167,0.0281168619791667,0.0317586263020833,0.0329386393229167,0.0353800455729167,0.0358479817708333,0.073028564453125,monona
2013-01-08,0.0187174479166667,0.018310546875,0.0189208984375,0.0221150716145833,0.0199788411458333,0.02337646484375,0.0256551106770833,0.02740478515625,0.03106689453125,0.031982421875,0.03424072265625,0.0340576171875,0.070831298828125,monona
2013-01-09,0.0178426106770833,0.0180867513020833,0.0186971028645833,0.0203450520833333,0.0174967447916667,0.0226847330729167,0.02508544921875,0.0272420247395833,0.0306193033854167,0.03076171875,0.03277587890625,0.03228759765625,0.07012939453125,monona
