datetime,temp_null_GOTM,temp_01_GOTM,temp_05_GOTM,temp_1_GOTM,temp_15_GOTM,temp_2_GOTM,temp_25_GOTM,temp_3_GOTM,temp_35_GOTM,temp_4_GOTM,temp_45_GOTM,temp_5_GOTM,temp_10_GOTM,id
2002-09-26,0.0337142944335938,0.0336818695068359,0.0330352783203125,0.0324287414550781,0.0320396423339844,0.311561584472656,0.732982635498047,0.522148132324219,0.332744598388672,0.158761978149414,0.00909805297851562,-0.131355285644531,-0.903469085693359,monona
2002-09-27,-0.0976333618164062,-0.0976486206054688,-0.09820556640625,-0.0988388061523438,-0.0989170074462891,-0.0997276306152344,0.818305969238281,0.784448623657227,0.599000930786133,0.426200866699219,0.279619216918945,0.138620376586914,-0.614294052124023,monona
2002-09-28,0.0234947204589844,0.0234584808349609,0.0222568511962891,0.0205669403076172,0.0198383331298828,0.0184764862060547,0.330102920532227,1.04000473022461,0.891845703125,0.720794677734375,0.572214126586914,0.429244995117188,-0.360771179199219,monona
2002-09-29,-0.0801544189453125,-0.08013916015625,-0.0801162719726562,-0.0802192687988281,-0.0804557800292969,-0.0802631378173828,-0.0812892913818359,1.06381988525391,1.13409042358398,0.9801025390625,0.836826324462891,0.696010589599609,-0.0761985778808594,monona
2002-09-30,-0.0826892852783203,-0.0826377868652344,-0.0826244354248047,-0.0826988220214844,-0.0827560424804688,-0.0829048156738281,-0.083038330078125,0.512653350830078,1.18642044067383,1.09066963195801,0.958292007446289,0.820266723632812,0.0335578918457031,monona
2002-10-01,-0.629934310913086,-0.630287170410156,-0.635780334472656,-0.640762329101562,-0.644515991210938,-0.648410797119141,-0.652549743652344,-0.510139465332031,0.511455535888672,0.532121658325195,0.421394348144531,0.284326553344727,-0.574308395385742,monona
2002-10-02,-0.831743240356445,-0.832275390625,-0.839439392089844,-0.847366333007812,-0.855924606323242,-0.864185333251953,-0.873477935791016,-0.860584259033203,0.105791091918945,0.269758224487305,0.204496383666992,0.0788726806640625,-0.833392143249512,monona
2002-10-03,-0.748083114624023,-0.748508453369141,-0.755830764770508,-0.764801025390625,-0.774538040161133,-0.784061431884766,-0.794200897216797,-0.797826766967773,-0.00959968566894531,0.287612915039062,0.286645889282227,0.183616638183594,-0.722044944763184,monona
2002-10-04,-0.0241355895996094,-0.0241680145263672,-0.0259170532226562,-0.0283870697021484,-0.03155517578125,-0.0344657897949219,-0.0376815795898438,-0.0374107360839844,0.594165802001953,0.995168685913086,1.06814956665039,0.998960494995117,0.143087387084961,monona
2002-10-05,-0.0045623779296875,-0.00458717346191406,-0.0048980712890625,-0.00533866882324219,-0.00580215454101562,-0.00629234313964844,-0.00681304931640625,-0.00733566284179688,0.435226440429688,0.989429473876953,1.12260246276855,1.08562278747559,0.243322372436523,monona
2002-10-06,0.00401878356933594,0.00399494171142578,0.00376129150390625,0.00341892242431641,0.00307083129882812,0.0026092529296875,0.00221729278564453,0.00186061859130859,0.00162315368652344,1.13224220275879,1.41285705566406,1.40505599975586,0.624605178833008,monona
2002-10-07,0.0220527648925781,0.0220432281494141,0.0226173400878906,0.0228395462036133,0.022613525390625,0.0224609375,0.0225610733032227,0.0228595733642578,0.0230073928833008,0.34339714050293,1.61694717407227,1.67504119873047,0.969821929931641,monona
2002-10-08,0.0339822769165039,0.0339822769165039,0.0342512130737305,0.0345678329467773,0.0350608825683594,0.0354652404785156,0.035888671875,0.0359287261962891,0.0362739562988281,0.0365219116210938,0.322873115539551,2.24875831604004,1.7183895111084,monona
2002-10-09,0.0204868316650391,0.0204744338989258,0.0204248428344727,0.0203495025634766,0.0204296112060547,0.0206155776977539,0.0208473205566406,0.0208778381347656,0.0206594467163086,0.020350456237793,0.0203533172607422,0.748086929321289,2.36081409454346,monona
2002-10-10,-0.0764493942260742,-0.0764694213867188,-0.0767412185668945,-0.0769901275634766,-0.0771522521972656,-0.0772600173950195,-0.077301025390625,-0.0772953033447266,-0.0772609710693359,-0.0771942138671875,-0.0781955718994141,-0.078155517578125,2.61001205444336,monona
2002-10-11,-0.0366401672363281,-0.0366191864013672,-0.0358772277832031,-0.0343284606933594,-0.0340900421142578,-0.0338621139526367,-0.0338478088378906,-0.0334348678588867,-0.0322866439819336,-0.0319547653198242,-0.0313005447387695,-0.0301294326782227,2.84658050537109,monona
2002-10-12,-0.141849517822266,-0.141803741455078,-0.140872955322266,-0.139810562133789,-0.138850212097168,-0.137054443359375,-0.136345863342285,-0.135876655578613,-0.135090827941895,-0.134012222290039,-0.132811546325684,-0.131683349609375,2.90177059173584,monona
2002-10-13,-0.0740776062011719,-0.0741043090820312,-0.0747184753417969,-0.0758609771728516,-0.0769672393798828,-0.0770664215087891,-0.0783557891845703,-0.079559326171875,-0.0805826187133789,-0.0808925628662109,-0.0803852081298828,-0.0798206329345703,2.98681640625,monona
2002-10-14,0.0335302352905273,0.0334987640380859,0.0337591171264648,0.0349006652832031,0.0354471206665039,0.0353546142578125,0.0358066558837891,0.0380001068115234,0.0388507843017578,0.0387287139892578,0.0386629104614258,0.0390195846557617,3.69131851196289,monona
2002-10-15,0.0285234451293945,0.0284976959228516,0.0284805297851562,0.0284576416015625,0.0284347534179688,0.0284099578857422,0.0283851623535156,0.0283641815185547,0.0283441543579102,0.0283288955688477,0.0283184051513672,0.0283145904541016,4.41088104248047,monona
2002-10-16,0.0257511138916016,0.0257301330566406,0.0257196426391602,0.0257034301757812,0.0256881713867188,0.0256719589233398,0.0256557464599609,0.0256423950195312,0.0256319046020508,0.0256252288818359,0.0256271362304688,0.0256328582763672,4.93187999725342,monona
2002-10-17,0.0248956680297852,0.0248861312866211,0.0250482559204102,0.0252323150634766,0.0253572463989258,0.0254802703857422,0.0255556106567383,0.0255661010742188,0.0255622863769531,0.0255393981933594,0.025568962097168,0.0257081985473633,5.43479919433594,monona
2002-10-18,0.0203208923339844,0.020298957824707,0.0203371047973633,0.0204219818115234,0.0204896926879883,0.0205392837524414,0.0205774307250977,0.0206308364868164,0.0207195281982422,0.0207815170288086,0.0207309722900391,0.0207443237304688,5.90174865722656,monona
2002-10-19,0.00867652893066406,0.00865745544433594,0.00868320465087891,0.00871849060058594,0.00875663757324219,0.0088043212890625,0.00886344909667969,0.00893115997314453,0.00901222229003906,0.00910854339599609,0.00922584533691406,0.00935268402099609,6.18617153167725,monona
2002-10-20,0.0225982666015625,0.0225772857666016,0.0225543975830078,0.0225238800048828,0.0225019454956055,0.0224981307983398,0.0225238800048828,0.0225915908813477,0.0227241516113281,0.0229053497314453,0.0230817794799805,0.0231742858886719,6.43434143066406,monona
2002-10-21,0.029088020324707,0.0290708541870117,0.0292167663574219,0.0293798446655273,0.0293798446655273,0.0294713973999023,0.0295143127441406,0.0295448303222656,0.0296335220336914,0.0298252105712891,0.0299501419067383,0.0302009582519531,6.80843448638916,monona
2002-10-22,0.0229015350341797,0.0228815078735352,0.0231475830078125,0.0234584808349609,0.0238456726074219,0.0243558883666992,0.0248289108276367,0.0254669189453125,0.0260009765625,0.0263462066650391,0.026494026184082,0.0268974304199219,7.07521152496338,monona
2002-10-23,0.0226612091064453,0.0226306915283203,0.0226306915283203,0.0226287841796875,0.0226287841796875,0.0226306915283203,0.0226325988769531,0.0226383209228516,0.0226507186889648,0.0226650238037109,0.0226898193359375,0.0227203369140625,7.30654144287109,monona
2002-10-24,0.029911994934082,0.0298709869384766,0.0298995971679688,0.0299339294433594,0.0299720764160156,0.0300111770629883,0.0300502777099609,0.0300931930541992,0.0301380157470703,0.030186653137207,0.030238151550293,0.0302925109863281,7.50504684448242,monona
2002-10-25,0.0218372344970703,0.0218009948730469,0.0218524932861328,0.0219192504882812,0.0219879150390625,0.022059440612793,0.0221338272094727,0.0222110748291016,0.0222911834716797,0.0223770141601562,0.0224676132202148,0.0225601196289062,7.49321842193604,monona
2002-10-26,0.00733041763305664,0.00730276107788086,0.00726842880249023,0.00722503662109375,0.00719070434570312,0.00716781616210938,0.00714588165283203,0.00712776184082031,0.00712299346923828,0.00713729858398438,0.00717926025390625,0.00723457336425781,7.12504386901855,monona
2002-10-27,0.00957012176513672,0.00954103469848633,0.00984096527099609,0.0103073120117188,0.0108852386474609,0.0116100311279297,0.0124425888061523,0.0133600234985352,0.0144457817077637,0.0157246589660645,0.0169544219970703,0.0186495780944824,6.45595932006836,monona
2002-10-28,0.00395536422729492,0.00393199920654297,0.00400638580322266,0.00406408309936523,0.00416088104248047,0.00428676605224609,0.00410938262939453,0.00422573089599609,0.00439167022705078,0.00463676452636719,0.00489234924316406,0.00514984130859375,5.82196140289307,monona
2002-10-29,0.0200128555297852,0.0199999809265137,0.0204429626464844,0.0210437774658203,0.0216550827026367,0.0222992897033691,0.0232028961181641,0.0240592956542969,0.025029182434082,0.0260744094848633,0.0272727012634277,0.0285711288452148,5.34137725830078,monona
2002-10-30,0.0226402282714844,0.0226092338562012,0.0226378440856934,0.0226731300354004,0.022709846496582,0.0227479934692383,0.0227880477905273,0.022829532623291,0.0228734016418457,0.0229215621948242,0.0229735374450684,0.0230288505554199,5.0323314666748,monona
2002-10-31,0.00981855392456055,0.00974369049072266,0.00971889495849609,0.00973844528198242,0.00976133346557617,0.00983858108520508,0.0100307464599609,0.010223388671875,0.0104632377624512,0.0108065605163574,0.0109415054321289,0.0109305381774902,4.72429609298706,monona
2002-11-01,0.0283527374267578,0.0283012390136719,0.0283365249633789,0.028376579284668,0.0284214019775391,0.0284709930419922,0.0285348892211914,0.0286307334899902,0.028752326965332,0.0289678573608398,0.0293741226196289,0.0301613807678223,4.33901500701904,monona
2002-11-02,0.0445194244384766,0.044426441192627,0.044405460357666,0.0443801879882812,0.0443539619445801,0.0443277359008789,0.0443005561828613,0.0442743301391602,0.0442466735839844,0.0442190170288086,0.044191837310791,0.0441651344299316,4.28906059265137,monona
2002-11-03,0.0325989723205566,0.0324926376342773,0.0325536727905273,0.0326347351074219,0.0327200889587402,0.0328097343444824,0.0329046249389648,0.0330057144165039,0.0331125259399414,0.0332269668579102,0.0333461761474609,0.0334720611572266,3.20795249938965,monona
2002-11-04,0.0215344429016113,0.0213785171508789,0.0213456153869629,0.02130126953125,0.0212492942810059,0.0211925506591797,0.0211315155029297,0.0210671424865723,0.0209922790527344,0.0209097862243652,0.0208234786987305,0.0207319259643555,2.64175224304199,monona
2002-11-05,0.0177369117736816,0.0176248550415039,0.0179886817932129,0.018303394317627,0.0186381340026855,0.0188941955566406,0.0190024375915527,0.0190029144287109,0.0191211700439453,0.0193004608154297,0.0195136070251465,0.0196342468261719,2.24320793151855,monona
2002-11-06,0.0152463912963867,0.0150852203369141,0.0153846740722656,0.0159931182861328,0.0167632102966309,0.0175518989562988,0.0185785293579102,0.0197348594665527,0.0210752487182617,0.023078441619873,0.0254426002502441,0.0284924507141113,1.85714054107666,monona
2002-11-07,0.0230350494384766,0.0229310989379883,0.0230221748352051,0.0231437683105469,0.0237431526184082,0.0249824523925781,0.0268111228942871,0.0289945602416992,0.0318336486816406,0.0353794097900391,0.0395994186401367,0.0449538230895996,1.5150899887085,monona
2002-11-08,0.0194358825683594,0.0192108154296875,0.0193285942077637,0.0194830894470215,0.0196447372436523,0.0198135375976562,0.0199899673461914,0.0201740264892578,0.0203647613525391,0.020564079284668,0.0207691192626953,0.0209846496582031,1.19164752960205,monona
2002-11-09,-0.0452442169189453,-0.0455541610717773,-0.0465054512023926,-0.0476851463317871,-0.0487880706787109,-0.0497093200683594,-0.0506687164306641,-0.0513467788696289,-0.0519366264343262,-0.052433967590332,-0.0529451370239258,-0.0534219741821289,-0.0390043258666992,monona
2002-11-10,-0.0679206848144531,-0.069148063659668,-0.0729246139526367,-0.0778312683105469,-0.0839076042175293,-0.0940647125244141,-0.110515117645264,-0.128083229064941,-0.141073226928711,-0.149877071380615,-0.157105445861816,-0.162571907043457,-0.201786041259766,monona
2002-11-11,-0.140786170959473,-0.14272403717041,-0.148518562316895,-0.154788970947266,-0.160261631011963,-0.168815135955811,-0.185733795166016,-0.210701465606689,-0.236356258392334,-0.258186340332031,-0.275895595550537,-0.288862705230713,-0.350540161132812,monona
2002-11-12,-0.0809507369995117,-0.0828104019165039,-0.0972895622253418,-0.123757839202881,-0.148117065429688,-0.161883354187012,-0.177310943603516,-0.197700977325439,-0.222447395324707,-0.248135566711426,-0.272384166717529,-0.293046951293945,-0.387940406799316,monona
2002-11-13,0.025230884552002,0.025031566619873,0.0252933502197266,0.0287899971008301,0.0372219085693359,0.0468964576721191,0.0526947975158691,0.0516109466552734,0.0427417755126953,0.0310811996459961,0.0173535346984863,0.00442314147949219,-0.0369057655334473,monona
2002-11-14,0.00343418121337891,0.00304698944091797,0.00190448760986328,0.000380992889404297,-0.00115299224853516,-0.00248861312866211,-0.00256967544555664,0.0786528587341309,0.139703750610352,0.149752616882324,0.149062633514404,0.146411895751953,0.152768135070801,monona
2002-11-15,0.00348424911499023,0.00338411331176758,0.00313377380371094,0.00277900695800781,0.00238323211669922,0.00197410583496094,0.00152969360351562,0.000960826873779297,0.00435066223144531,0.0695462226867676,0.100314617156982,0.107099533081055,0.118251800537109,monona
2002-11-16,0.0363163948059082,0.0361166000366211,0.0362844467163086,0.0365076065063477,0.0367412567138672,0.0369868278503418,0.0372452735900879,0.0375151634216309,0.0377969741821289,0.0444507598876953,0.182379722595215,0.265561580657959,0.360806941986084,monona
2002-11-17,0.048309326171875,0.0477080345153809,0.0482678413391113,0.0490295886993408,0.0498623847961426,0.0507798194885254,0.0518050193786621,0.0529623031616211,0.0542564392089844,0.055713415145874,0.0616621971130371,0.383498191833496,0.689992427825928,monona
2002-11-18,0.0994417667388916,0.0953207015991211,0.0982732772827148,0.102245807647705,0.106541395187378,0.111368179321289,0.116889953613281,0.123386383056641,0.131168365478516,0.140714168548584,0.151798009872437,0.365728855133057,1.05622386932373,monona
2002-11-19,0.235990524291992,0.220694541931152,0.233513116836548,0.2521071434021,0.27429723739624,0.298996925354004,0.321731328964233,0.341230392456055,0.357042789459229,0.370180130004883,0.381946086883545,0.463122129440308,1.47233605384827,monona
2002-11-20,0.0590381622314453,0.0558626651763916,0.0596208572387695,0.0665054321289062,0.0804269313812256,0.105817794799805,0.13814640045166,0.175108909606934,0.217638731002808,0.272406339645386,0.32371711730957,0.396678447723389,1.52616906166077,monona
2002-11-21,0.0422439575195312,0.0413343906402588,0.0416979789733887,0.0419349670410156,0.0424208641052246,0.042935848236084,0.0457108020782471,0.0488059520721436,0.0533866882324219,0.0900585651397705,0.15233588218689,0.252750158309937,1.545823097229,monona
2002-11-22,0.0366408824920654,0.0361344814300537,0.0397524833679199,0.0437817573547363,0.0528149604797363,0.0655944347381592,0.0766804218292236,0.0855987071990967,0.0936646461486816,0.10397744178772,0.122854709625244,0.178269624710083,1.59457111358643,monona
2002-11-23,0.0474026203155518,0.0471980571746826,0.0474867820739746,0.0478556156158447,0.0482292175292969,0.0486066341400146,0.0489952564239502,0.0493998527526855,0.049807071685791,0.0502192974090576,0.0506277084350586,0.0511176586151123,1.65039467811584,monona
2002-11-24,0.0880441665649414,0.0860235691070557,0.0879225730895996,0.0904490947723389,0.0932354927062988,0.0961289405822754,0.0992460250854492,0.102633237838745,0.106388568878174,0.110217809677124,0.114418745040894,0.118828773498535,1.76445937156677,monona
2002-11-25,0.089749813079834,0.0879116058349609,0.0890088081359863,0.090498685836792,0.0919771194458008,0.0934679508209229,0.0950798988342285,0.0967414379119873,0.0984890460968018,0.100251913070679,0.102137804031372,0.104161262512207,1.87326049804688,monona
2002-11-26,0.0766255855560303,0.0757653713226318,0.0761178731918335,0.076589822769165,0.0770933628082275,0.0776395797729492,0.0782371759414673,0.0788934230804443,0.0796153545379639,0.0804152488708496,0.0813157558441162,0.0823570489883423,2.12175536155701,monona
2002-11-27,0.477545142173767,0.475456595420837,0.476716756820679,0.478362917900085,0.479994535446167,0.481713533401489,0.483386754989624,0.485083699226379,0.486465930938721,0.487906813621521,0.489388465881348,0.490932941436768,2.53665018081665,monona
2002-11-28,0.920050084590912,0.915961623191833,0.918847560882568,0.9225914478302,0.926100969314575,0.92983603477478,0.933484435081482,0.93747091293335,0.940900683403015,0.944397330284119,0.948125004768372,0.952180862426758,2.89193069934845,monona
2002-11-29,1.27684170007706,1.27141320705414,1.27516669034958,1.27948212623596,1.28393077850342,1.28889977931976,1.29376006126404,1.29855155944824,1.30337256193161,1.30763179063797,1.3124144077301,1.31831109523773,3.12385094165802,monona
2002-11-30,1.060083091259,1.05744278430939,1.05940788984299,1.06172263622284,1.06442576646805,1.06750243902206,1.07035052776337,1.07279902696609,1.07603633403778,1.07914316654205,1.08219838142395,1.08623671531677,2.71905553340912,monona
2002-12-01,0.612205922603607,0.595718145370483,0.610123932361603,0.626247763633728,0.645713806152344,0.664112329483032,0.685181975364685,0.702945709228516,0.728900074958801,0.752399921417236,0.775115728378296,0.804102897644043,2.67689788341522,monona
2002-12-02,0.263180319219828,0.286138510331511,0.355725765228271,0.370260268449783,0.378086760640144,0.385837942361832,0.392744481563568,0.388918325304985,0.384300351142883,0.379891656339169,0.374926216900349,0.370783120393753,3.12125378102064,monona
2002-12-03,0.165726155042648,0.187166728079319,0.239367738366127,0.259435689076781,0.276982348412275,0.295417420566082,0.328652188181877,0.360121667385101,0.372255370020866,0.401315972208977,0.415440514683723,0.450230300426483,3.11780992150307,monona
2002-12-04,0.0785340964794159,0.0947510898113251,0.126972571015358,0.135800555348396,0.145534515380859,0.145659856498241,0.136708775535226,0.135884723626077,0.130973110208288,0.128251543268561,0.119276769459248,0.117412701249123,2.82998472452164,monona
2002-12-05,0.026235967874527,0.0353785753250122,0.0449980199337006,0.0377656221389771,0.0310075283050537,0.025253988802433,0.025477834045887,0.0249259509146214,0.0212149973958731,0.0146576017141342,0.0106035540811718,0.00842522783204913,2.23168267309666,monona
2002-12-06,0.0158038437366486,0.0161124467849731,0.0153911262750626,0.017966166138649,0.0195674151182175,0.0220194086432457,0.0255996882915497,0.0274214148521423,0.0246202126145363,0.0200637467205524,0.0145988427102566,0.0112507697194815,1.74367180466652,monona
2002-12-07,0.0182926952838898,0.0191208720207214,0.0159514546394348,0.0196579545736313,0.0205544084310532,0.0224480032920837,0.0261886119842529,0.0311955064535141,0.0333583354949951,0.0327225476503372,0.0272721275687218,0.0254064947366714,1.25696191936731,monona
2002-12-08,0.02080237865448,0.0210163295269012,0.0189256072044373,0.0211274325847626,0.0237682312726974,0.0253474414348602,0.0286266803741455,0.0325906723737717,0.0373959839344025,0.0393062233924866,0.0399293303489685,0.033957228064537,0.693950928747654,monona
2002-12-09,0.0225392878055573,0.0213420391082764,0.0241576433181763,0.0210685729980469,0.0241450369358063,0.0271876752376556,0.0288221389055252,0.0323763191699982,0.0379315316677094,0.0428597033023834,0.0430887043476105,0.0396002382040024,0.101685734465718,monona
2002-12-10,0.0263254046440125,0.0253357887268066,0.0259132981300354,0.0257068276405334,0.0252461433410645,0.028292179107666,0.0303671360015869,0.0325671881437302,0.0375945121049881,0.0436505377292633,0.0468808710575104,0.0460590869188309,0.0113135054707527,monona
2002-12-11,0.027911901473999,0.0281074047088623,0.0281423330307007,0.0311287939548492,0.0277957618236542,0.0281806588172913,0.0315991938114166,0.0333714485168457,0.03657266497612,0.0427107661962509,0.0490433722734451,0.0492964535951614,0.0114611983299255,monona
2002-12-12,0.0268966257572174,0.0276175737380981,0.0313705205917358,0.0316357016563416,0.0328898131847382,0.0295768976211548,0.0313565731048584,0.0339557975530624,0.0359977185726166,0.0411748886108398,0.0487795174121857,0.0504408329725266,0.0112987384200096,monona
2002-12-13,0.0248753428459167,0.0270507037639618,0.0296906232833862,0.0338552594184875,0.0372700691223145,0.0344166159629822,0.0336331129074097,0.0360376685857773,0.0380845367908478,0.0417565703392029,0.0487114191055298,0.0530534312129021,0.00987245887517929,monona
2002-12-14,0.0223138332366943,0.0224957466125488,0.0268853902816772,0.0337154269218445,0.0350954532623291,0.0375890135765076,0.0327388048171997,0.0342825055122375,0.0357906073331833,0.0393981784582138,0.0465614944696426,0.0490335077047348,0.0093744695186615,monona
2002-12-15,0.0244148969650269,0.024129331111908,0.0318847000598907,0.0350961685180664,0.0366890430450439,0.0387029051780701,0.0308292508125305,0.0340615510940552,0.0352467596530914,0.0387110114097595,0.0456412434577942,0.0503499209880829,0.0108065903186798,monona
2002-12-16,0.0227359533309937,0.0227168798446655,0.0283955335617065,0.0345589518547058,0.0371527969837189,0.0380280613899231,0.0316759347915649,0.0338429510593414,0.0360865741968155,0.0386761128902435,0.0442662239074707,0.0487350523471832,0.0103967487812042,monona
2002-12-17,0.0228299498558044,0.0225038528442383,0.0243975520133972,0.0327025949954987,0.0369935035705566,0.0401000082492828,0.0368864834308624,0.0335541665554047,0.0381370335817337,0.040497899055481,0.0443165004253387,0.0495532155036926,0.00798790156841278,monona
2002-12-18,0.0405795574188232,0.0400192737579346,0.0338165760040283,0.0346194207668304,0.0376025140285492,0.0427344441413879,0.0460605323314667,0.0401321053504944,0.0444374680519104,0.0492247045040131,0.051868848502636,0.0531007573008537,0.00933171808719635,monona
2002-12-19,0.0626827478408813,0.0617399215698242,0.0504199266433716,0.0346343815326691,0.0160945057868958,0.0146803855895996,0.0241070091724396,0.014399528503418,0.0183367878198624,0.0450232326984406,0.0370399057865143,0.0146912261843681,-0.00712106376886368,monona
2002-12-20,0.072757363319397,0.0554550290107727,0.054548978805542,0.0372663736343384,0.004526287317276,0.00445672869682312,0.00362309813499451,0.00331628322601318,0.0028129518032074,0.00227746367454529,0.00187531113624573,0.00151965022087097,-0.000296376645565033,monona
2002-12-21,0.0211592316627502,0.0194656848907471,0.0185913741588593,0.0172914862632751,0.0166376233100891,0.0159757137298584,0.0153096318244934,0.0147041976451874,0.014209508895874,0.0137682855129242,0.013436034321785,0.0131378322839737,0.0110657215118408,monona
2002-12-22,0.0248318314552307,0.0248830914497375,0.0242358595132828,0.023674413561821,0.0233492627739906,0.0229881107807159,0.0225895527983084,0.0221939869225025,0.0218019559979439,0.0213911756873131,0.0210558623075485,0.0207395404577255,0.0179793238639832,monona
2002-12-23,0.0722402185201645,0.0714834630489349,0.0675763487815857,0.0628312453627586,0.0585424900054932,0.0540376007556915,0.0469826310873032,0.0388866364955902,0.0314119756221771,0.0245833992958069,0.0202150940895081,0.0141838788986206,-0.0018925666809082,monona
2002-12-24,-0.0058504045009613,-0.00292403995990753,-0.00920994579792023,-0.0137704759836197,-0.0145296603441238,-0.0148575603961945,-0.0131892710924149,-0.0106682702898979,-0.00801589339971542,-0.00630246102809906,-0.00607025623321533,-0.00221015512943268,-0.00379815697669983,monona
2002-12-25,-0.00605824030935764,-0.00784262269735336,-0.00374950328841805,-0.00180217623710632,-0.000885625835508108,0.00018786420696415,0.00182537687942386,0.00266181258484721,0.00428868271410465,0.00509861763566732,0.0049450471997261,0.00725873559713364,0.00254753232002258,monona
2002-12-26,0.00255794823169708,0.0003679059445858,0.00618436932563782,0.0103064775466919,0.01429283618927,0.0169583037495613,0.0163613650947809,0.0144557524472475,0.0121822729706764,0.0103720894258004,0.00867386674508452,0.00882060825824738,0.00277364253997803,monona
2002-12-27,0.00537681579589844,0.00455597043037415,0.00818862020969391,0.0111844837665558,0.0145122706890106,0.0187438204884529,0.0222390592098236,0.0216877236962318,0.0175119489431381,0.0131708569824696,0.0120755098760128,0.0112168411724269,0.00363980978727341,monona
2002-12-28,0.013477236032486,0.0129732042551041,0.0125057995319366,0.0190145075321198,0.0215820670127869,0.0244901329278946,0.0287567675113678,0.0335564017295837,0.0360840260982513,0.0360839068889618,0.031188577413559,0.0273430533707142,0.00585953891277313,monona
2002-12-29,0.018042653799057,0.0176269114017487,0.0189973413944244,0.026729941368103,0.0279490649700165,0.0324134826660156,0.0355965495109558,0.0387938469648361,0.0433391928672791,0.0444798395037651,0.0408807508647442,0.0315057579427958,0.00514659285545349,monona
2002-12-30,0.017072007060051,0.0166289955377579,0.0207409560680389,0.0219375640153885,0.0238891243934631,0.0284627377986908,0.0317969769239426,0.0353213548660278,0.0374487340450287,0.0365883857011795,0.0287822373211384,0.0230574272572994,0.00353769958019257,monona
2002-12-31,0.018737256526947,0.0185251235961914,0.0218697786331177,0.0215222835540771,0.0256544202566147,0.0300532430410385,0.0323270857334137,0.0351802408695221,0.0388623178005219,0.0403444282710552,0.0351899228990078,0.0251483768224716,0.00417178869247437,monona
2003-01-01,0.016984760761261,0.0164840817451477,0.0214223861694336,0.0217998623847961,0.0215926319360733,0.0253982245922089,0.0272922813892365,0.0302178561687469,0.0347479805350304,0.0365761891007423,0.032754935324192,0.0248281732201576,0.00553128868341446,monona
2003-01-02,0.0221208930015564,0.0215943455696106,0.0246672630310059,0.0267244577407837,0.0272332578897476,0.029721200466156,0.0315152555704117,0.0337127447128296,0.036443218588829,0.0405646860599518,0.0423063486814499,0.0398875176906586,0.00772297382354736,monona
2003-01-03,0.0234658718109131,0.0234070420265198,0.0256808698177338,0.0279269814491272,0.0318160355091095,0.0325491279363632,0.0330002903938293,0.0359647274017334,0.0379337668418884,0.0421372950077057,0.0431482419371605,0.0427893213927746,0.00723347812891006,monona
2003-01-04,0.0232176184654236,0.0232115685939789,0.0261784195899963,0.0274002850055695,0.0312618315219879,0.0295017063617706,0.0299636572599411,0.0329058319330215,0.0353610962629318,0.0405953824520111,0.0394594669342041,0.0370301306247711,0.00817809998989105,monona
2003-01-05,0.0260348916053772,0.0259517431259155,0.0279628932476044,0.030299037694931,0.033744752407074,0.0345059931278229,0.0351496636867523,0.0357690006494522,0.0384268462657928,0.0417365282773972,0.0459655523300171,0.0478508919477463,0.00809898972511292,monona
2003-01-06,0.0378803312778473,0.0376705527305603,0.0457734763622284,0.0479290783405304,0.055789977312088,0.0552834272384644,0.0442981123924255,0.046938344836235,0.0526065975427628,0.0509304106235504,0.0549739450216293,0.0451108794659376,0.00544367730617523,monona
2003-01-07,0.0361625850200653,0.0357820987701416,0.0430920124053955,0.0459927022457123,0.0431195497512817,0.0336396396160126,0.0251044929027557,0.0308466851711273,0.0388389229774475,0.0354421883821487,0.0244678184390068,0.0158953294157982,0.00373588502407074,monona
2003-01-08,0.0249850153923035,0.0253831148147583,0.0304255485534668,0.0329172611236572,0.0286872982978821,0.0263462960720062,0.0278907418251038,0.0317190885543823,0.0338179469108582,0.0380277931690216,0.0423927307128906,0.0420960113406181,-0.000234745442867279,monona
2003-01-09,0.0492894649505615,0.0388712286949158,0.0284937620162964,0.0209278464317322,0.00634658336639404,0.00352534651756287,0.00171229243278503,0.0164632201194763,0.0157690346240997,0.035210132598877,0.035005658864975,0.0950044482015073,0.00886911153793335,monona
2003-01-10,0.0284759104251862,0.0128223598003387,0.0131000280380249,0.0123705863952637,0.0123067498207092,0.011880561709404,0.0117725282907486,0.0113433301448822,0.0112864673137665,0.0109926909208298,0.0108552053570747,0.0102225504815578,0.0091981440782547,monona
2003-01-11,0.0460216924548149,0.0458794757723808,0.0456341654062271,0.0452345088124275,0.044922798871994,0.0428291410207748,0.0425494462251663,0.0341111719608307,0.0339063704013824,0.0284855961799622,0.0282042920589447,0.0100908279418945,0.0141260623931885,monona
2003-01-12,-0.0159430205821991,-0.0193173289299011,-0.0193437933921814,-0.0223321318626404,-0.0224516093730927,-0.0238043367862701,-0.0237517654895782,-0.020660474896431,-0.0204961001873016,-0.0185698121786118,-0.0186154842376709,-0.0091562420129776,-0.0132710337638855,monona
2003-01-13,-0.0063544325530529,-0.0056948084384203,-0.00558951869606972,-0.0049356622621417,-0.00478182290680707,-0.0041902334196493,-0.00384742766618729,-0.00248209480196238,-0.00183640234172344,-0.000788960605859756,0.000131167471408844,0.00431979820132256,0.00128859281539917,monona
