datetime,ln_null,ln_01,ln_05,ln_1,ln_15,ln_2,ln_25,ln_3,ln_35,ln_4,ln_45,ln_5,ln_10,id
2003-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-10-09,0.0220795841249876,0.022081392972001,0.0221012396703983,0.0221103691798049,0.0221288640871815,0.0221561419727042,0.022182538455356,0.0222078995437913,0.0222343768673085,0.0222641698844012,0.0222967753749154,0.0223178698289014,0.0225238692755685,monona
2003-10-10,0.0358731833506774,0.0358808283863961,0.035915055933229,0.0359468332488896,0.0359867694815013,0.0360319943405065,0.0360757901655387,0.0361204776360221,0.0361646876161254,0.0362138077823965,0.0362678428222011,0.0363131891393302,0.0366780532714061,monona
2003-10-11,0.0457632400156521,0.0457365198482787,0.0456803858798155,0.0455933191888421,0.0454892677674093,0.045374700346014,0.0452375180054784,0.0450916387602469,0.0449727646775815,0.0448570243408587,0.044738079265098,0.0446111904114358,0.0436349992828794,monona
2003-10-12,0.1191770599911,0.119174121038548,0.119179133879326,0.119087437413741,0.118936847439199,0.11874736142209,0.118556412333722,0.118391874654454,0.118261224960781,0.118138757773878,0.118020084034023,0.117890839909262,0.118335551175667,monona
2003-10-13,0.238896974430492,0.238833523375771,0.238751102486223,0.238610716402002,0.238298764367869,0.238003678763156,0.237786277975686,0.237466840197268,0.237134762916453,0.236747215825943,0.236338181928947,0.235894370674002,0.231064438259833,monona
2003-10-14,0.0678405893471165,0.0678750746165529,0.0680111638228997,0.068122867820607,0.068132715106189,0.0681084184109828,0.0679485651881386,0.0670099601552995,0.066733617858051,0.0666255612220847,0.0665600690022898,0.0665654842034227,0.0668639944768297,monona
2003-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-10-17,NA,-0.0872124153869816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-10-27,-0.0610833490288236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-07,-0.0283417405332564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-09,NA,-0.34229936666887,NA,NA,NA,-0.260649276939074,-0.17709529997743,-0.214671977389877,NA,NA,NA,NA,NA,monona
2003-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0187685183580458,monona
2003-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0548795682157235,monona
2003-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00997000278254294,monona
2003-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0254526980712566,monona
2003-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0188185551565412,monona
2003-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00953814442898797,monona
2003-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0648335413945368,monona
2003-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0140044481072252,monona
2003-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-13,NA,NA,NA,NA,0.1274831345517,NA,NA,NA,NA,0.115951497060489,0.127398933416615,0.1274831345517,NA,monona
2003-12-14,NA,NA,NA,NA,0.226665467864526,0.17211705011874,0.187089054505852,0.202670159819072,0.216422013507614,0.21814791059251,0.221543762868336,0.226665467864526,NA,monona
2003-12-15,0.0226562705405614,0.0233427706889326,NA,0.0204800608841849,0.0280481991084548,0.0240532535328788,0.0250908279380106,0.02600090683217,0.0272986232847174,0.0276150134765546,0.0278875021157326,0.0280481991084548,NA,monona
2003-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2003-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2004-01-01,NA,NA,NA,NA,-4.66130922128321e-05,NA,NA,NA,NA,NA,-1.67684806662115e-05,-4.66130922128321e-05,NA,monona
2004-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2004-01-03,NA,NA,NA,NA,-1.66690116041003e-05,NA,NA,NA,NA,NA,NA,-1.66690116041003e-05,NA,monona
2004-01-04,NA,NA,NA,NA,-2.58594353389337e-05,NA,NA,NA,NA,NA,-1.15414405945343e-05,-2.58594353389337e-05,NA,monona
2004-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,monona
2004-01-06,NA,NA,NA,NA,-2.91241849204235e-06,NA,NA,NA,NA,NA,8.02867783536528e-06,-2.91241849204235e-06,NA,monona
2004-01-07,NA,NA,NA,NA,-0.000109589446848813,NA,NA,NA,NA,-8.7740691672196e-05,-8.2522056491046e-05,-0.000109589446848813,NA,monona
2004-01-08,NA,NA,NA,NA,-0.000516547054415093,NA,NA,-0.000334877418532758,-0.000496048765311595,-0.000552382161019065,-0.000482630178203886,-0.000516547054415093,NA,monona
2004-01-09,NA,NA,NA,NA,-0.000679223314182405,NA,-0.00027864352189995,-0.000531759711912301,-0.000599721536368881,-0.000658568242628195,-0.00067976108396402,-0.000679223314182405,NA,monona
2004-01-10,NA,NA,NA,NA,-0.000279460580697072,NA,-9.89808372670816e-05,-0.000220852594643962,-0.000239353794428256,-0.000289685264787771,-0.000255321451871685,-0.000279460580697072,NA,monona
2004-01-11,NA,NA,NA,NA,-3.2233471890709e-05,NA,3.34915375391759e-06,-1.8031636632169e-05,-2.95721683566933e-05,-3.64707135338157e-05,-2.55209932591679e-05,-3.2233471890709e-05,NA,monona
2004-01-12,NA,NA,NA,NA,-5.7155113835854e-05,2.90477204350976e-05,-7.25353376841291e-06,-4.83812297731343e-05,-5.99619364481329e-05,-5.49281153305826e-05,-4.92539467570196e-05,-5.7155113835854e-05,NA,monona
2004-01-13,NA,NA,NA,NA,-0.000103420402145172,6.47559795826178e-05,-4.30369385696041e-05,-0.00010986617355191,-0.000160236944719873,-0.000183052648851696,-9.61249398778866e-05,-0.000103420402145172,NA,monona
2004-01-14,NA,NA,NA,NA,-5.76910628248513e-05,1.72851615411565e-05,-2.7454626988737e-05,-3.98359418445025e-05,-7.38935839547149e-05,-4.70106039153946e-05,-5.58017396670212e-05,-5.76910628248513e-05,NA,monona
2004-01-15,NA,NA,NA,NA,-0.000217945975190241,0.000258178546375509,-1.30685690674956e-05,-0.000100769126830787,-0.000277372076941948,-0.000376416252463879,-0.000202242458052605,-0.000217945975190241,NA,monona
2004-01-16,NA,NA,NA,NA,-2.37195862087854e-05,5.37209809297373e-05,2.1115668025558e-05,-7.29120955399639e-06,-3.53047489559435e-05,-4.1918783372543e-05,-2.01360106544382e-05,-2.37195862087854e-05,NA,monona
2004-01-17,NA,NA,NA,NA,-5.83563664620223e-05,0.000145211763988314,4.78099730015576e-05,-2.02900320144435e-05,-9.04457116725293e-05,-5.3555638478092e-05,-4.34670533808897e-05,-5.83563664620223e-05,NA,monona
2004-01-18,NA,NA,NA,NA,-2.31489329779623e-05,3.5754539374544e-05,1.2535283306786e-05,-1.31568170785905e-05,-1.51121983921148e-05,-2.14800961645222e-05,-1.69186606284831e-05,-2.31489329779623e-05,NA,monona
2004-01-19,NA,NA,NA,NA,-0.000176284829658838,0.000163122473070283,-5.9930131279216e-06,-6.47112292517686e-05,-0.000109090724364943,-0.000141460651258183,-0.000154891620925344,-0.000176284829658838,NA,monona
2004-01-20,NA,NA,NA,NA,-0.00194858681794284,0.000605970550524671,-0.000182099803074855,-0.000627767274607135,-0.00106210033261525,-0.00146341276743445,-0.00177019220740672,-0.00194858681794284,NA,monona
2004-01-21,NA,NA,NA,NA,-3.3875854911037e-05,3.9136068137904e-05,1.96777172793081e-05,-6.48554812192414e-06,-1.43367898147112e-05,-2.33133963554392e-05,-2.66487123931143e-05,-3.3875854911037e-05,NA,monona
2004-01-22,NA,NA,NA,NA,-3.13866593739044e-05,3.508737554158e-05,6.21029335781107e-06,-7.10359619220428e-06,-1.6740987338967e-05,-2.22995418873312e-05,-2.54421636176049e-05,-3.13866593739044e-05,NA,monona
2004-01-23,NA,NA,NA,NA,-0.000415553837151166,0.000334369954676542,2.18733733711656e-05,-8.29637619659216e-05,-0.000212547101274707,-0.000313379129181423,-0.000325590082820822,-0.000415553837151166,NA,monona
2004-01-24,NA,NA,NA,NA,-0.00030195925519769,0.000217139604265598,2.45159999595097e-05,-7.27274653243022e-05,-0.000153379548709847,-0.000218128124896087,-0.000237894026746997,-0.00030195925519769,NA,monona
2004-01-25,NA,NA,NA,NA,-0.000124569924020723,0.000102331727203165,1.92757159668302e-05,-2.57385953647761e-05,-7.15062113598142e-05,-9.68106360087035e-05,-0.000106541128911101,-0.000124569924020723,NA,monona
2004-01-26,NA,NA,NA,9.96257983490964e-05,-9.33331043664993e-05,2.96716406587397e-05,8.1835555481968e-06,-2.47518652401017e-05,-5.37556031739913e-05,-7.03634970439203e-05,-7.50064597069283e-05,-9.33331043664993e-05,NA,monona
2004-01-27,NA,NA,NA,NA,-7.49967335441714e-05,3.41864093024536e-05,1.37101786253225e-05,-1.30607964556163e-05,-3.80961560763547e-05,-5.58873187686239e-05,-5.73380525479147e-05,-7.49967335441714e-05,NA,monona
2004-01-28,NA,NA,NA,NA,-0.000107873225182621,4.91194068730572e-05,1.84370560050251e-05,-1.74496851382484e-05,-5.41983177594623e-05,-7.74047140848671e-05,-8.26184303067842e-05,-0.000107873225182621,NA,monona
2004-01-29,NA,NA,NA,NA,-0.000158120651334663,5.12462261469311e-05,3.25146419618962e-05,-2.38022342267138e-05,-7.24434844129532e-05,-0.000113913207423643,-0.000124457151840588,-0.000158120651334663,NA,monona
2004-01-30,NA,NA,NA,NA,-0.000134546305982959,5.60420587636546e-05,3.42947512235994e-05,-2.55506444649062e-05,-6.28195832495427e-05,-9.47759985040314e-05,-0.000106577502696993,-0.000134546305982959,NA,monona
2004-01-31,NA,NA,NA,0.00144265055975157,-0.00142546225420969,0.000622220926453841,0.000249381239584715,-0.000218964413625529,-0.000656696391054282,-0.00103425765787725,-0.00118738580764621,-0.00142546225420969,NA,monona
2004-02-01,NA,NA,NA,0.000523122032724861,-0.000412356956925874,0.000155218939077021,8.99436619449415e-05,-6.5748568177055e-05,-0.000186952956211081,-0.000296852260557679,-0.00033897607149146,-0.000412356956925874,NA,monona
2004-02-02,NA,NA,NA,NA,-0.000528074501475474,0.000203104785353671,0.000138207692646221,-3.52590278167737e-05,-0.000220490018603414,-0.000362829579288744,-0.000434731321363349,-0.000528074501475474,NA,monona
2004-02-03,0.00110292468229372,0.00110620254457495,NA,0.000261854728432796,-0.000123448534892578,7.91649321719645e-05,4.89046975238604e-05,7.92589418712404e-06,-4.21833008947376e-05,-8.31626636282773e-05,-9.72944283078036e-05,-0.000123448534892578,NA,monona
2004-02-04,0.0118892571017533,0.0119237449572351,NA,0.00242717869070735,-0.00154524562420771,0.000840081659327962,0.000453013235651981,-7.14851449527809e-06,-0.000555472130870759,-0.00100016101787499,-0.00121490611424705,-0.00154524562420771,NA,monona
2004-02-05,0.00193306016678493,0.00193870125963061,NA,0.000484389794903516,-0.000320435857015406,0.000167723454921131,8.64270129293524e-05,-3.40757324884897e-06,-0.00011172418120653,-0.00020426462027202,-0.000254124199580178,-0.000320435857015406,NA,monona
2004-02-06,0.00312500992821852,0.0031337010095219,NA,0.000624718922786726,-0.00029937311759601,0.000260537955020127,0.000186625976210713,6.85452897782944e-05,-6.99524863086903e-05,-0.000168016399901459,-0.000224033896308757,-0.00029937311759601,NA,monona
2004-02-07,0.00413580345176674,0.0025081958705582,NA,0.000727520450347805,-0.00028364157215142,0.000335675085538601,0.000242887590991599,9.31330570325782e-05,-5.77132863399598e-05,-0.00015903912610299,-0.000201753085895926,-0.00028364157215142,NA,monona
2004-02-08,0.00125811556566405,0.000764987086551028,NA,0.000201600001525215,-7.19665639056324e-05,0.000101570398172834,7.49338349139892e-05,3.24890164137518e-05,-9.24023035863039e-06,-3.51328075543906e-05,-4.67723766628585e-05,-7.19665639056324e-05,NA,monona
2004-02-09,0.000749095034571261,0.000465305118031811,NA,0.000188510702809521,-7.72910092695674e-05,7.25861753579512e-05,4.91259748567645e-05,1.28166025338411e-05,-1.91345086383145e-05,-4.46217632880865e-05,-5.69336753734475e-05,-7.72910092695674e-05,NA,monona
2004-02-10,0.00220096637627289,0.00145060106971705,NA,0.000493360187380238,-0.000300517699823795,0.000279113905789651,0.000179518013424218,5.71576284410038e-05,-7.30876071775221e-05,-0.000182311581013406,-0.000229666357812167,-0.000300517699823795,NA,monona
2004-02-11,0.00289897574597976,0.00308829644937121,NA,0.00121344349872792,-0.000536745341634768,0.000527083334724072,0.000368085816334169,0.000144116001379021,-9.95473810664921e-05,-0.000281003512001611,-0.000397235277765294,-0.000536745341634768,NA,monona
2004-02-12,0.00245559681593117,0.00249319677491554,0.000854273327487756,0.000725402656690699,-0.000290486948817717,0.000397887503833664,0.000302981477400974,0.00015809627410003,-7.28084677363489e-06,-0.000117973027037308,-0.000187265189469711,-0.000290486948817717,NA,monona
2004-02-13,0.000533258327507559,0.000527352288932274,0.000180466145229903,0.000171107810078249,-7.4202393811411e-05,8.75568404209242e-05,6.16437569458684e-05,2.95316496660091e-05,-1.17064191933328e-05,-3.75249649405296e-05,-5.27667488560352e-05,-7.4202393811411e-05,NA,monona
2004-02-14,0.00183950085214744,0.00183540462988143,0.000811860374559999,0.000875640118427995,-0.000389866373722936,0.000370147925326891,0.000231767839315121,9.18356591453834e-05,-7.06396030528572e-05,-0.000213398379412054,-0.00028154309285492,-0.000389866373722936,NA,monona
2004-02-15,0.00262044928173111,0.00274811542727257,0.00174902780069227,0.00078385471150777,-0.00104053956997966,0.000843192458345226,0.000626612700996389,0.000154502718691328,-0.0002119021635754,-0.000567651972246434,-0.000784481789119003,-0.00104053956997966,NA,monona
2004-02-16,0.00204666809012801,0.0022070301818842,0.00312793419206447,0.001481431504186,-0.000914551017165541,0.000677127678459636,0.000482247314140479,0.000129526580206681,-0.000208156671242355,-0.000532953898845166,-0.000699571411568609,-0.000914551017165541,NA,monona
