datetime,salt_null,salt_01,salt_05,salt_1,salt_15,salt_2,salt_25,salt_3,salt_35,salt_4,salt_45,salt_5,salt_10,id
2003-02-20,1.39999412525812e-15,0,0.0475732783476512,0.105056663354238,0.162927885850271,0.220832745234172,0.273213267326355,0.32733949025472,0.381329218546549,0.431776245435079,0.47718878587087,0.519171039263407,3.29624474048615,monona
2003-02-21,1.36667297849039e-15,0,0.0472729901472727,0.104382167259852,0.163991351922353,0.221861720085144,0.27586837609609,0.328003803888957,0.378721316655477,0.431029319763184,0.47626272837321,0.518257896105448,3.2524778842926,monona
2003-02-22,1.70002900645727e-15,0,0.0473718543847402,0.103632628917694,0.162101129690806,0.220109283924103,0.275287489096324,0.323860923449198,0.379206617673238,0.429631630579631,0.474781115849813,0.516699274381002,3.20929074287415,monona
2003-02-23,1.53335099247383e-15,0,0.0468980620304743,0.103568901618322,0.162752985954285,0.220638453960419,0.274792313575745,0.327743490537008,0.380613128344218,0.431123534838359,0.476494590441386,0.518678625424703,3.15372455120087,monona
2003-02-24,1.66663557954472e-15,0,0.0475825021664302,0.103658298651377,0.163793742656708,0.223211030165354,0.278031706809998,0.330050865809123,0.380949735641479,0.434728980064392,0.480300982793172,0.52195664246877,3.08148157596588,monona
2003-02-25,1.93334931397615e-15,0,0.0477651506662369,0.103582431872686,0.162596921126048,0.224644005298615,0.277294337749481,0.332523425420125,0.38602073987325,0.437002658843994,0.483127673467,0.52588943640391,3.00743114948273,monona
2003-02-26,2.16666962149503e-15,0,0.0477224340041478,0.104977826277415,0.167277177174886,0.224568168322245,0.276907006899516,0.334067424138387,0.388723691304525,0.440666357676188,0.486661434173584,0.529369473457336,2.96897888183594,monona
2003-02-27,1.93334931397615e-15,0,0.0479919264713923,0.105553160111109,0.168390969435374,0.222867588202159,0.281365195910136,0.336519638697306,0.389497041702271,0.441969633102417,0.48846169312795,0.531674027442932,2.91283416748047,monona
2003-02-28,1.46663641879356e-15,-6.66578610738118e-06,0.0484046389659246,0.105697284142176,0.164751271406809,0.222690562407176,0.281877398490906,0.333855072657267,0.390981992085775,0.442697087923686,0.489797353744507,0.533414006233215,2.85183930397034,monona
2003-03-01,1.36667297849039e-15,0,0.0483549783627192,0.105560104052226,0.165333529313405,0.223488907019297,0.27819554011027,0.337832649548848,0.391595522562663,0.444185614585876,0.491188287734985,0.534313480059306,2.8025838136673,monona
2003-03-02,1.29995840481012e-15,0,0.0480504184961319,0.106721460819244,0.164297660191854,0.221794029076894,0.283054312070211,0.335349400838216,0.392627239227295,0.445029218991597,0.49207866191864,0.535725951194763,2.747838139534,monona
2003-03-03,1.99999160751159e-15,0,0.048815593123436,0.108033100763957,0.166735291481018,0.224116762479146,0.284097671508789,0.339110692342122,0.394338488578796,0.446869452794393,0.493807355562846,0.537662545839945,2.67639219760895,monona
2003-03-04,1.53335099247383e-15,0,0.0491538594166438,0.108454237381617,0.163885772228241,0.227201263109843,0.282865126927694,0.338966965675354,0.3954176902771,0.447898427645365,0.49570087591807,0.539233525594076,2.61440861225128,monona
2003-03-05,2.23331191503047e-15,0,0.0496568630139033,0.109850893417994,0.16780811548233,0.230675896008809,0.288164258003235,0.343809485435486,0.400235335032145,0.453268527984619,0.501361131668091,0.546136260032654,2.54965233802795,monona
2003-03-06,3.16666542525083e-15,3.33289305369059e-06,0.0506643603245417,0.111979742844899,0.170594294865926,0.232323865095774,0.293528159459432,0.349555452664693,0.406521280606588,0.461781859397888,0.510136246681213,0.555296063423157,2.46740686893463,monona
2003-03-07,3.36666458600199e-15,0.000143773853778839,0.0502490748961767,0.111785819133123,0.173875411351522,0.235880057017008,0.292516152064006,0.349865992863973,0.406764586766561,0.460848609606425,0.509494702021281,0.554569164911906,2.39336967468262,monona
2003-03-08,3.49994917307287e-15,0.000143766403198242,0.0503318359454473,0.111358632644018,0.174127797285716,0.233849187692006,0.292174855868022,0.348473310470581,0.406218846638997,0.460803826649984,0.509145736694336,0.554021954536438,2.33268046379089,monona
2003-03-09,3.49994917307287e-15,0.00014375646909078,0.0507556249698003,0.111731588840485,0.176811178525289,0.2364235719045,0.293201367060343,0.350794712702433,0.407014648119609,0.462865591049194,0.510901252428691,0.556113203366598,2.23286175727844,monona
2003-03-10,2.16864012350168e-07,0.000140416125456492,0.050681009888649,0.113867610692978,0.175895790259043,0.239503224690755,0.293758968512217,0.352466940879822,0.411086042722066,0.466451525688171,0.515136241912842,0.561257123947144,2.13368916511536,monona
2003-03-11,2.16864010916925e-07,0.000143741567929586,0.0512226869662603,0.1143479347229,0.178013861179352,0.239263971646627,0.296279470125834,0.35371196269989,0.411458333333333,0.467147866884867,0.515782038370768,0.561979730923971,2.06023812294006,monona
2003-03-12,2.16864013316915e-07,0.000143734117348989,0.0510382105906804,0.114499608675639,0.174002389113108,0.236824293931325,0.295543928941091,0.354223767916362,0.412145177523295,0.467651089032491,0.516942858695984,0.563081979751587,2.01058769226074,monona
2003-03-13,2.16864010483533e-07,0.000143729150295258,0.0509823312362035,0.113418350617091,0.175275027751923,0.234892030556997,0.295497159163157,0.354593912760417,0.412088473637899,0.46803359190623,0.517309784889221,0.563154856363932,1.94956421852112,monona
2003-03-14,2.16864011416887e-07,0.000143724183241526,0.0510857701301575,0.113699515660604,0.17562468846639,0.237100660800934,0.295036176840464,0.354373693466187,0.413204828898112,0.468614180882772,0.518042922019958,0.56462291876475,1.86609482765198,monona
2003-03-15,2.16864011283602e-07,0.000143719216187795,0.0510923365751902,0.112105230490367,0.174458901087443,0.234089036782583,0.293874859809875,0.352567354838053,0.411637504895528,0.467435876528422,0.516602635383606,0.562994281450907,1.78469014167786,monona
2003-03-16,2.16864010650211e-07,0.000143716732660929,0.0513559182484945,0.111560374498367,0.176510592301687,0.238288561503092,0.295375506083171,0.354450464248657,0.412190437316895,0.467312097549438,0.517522811889648,0.563437024752299,1.72751545906067,monona
2003-03-17,2.1686401085021e-07,0.000143714249134064,0.0508602857589722,0.111213703950246,0.177419205506643,0.237768809000651,0.295155882835388,0.354371984799703,0.412341117858887,0.468415419260661,0.517536719640096,0.563724398612976,1.69777083396912,monona
2003-03-18,2.16864011016888e-07,0.000143716732660929,0.0511106352011363,0.111270894606908,0.175550242265066,0.234747111797333,0.292638957500458,0.353428800900777,0.411544720331828,0.467182954152425,0.516433914502462,0.562906543413798,1.66989803314209,monona
2003-03-19,2.16864920411554e-07,0.000143721699714661,0.0510163555542628,0.110653668642044,0.175360242525736,0.237167159716288,0.296042799949646,0.353546500205994,0.410947203636169,0.466882308324178,0.516035556793213,0.56210736433665,1.63325667381287,monona
2003-03-20,2.16866738900996e-07,0.000143724183241526,0.050472691655159,0.112654586633046,0.174936910470327,0.238820155461629,0.294290781021118,0.353290438652039,0.411862889925639,0.4677707751592,0.516742785771688,0.563226342201233,1.59460735321045,monona
2003-03-21,2.16869771383392e-07,0.000143734117348989,0.0512659798065821,0.114759494860967,0.178481141726176,0.240707258383433,0.299776752789815,0.35677170753479,0.416418075561523,0.472971200942993,0.522164861361186,0.568287332852682,1.56085968017578,monona
2003-03-22,2.16874014958574e-07,0.000143744051456451,0.0510967224836349,0.115081737438838,0.180609444777171,0.242988109588623,0.300966421763102,0.360420982042948,0.418997724850972,0.476243019104004,0.526265859603882,0.573498884836833,1.5163688659668,monona
2003-03-23,2.16879473493529e-07,0.000143761436144511,0.051878367861112,0.118145982424418,0.177531123161316,0.245383938153585,0.303922951221466,0.362114826838175,0.421606779098511,0.478818615277608,0.529950539271037,0.576737523078918,1.48162150382996,monona
2003-03-24,1.83838288323621e-07,0.00297418485085169,0.0516205529371897,0.116554230451584,0.18123467763265,0.242896835009257,0.303814351558685,0.361820141474406,0.421208222707113,0.477989037831624,0.529487450917562,0.57667605082194,1.43739581108093,monona
2003-03-25,1.83838287856981e-07,0.00297911713520686,0.051133985320727,0.114566177129745,0.181194047133128,0.239925642808278,0.302688479423523,0.361669222513835,0.420725385348002,0.477069695790609,0.528432051340739,0.575649301211039,1.41014504432678,monona
2003-03-26,1.83838289090369e-07,0.002975694835186,0.0508007854223251,0.115098456541697,0.180186728636424,0.243065118789673,0.299500902493795,0.359784205754598,0.419805924097697,0.475820859273275,0.527345458666484,0.574387351671855,1.35740208625793,monona
2003-03-27,1.83838289923687e-07,0.0029789408047994,0.0508264799912771,0.113497247298559,0.179060081640879,0.241065502166748,0.301756819089254,0.359093109766642,0.418727080027262,0.474488735198975,0.526007254918416,0.573149800300598,1.33353638648987,monona
2003-03-28,1.83838742404332e-07,0.00297885636488597,0.0432357887427012,0.089733491341273,0.120049556096395,0.171257535616557,0.297941148281097,0.277308702468872,0.33869739373525,0.361250996589661,0.389207442601522,0.510048071543376,2.45783340930939,monona
2003-03-29,1.83839803281485e-07,0.00297802438338598,0.00360360741615295,0.0798597832520803,0.0251942674318949,0.173125843207041,0.2624884446462,0.260475595792135,0.337311069170634,0.360343972841899,0.367813030878703,0.498253424962362,2.17737340927124,monona
2003-03-30,1.96674138232267e-07,0.00297714273134867,0.00474547346433004,0.0826185246308645,0.0862903197606405,0.175303300221761,0.241656978925069,0.261401454607646,0.339067022005717,0.361909508705139,0.369611263275146,0.50036104520162,2.13807725906372,monona
2003-03-31,2.2642462005528e-07,0,0.0263604124387105,0.0823910236358643,0.0961826642354329,0.174383004506429,0.240564465522766,0.260696252187093,0.338346441586812,0.361212849617004,0.371375878651937,0.502113660176595,2.12616014480591,monona
2003-04-01,2.36666878224619e-15,0,0.00484173496564229,0.0151461859544118,0.0300559004147847,0.16593873500824,0.223843574523926,0.245867292086283,0.324873844782511,0.360256473223368,0.369752009709676,0.492155154546102,2.07501173019409,monona
2003-04-02,1.93334931397615e-15,0,0.0251149535179138,0.0549689332644145,0.0864337682723999,0.0422043005625407,0.223014990488688,0.065588633219401,0.324814001719157,0.359388073285421,0.370452165603638,0.491720279057821,2.06411361694336,monona
2003-04-03,-4.33333924299006e-15,-2.33327349026998e-05,0.0179821948210398,0.0587567687034607,0.0978377461433411,0.114546000957489,0.216146985689799,0.166141351064046,0.30064849058787,0.338371237119039,0.364864667256673,0.489810148874919,2.01442861557007,monona
2003-04-04,-9.57999594005295e-14,-6.66653116544088e-05,0.00133936603864034,0.0487803121407827,0.0162198146184285,0.0283298095067342,0.0380677779515584,0.0462254683176676,0.0504476626714071,0.0530350605646769,0.0639545122782389,0.447783867518107,1.87261915206909,monona
2003-04-05,-2.13000190402157e-14,-3.33314140637716e-05,0.0223002135753632,0.0525897244612376,0.0649933616320292,0.0848902463912964,0.102532386779785,0.119214415550232,0.134933034578959,0.150357802708944,0.1645880540212,0.402088006337484,1.84570002555847,monona
2003-04-06,-2.36666878224619e-15,-3.33289305369059e-06,0.0250994364420573,0.0549394090970357,0.077893873055776,0.101057052612305,0.122482816378276,0.14326008160909,0.163890361785889,0.184372584025065,0.20260222752889,0.407663106918335,1.8353226184845,monona
2003-04-07,4.66640615037761e-16,0,0.0240259369214376,0.00285540024439494,0.0816344420115153,0.105000376701355,0.12672237555186,0.148191889127096,0.169930418332418,0.192357937494914,0.221242666244507,0.407461245854696,1.80512571334839,monona
2003-04-08,4.33391748414872e-16,0,0.0251561502615611,0.0458076198895772,0.0867246786753337,0.0118440190951029,0.129311641057332,0.0131970643997192,0.0143855412801107,0.203661203384399,0.0176963806152344,0.389163891474406,1.77673745155334,monona
2003-04-09,1.53335099247383e-15,0,0.0274972716967265,0.0526136755943298,0.0890021324157715,0.0908711552619934,0.127196510632833,0.129270752271016,0.147990306218465,0.219252387682597,0.182369232177734,0.403244098027547,1.75663948059082,monona
2003-04-10,-8.03183648062644e-12,-1.91231568654378e-07,0.0292775829633077,0.0584192971388499,0.0922097166379293,0.111429115136464,0.139346520105998,0.158635099728902,0.181940158208211,0.231073339780172,0.226161162058512,0.420965592066447,1.74166297912598,monona
2003-04-11,1.26670953818723e-15,0,0.0300668179988861,0.0604473352432251,0.0933443903923035,0.117412030696869,0.145157893498739,0.169795552889506,0.199344078699748,0.254247426986694,0.26335342725118,0.450689554214478,1.72112965583801,monona
2003-04-12,-1.51572783548918e-11,-3.60111395517985e-07,0.0310384134451548,0.0624307692050934,0.0955766638120015,0.122644364833832,0.156335115432739,0.183368325233459,0.215999245643616,0.269914070765177,0.277425209681193,0.454513231913249,1.65959787368774,monona
2003-04-13,-4.50187877427954e-11,-1.31626923878988e-06,0.0297784705956777,0.061388244231542,0.0925180514653524,0.11758428812027,0.152633706728617,0.182209412256877,0.221749504407247,0.261699477831523,0.286086797714233,0.432772954305013,1.64760398864746,monona
2003-04-14,-6.18407814230275e-07,-0.000134813288847605,0.0301026403903961,0.0630979041258494,0.0954046646753947,0.122478802998861,0.157479166984558,0.186984777450562,0.221259713172913,0.260046521822612,0.278315782546997,0.446844180425008,1.63670682907104,monona
2003-04-15,-1.63338671292183e-15,-3.33289305369059e-06,0.0287197132905324,0.0578683614730835,0.0884684522946676,0.00373454888661702,0.141863743464152,0.174882531166077,0.0189324220021566,0.0172000726064046,0.254082123438517,0.405808130900065,1.62099266052246,monona
2003-04-16,-1.22333422327333e-14,-6.66578610738118e-06,0.0285220940907796,0.0545294682184855,0.0908001065254211,0.0139378309249878,0.144909381866455,0.168015281359355,0.126796801884969,0.140468279520671,0.232811450958252,0.376296917597453,1.59879302978516,monona
2003-04-17,-3.90333020535335e-14,-3.66667906443278e-05,0.000587860743204753,0.0486906170845032,0.0858319401741028,0.00477753082911174,0.00610458850860596,0.15956449508667,0.00754793485005697,0.00824471314748128,0.181379477183024,0.351120392481486,1.5436487197876,monona
2003-04-18,-1.69333586504579e-14,-1.6664465268453e-05,0.0013624628384908,0.0499687194824219,0.00540083646774292,0.0811444123586019,0.0984318653742472,0.164253155390422,0.131438573201497,0.147520621617635,0.192094484965007,0.358033736546834,1.54165768623352,monona
2003-04-19,-4.73256957076315e-07,-0.000396095216274261,0.0217849214871724,0.0516549348831177,0.064892590045929,0.0996905565261841,0.122071226437887,0.169535080591838,0.164571682612101,0.186243851979574,0.202157815297445,0.36544394493103,1.52540373802185,monona
2003-04-20,-1.00666726112382e-14,-9.99867916107178e-06,0.000730892022450765,0.0210260351498922,0.073106586933136,0.0409534772237142,0.124097188313802,0.162779688835144,0.17227307955424,0.194009701410929,0.201496124267578,0.345519145329793,1.50941634178162,monona
2003-04-21,-2.65922018314795e-07,-0.000357255339622498,0.0188099046548208,0.0431087613105774,0.0700320204099019,0.0631422400474548,0.117742498715719,0.153615872065226,0.159438292185465,0.191890835762024,0.189893325169881,0.306156873703003,1.48058438301086,monona
2003-04-22,-1.29666965822025e-14,-1.33315722147624e-05,0.000511805216471354,0.00121599435806274,0.00232132275899251,0.0863286852836609,0.117900768915812,0.153054396311442,0.158982316652934,0.191813866297404,0.189577341079712,0.278539657592773,1.46555495262146,monona
