datetime,dens_null_GLM,dens_01_GLM,dens_05_GLM,dens_1_GLM,dens_15_GLM,dens_2_GLM,dens_25_GLM,dens_3_GLM,dens_35_GLM,dens_4_GLM,dens_45_GLM,dens_5_GLM,dens_10_GLM,id
2005-08-06,2.64935302734375,2.607421875,2.568603515625,2.66632080078125,2.7615966796875,2.82745361328125,2.91070556640625,2.96026611328125,3.91497802734375,3.87554931640625,3.16339111328125,3.25665283203125,5.30609130859375,monona
2005-08-07,2.62115478515625,2.5947265625,2.56146240234375,2.6407470703125,2.7510986328125,2.8363037109375,2.8848876953125,2.9404296875,3.9005126953125,3.8570556640625,3.156494140625,3.250732421875,5.30035400390625,monona
2005-08-08,2.776123046875,2.74615478515625,2.55889892578125,2.75604248046875,2.85284423828125,2.953857421875,3.00238037109375,3.06329345703125,3.911865234375,3.98101806640625,3.28277587890625,3.37005615234375,5.4317626953125,monona
2005-08-09,2.77386474609375,2.6864013671875,2.7010498046875,2.72967529296875,2.83575439453125,2.97027587890625,2.97222900390625,3.06427001953125,3.953857421875,3.952880859375,3.27020263671875,3.38018798828125,5.423583984375,monona
2005-08-10,2.75946044921875,2.78314208984375,2.68695068359375,2.79583740234375,2.935791015625,2.9564208984375,3.09515380859375,3.04766845703125,3.9791259765625,4.01263427734375,3.21722412109375,3.3270263671875,5.5491943359375,monona
2005-08-11,2.75439453125,2.7198486328125,2.7008056640625,2.7919921875,2.901611328125,2.95806884765625,3.07470703125,3.04327392578125,3.9931640625,3.96417236328125,3.23199462890625,3.35498046875,5.4697265625,monona
2005-08-12,2.63787841796875,2.6064453125,2.5723876953125,2.65057373046875,2.7681884765625,2.83966064453125,2.91552734375,2.94439697265625,3.90716552734375,3.86163330078125,3.14556884765625,3.2601318359375,5.32855224609375,monona
2005-08-13,2.6385498046875,2.59722900390625,2.54412841796875,2.62139892578125,2.75994873046875,2.822021484375,2.88092041015625,2.93768310546875,3.8946533203125,3.8662109375,3.15740966796875,3.2469482421875,5.32049560546875,monona
2005-08-14,2.482421875,2.46051025390625,2.42181396484375,2.4942626953125,2.62103271484375,2.683349609375,2.74530029296875,2.80487060546875,3.76654052734375,3.7257080078125,3.0162353515625,3.117919921875,5.1500244140625,monona
2005-08-15,2.4417724609375,2.433837890625,2.39495849609375,2.46685791015625,2.6044921875,2.656005859375,2.71771240234375,2.77496337890625,3.739013671875,3.69268798828125,2.98822021484375,3.081787109375,5.11370849609375,monona
2005-08-16,2.45001220703125,2.4376220703125,2.40460205078125,2.47625732421875,2.61102294921875,2.6602783203125,2.71234130859375,2.78082275390625,3.7508544921875,3.69873046875,2.9925537109375,3.09283447265625,5.12030029296875,monona
2005-08-17,2.45989990234375,2.44354248046875,2.41070556640625,2.48565673828125,2.61883544921875,2.666015625,2.720458984375,2.80072021484375,3.75177001953125,3.70989990234375,3.0096435546875,3.111328125,5.1318359375,monona
2005-08-18,2.59857177734375,2.49774169921875,2.47210693359375,2.5355224609375,2.66815185546875,2.730712890625,2.79461669921875,2.84417724609375,3.8194580078125,3.766357421875,3.0626220703125,3.14892578125,5.192138671875,monona
2005-08-19,2.5062255859375,2.4794921875,2.45220947265625,2.51104736328125,2.63995361328125,2.71429443359375,2.77545166015625,2.83673095703125,3.79168701171875,3.75335693359375,3.0484619140625,3.14080810546875,5.18658447265625,monona
2005-08-20,2.5667724609375,2.55377197265625,2.55157470703125,2.54779052734375,2.69451904296875,2.8292236328125,2.83563232421875,2.91180419921875,3.865478515625,3.80352783203125,3.134033203125,3.23284912109375,5.25628662109375,monona
2005-08-21,2.44842529296875,2.46282958984375,2.40911865234375,2.52490234375,2.6363525390625,2.71661376953125,2.8148193359375,2.80450439453125,3.7822265625,3.76898193359375,3.031494140625,3.13079833984375,5.20806884765625,monona
2005-08-22,2.2227783203125,2.314208984375,2.266845703125,2.388916015625,2.5185546875,2.56158447265625,2.64434814453125,2.5902099609375,3.59820556640625,3.6231689453125,2.87957763671875,2.98895263671875,5.051025390625,monona
2005-08-23,2.1463623046875,2.22857666015625,2.1817626953125,2.2969970703125,2.4339599609375,2.46893310546875,2.5252685546875,2.5062255859375,3.5101318359375,3.521240234375,2.7874755859375,2.88946533203125,4.94207763671875,monona
2005-08-24,2.11834716796875,2.19061279296875,2.14300537109375,2.2525634765625,2.393798828125,2.4266357421875,2.47674560546875,2.4693603515625,3.47015380859375,3.472412109375,2.74481201171875,2.84246826171875,4.89105224609375,monona
2005-08-25,2.04974365234375,2.11749267578125,2.0712890625,2.176025390625,2.32135009765625,2.3482666015625,2.3951416015625,2.39862060546875,3.39593505859375,3.389892578125,2.6669921875,2.76116943359375,4.80291748046875,monona
2005-08-26,1.9864501953125,2.04638671875,2.0008544921875,2.1004638671875,2.25054931640625,2.27264404296875,2.27630615234375,2.3294677734375,3.30682373046875,3.30767822265625,2.5914306640625,2.68109130859375,4.71624755859375,monona
2005-08-27,2.00152587890625,2.10589599609375,2.05169677734375,2.14697265625,2.29595947265625,2.31280517578125,2.31768798828125,2.37359619140625,3.35357666015625,3.34368896484375,2.6163330078125,2.73291015625,4.7559814453125,monona
2005-08-28,2.03790283203125,2.07623291015625,2.00567626953125,2.09075927734375,2.2449951171875,2.27813720703125,2.29266357421875,2.35418701171875,3.317138671875,3.31866455078125,2.60699462890625,2.68890380859375,4.7591552734375,monona
2005-08-29,1.97509765625,2.01483154296875,1.9849853515625,2.04901123046875,2.2222900390625,2.2510986328125,2.2615966796875,2.31256103515625,3.283203125,3.27264404296875,2.5577392578125,2.5770263671875,4.68310546875,monona
2005-08-30,2.09063720703125,2.10882568359375,1.9788818359375,2.14617919921875,2.3077392578125,2.328857421875,2.377685546875,2.40277099609375,3.3765869140625,3.36572265625,2.58270263671875,2.67095947265625,4.7056884765625,monona
2005-08-31,1.978271484375,2.0164794921875,1.95440673828125,2.0360107421875,2.2049560546875,2.23870849609375,2.2542724609375,2.29986572265625,3.276611328125,3.23394775390625,2.54443359375,2.55950927734375,4.69769287109375,monona
2005-09-01,1.9859619140625,2.02203369140625,1.982666015625,2.0223388671875,2.236328125,2.2596435546875,2.25860595703125,2.33477783203125,3.27899169921875,3.2376708984375,2.56756591796875,2.56768798828125,4.69427490234375,monona
2005-09-02,1.86688232421875,1.92120361328125,1.87451171875,1.89703369140625,2.05316162109375,2.1351318359375,2.17041015625,2.196044921875,3.13665771484375,3.15081787109375,2.45660400390625,2.4193115234375,4.40765380859375,monona
2005-09-03,1.7598876953125,1.81256103515625,1.7659912109375,1.7696533203125,1.96307373046875,2.0279541015625,2.05902099609375,2.08758544921875,3.01751708984375,3.0413818359375,2.3487548828125,2.30926513671875,4.29620361328125,monona
2005-09-04,1.73565673828125,1.79669189453125,1.75421142578125,1.77239990234375,1.97296142578125,2.0076904296875,2.038330078125,2.07281494140625,3.01385498046875,3.021484375,2.33392333984375,2.3035888671875,4.2794189453125,monona
2005-09-05,1.77532958984375,1.82513427734375,1.78289794921875,1.798583984375,1.97772216796875,2.033447265625,2.04815673828125,2.096923828125,3.047119140625,3.038818359375,2.3509521484375,2.32025146484375,4.33282470703125,monona
2005-09-06,1.7593994140625,1.804931640625,1.7652587890625,1.81793212890625,1.985107421875,2.05853271484375,2.0736083984375,2.087158203125,3.02166748046875,3.05401611328125,2.39666748046875,2.319580078125,4.31036376953125,monona
2005-09-07,1.713623046875,1.774658203125,1.73797607421875,1.7528076171875,1.932373046875,1.99139404296875,2.029541015625,1.97021484375,2.97674560546875,3.00152587890625,2.30963134765625,2.29852294921875,4.2872314453125,monona
2005-09-08,1.7235107421875,1.7802734375,1.7349853515625,1.75634765625,1.93572998046875,1.9854736328125,2.0316162109375,1.98492431640625,2.9835205078125,3.0045166015625,2.3028564453125,2.3076171875,4.2943115234375,monona
2005-09-09,1.75439453125,1.79486083984375,1.75726318359375,1.78900146484375,1.936767578125,1.987548828125,2.029541015625,1.99493408203125,2.98992919921875,3.00750732421875,2.30743408203125,2.3115234375,4.298828125,monona
2005-09-10,1.7603759765625,1.80328369140625,1.7730712890625,1.80706787109375,1.93994140625,2.0281982421875,2.0628662109375,2.06671142578125,3.0247802734375,3.0234375,2.3109130859375,2.35455322265625,4.328369140625,monona
2005-09-11,1.80413818359375,1.81207275390625,1.78338623046875,1.79913330078125,2.0172119140625,2.0423583984375,2.09735107421875,2.0897216796875,3.04644775390625,3.09228515625,2.358642578125,2.35693359375,4.3660888671875,monona
2005-09-12,1.8775634765625,1.76751708984375,1.858642578125,1.86065673828125,2.04241943359375,2.00677490234375,2.12322998046875,2.14959716796875,3.11492919921875,3.1375732421875,2.43255615234375,2.327392578125,4.40032958984375,monona
2005-09-13,1.89556884765625,1.8297119140625,1.860595703125,1.91522216796875,2.06121826171875,2.0384521484375,2.15869140625,2.19244384765625,3.13848876953125,3.16900634765625,2.4332275390625,2.36102294921875,4.3763427734375,monona
2005-09-14,1.91217041015625,1.82342529296875,1.8856201171875,1.9049072265625,2.0721435546875,1.86456298828125,2.17596435546875,2.19256591796875,3.1619873046875,3.182861328125,2.45404052734375,2.40472412109375,4.40838623046875,monona
2005-09-15,1.81671142578125,1.74853515625,1.7928466796875,1.82379150390625,1.9798583984375,1.8004150390625,2.0770263671875,2.09075927734375,3.06378173828125,3.0765380859375,2.348876953125,2.3089599609375,4.31707763671875,monona
2005-09-16,1.7684326171875,1.71942138671875,1.741943359375,1.77874755859375,1.92889404296875,1.77972412109375,2.01727294921875,2.0421142578125,3.01275634765625,3.01519775390625,2.28790283203125,2.26708984375,4.26434326171875,monona
2005-09-17,1.7476806640625,1.698486328125,1.71435546875,1.760009765625,1.89544677734375,1.74688720703125,1.98760986328125,2.01141357421875,2.9896240234375,2.97998046875,2.2586669921875,2.24945068359375,4.23040771484375,monona
2005-09-18,1.68353271484375,1.63348388671875,1.6495361328125,1.6929931640625,1.836669921875,1.70947265625,1.91986083984375,1.95623779296875,2.92510986328125,2.9134521484375,2.1942138671875,2.185302734375,4.1685791015625,monona
2005-09-19,1.6558837890625,1.6573486328125,1.6368408203125,1.69970703125,1.8358154296875,1.75701904296875,1.8748779296875,1.97076416015625,2.903564453125,2.884765625,2.166259765625,2.18585205078125,4.1702880859375,monona
2005-09-20,1.64984130859375,1.6033935546875,1.6129150390625,1.65447998046875,1.79449462890625,1.69873046875,1.87249755859375,1.90386962890625,2.88922119140625,2.87939453125,2.1502685546875,2.164306640625,4.14031982421875,monona
2005-09-21,1.611083984375,1.56585693359375,1.57098388671875,1.62109375,1.76104736328125,1.6759033203125,1.82720947265625,1.86962890625,2.8497314453125,2.8294677734375,2.10589599609375,2.128173828125,4.10107421875,monona
2005-09-22,1.56298828125,1.5250244140625,1.52166748046875,1.57611083984375,1.71612548828125,1.638427734375,1.730224609375,1.82733154296875,2.8011474609375,2.7825927734375,2.0523681640625,2.08441162109375,4.04046630859375,monona
2005-09-23,1.516845703125,1.50262451171875,1.50115966796875,1.548095703125,1.69366455078125,1.63824462890625,1.720947265625,1.8037109375,2.78240966796875,2.76123046875,2.02423095703125,2.06341552734375,4.0233154296875,monona
2005-09-24,1.42724609375,1.4136962890625,1.398193359375,1.45654296875,1.599853515625,1.548095703125,1.62042236328125,1.6827392578125,2.6796875,2.64678955078125,1.9180908203125,1.9696044921875,3.91748046875,monona
2005-09-25,1.39715576171875,1.3831787109375,1.36175537109375,1.42547607421875,1.565673828125,1.5230712890625,1.58734130859375,1.6527099609375,2.6435546875,2.60601806640625,1.8800048828125,1.9356689453125,3.88006591796875,monona
2005-09-26,1.42449951171875,1.4141845703125,1.38604736328125,1.4559326171875,1.60015869140625,1.5616455078125,1.6456298828125,1.6861572265625,2.67193603515625,2.63714599609375,1.90673828125,1.9691162109375,3.92645263671875,monona
2005-09-27,1.3489990234375,1.33648681640625,1.20245361328125,1.3734130859375,1.504150390625,1.47027587890625,1.53826904296875,1.581298828125,2.55377197265625,2.52178955078125,1.77679443359375,1.88470458984375,3.8260498046875,monona
2005-09-28,1.284423828125,1.2733154296875,1.13653564453125,1.3095703125,1.4395751953125,1.4149169921875,1.470703125,1.521484375,2.48211669921875,2.4500732421875,1.7115478515625,1.819091796875,3.753173828125,monona
2005-09-29,1.07733154296875,1.0445556640625,0.99298095703125,1.1517333984375,1.2435302734375,1.26806640625,1.25335693359375,1.36566162109375,2.30975341796875,2.227294921875,1.524658203125,1.6507568359375,3.57098388671875,monona
2005-09-30,0.85577392578125,0.92315673828125,0.8623046875,1.0096435546875,1.1107177734375,1.12738037109375,1.10040283203125,1.2159423828125,2.154296875,2.06988525390625,1.3720703125,1.49847412109375,3.39892578125,monona
2005-10-01,0.75787353515625,0.809326171875,0.73565673828125,0.8760986328125,0.99139404296875,1.00372314453125,0.962646484375,1.08447265625,2.02313232421875,1.9285888671875,1.2236328125,1.35833740234375,3.24261474609375,monona
2005-10-02,0.77838134765625,0.82379150390625,0.7647705078125,0.87255859375,0.98150634765625,1.006103515625,0.9715576171875,1.09149169921875,2.03192138671875,1.93365478515625,1.2379150390625,1.34906005859375,3.23193359375,monona
2005-10-03,0.80450439453125,0.8509521484375,0.77032470703125,0.89837646484375,1.02093505859375,1.04046630859375,1.01043701171875,1.12744140625,2.066162109375,1.9893798828125,1.28143310546875,1.4031982421875,3.2998046875,monona
2005-10-04,0.90087890625,0.9310302734375,0.865234375,1.01568603515625,1.1021728515625,1.130126953125,1.126220703125,1.22418212890625,2.17022705078125,2.13262939453125,1.4061279296875,1.528564453125,3.41473388671875,monona
2005-10-05,0.9625244140625,1.03558349609375,0.94000244140625,1.05535888671875,1.18719482421875,1.2674560546875,1.207763671875,1.333740234375,2.28680419921875,2.2471923828125,1.5177001953125,1.63519287109375,3.550048828125,monona
2005-10-06,1.011962890625,1.05926513671875,0.986572265625,1.12884521484375,1.22174072265625,1.28094482421875,1.265380859375,1.37091064453125,2.337158203125,2.2777099609375,1.5491943359375,1.6910400390625,3.6165771484375,monona
2005-10-07,0.8753662109375,0.89593505859375,0.8280029296875,0.933349609375,1.0596923828125,1.09173583984375,1.0728759765625,1.1820068359375,2.12506103515625,2.0418701171875,1.33660888671875,1.4525146484375,3.36279296875,monona
2005-10-08,0.7777099609375,0.79266357421875,0.7142333984375,0.8209228515625,0.95123291015625,0.9710693359375,0.94940185546875,1.051513671875,1.993408203125,1.90692138671875,1.199462890625,1.31365966796875,3.2069091796875,monona
2005-10-09,0.7178955078125,0.7286376953125,0.64459228515625,0.749755859375,0.8841552734375,0.899169921875,0.87213134765625,0.9764404296875,1.9166259765625,1.82513427734375,1.1199951171875,1.23309326171875,3.11663818359375,monona
2005-10-10,0.66204833984375,0.669921875,0.58367919921875,0.6873779296875,0.82275390625,0.83367919921875,0.8072509765625,0.9080810546875,1.8470458984375,1.75164794921875,1.048095703125,1.1600341796875,3.03558349609375,monona
2005-10-11,0.61199951171875,0.6162109375,0.52691650390625,0.6282958984375,0.76611328125,0.77081298828125,0.74884033203125,0.84619140625,1.77960205078125,1.6861572265625,0.980224609375,1.09405517578125,2.9630126953125,monona
2005-10-12,0.59210205078125,0.5943603515625,0.49810791015625,0.6009521484375,0.73944091796875,0.74468994140625,0.72381591796875,0.8184814453125,1.7451171875,1.65802001953125,0.95062255859375,1.062255859375,2.92962646484375,monona
2005-10-13,0.59844970703125,0.59454345703125,0.50146484375,0.6046142578125,0.74114990234375,0.7464599609375,0.72576904296875,0.82513427734375,1.75238037109375,1.6600341796875,0.96124267578125,1.06903076171875,2.93890380859375,monona
2005-10-14,0.608154296875,0.61236572265625,0.526611328125,0.625,0.75531005859375,0.75897216796875,0.7503662109375,0.8343505859375,1.7647705078125,1.6865234375,0.9825439453125,1.0797119140625,2.939208984375,monona
2005-10-15,0.57403564453125,0.56982421875,0.48126220703125,0.57818603515625,0.71295166015625,0.71942138671875,0.7025146484375,0.79302978515625,1.722412109375,1.6461181640625,0.9305419921875,1.04449462890625,2.88836669921875,monona
2005-10-16,0.50048828125,0.4805908203125,0.16705322265625,0.4892578125,0.2723388671875,0.63348388671875,0.5860595703125,0.67572021484375,1.5853271484375,1.54498291015625,0.837646484375,0.95111083984375,2.6090087890625,monona
2005-10-17,0.45574951171875,0.4349365234375,0.001220703125,0.44183349609375,0.25335693359375,0.58319091796875,0.5438232421875,0.626953125,1.53961181640625,1.49041748046875,0.78448486328125,0.891357421875,2.55584716796875,monona
2005-10-18,0.427734375,0.12469482421875,0,0.40863037109375,0.24127197265625,0.54473876953125,0.5169677734375,0.59490966796875,1.50555419921875,1.3363037109375,0.69610595703125,0.7974853515625,2.5126953125,monona
2005-10-19,0.406005859375,0.076416015625,0,0.38201904296875,0,0.51605224609375,0.49700927734375,0.56988525390625,1.474853515625,1.31329345703125,0.67523193359375,0.74407958984375,2.48992919921875,monona
2005-10-20,0.35528564453125,0,0,0.32525634765625,0,0.458984375,0.44720458984375,0.517333984375,1.4246826171875,1.26751708984375,0.623291015625,0.6854248046875,2.36383056640625,monona
2005-10-21,0.3082275390625,0,0,0.2755126953125,0,0.4095458984375,0.40130615234375,0.468505859375,1.37664794921875,1.22576904296875,0.5765380859375,0.63641357421875,2.30401611328125,monona
2005-10-22,0.25665283203125,0.00933837890625,0.01055908203125,0.23785400390625,0.00762939453125,0.37249755859375,0.36199951171875,0.43121337890625,1.34136962890625,1.1983642578125,0.5416259765625,0.6060791015625,2.2724609375,monona
2005-10-23,0.18719482421875,0,0,0.18438720703125,0,0.322265625,0.18988037109375,0.38104248046875,1.29364013671875,1.15167236328125,0.49395751953125,0.55059814453125,2.2218017578125,monona
2005-10-24,0,0,0,0.0589599609375,0,0.11907958984375,0,0.3084716796875,1.2298583984375,1.0946044921875,0.43121337890625,0.48626708984375,2.15740966796875,monona
2005-10-25,0,0,0,0,0,0,0,0,1.16973876953125,0,0.30859375,0.42559814453125,0.45733642578125,monona
2005-10-26,0,0,0,0,0,0,0,0,1.13348388671875,0,0.275390625,0.38836669921875,0,monona
2005-10-27,0,0,0,0,0,0,0,0,1.119140625,0.00091552734375,0.26080322265625,0.37384033203125,0.000244140625,monona
2005-10-28,0,0,6.103515625e-05,0,0,0,0.00079345703125,0.0003662109375,1.103515625,0.00274658203125,0.2452392578125,0.3583984375,0.0018310546875,monona
2005-10-29,0,0,0,0,0,0,0,0,1.074951171875,0,0.2169189453125,0.32977294921875,0,monona
2005-10-30,0,0,0,0,0,0,0,0,1.042724609375,0,0,0.29302978515625,0,monona
2005-10-31,0,0,0,0,0,0,0,0,1.01177978515625,0,0,0,0,monona
2005-11-01,0.009033203125,0.0089111328125,0.0091552734375,0.00897216796875,0.008544921875,0.00927734375,0.00958251953125,0.01007080078125,1.00994873046875,0.010986328125,0.00982666015625,0.0103759765625,0.01239013671875,monona
2005-11-02,0,0,0,0,0,0,0,0,0.96630859375,0,0,0,0,monona
2005-11-03,0,0,0,0,0,0,0,0,0.94195556640625,0,0,0,0,monona
2005-11-04,0.00628662109375,0.0062255859375,0.00640869140625,0.00628662109375,0.00616455078125,0.0064697265625,0.0068359375,0.00665283203125,0.93280029296875,0.00738525390625,0.00701904296875,0.0072021484375,0.0079345703125,monona
2005-11-05,0.005126953125,0.0050048828125,0.0052490234375,0.00506591796875,0.0048828125,0.00531005859375,0.0054931640625,0.0054931640625,0.92083740234375,0.00604248046875,0.00567626953125,0.005859375,0.00640869140625,monona
2005-11-06,0,0,0,0,0,0,0,0,0.908447265625,0,0,0,0,monona
2005-11-07,0,0,0,0,0,0,0,0,0.86962890625,0,0,0,0,monona
2005-11-08,0,0,0,0,0,0,0,0,0.84869384765625,0,0,0,0,monona
2005-11-09,0,0,0,0,0,0,0,0,0.83721923828125,0,0,0,0,monona
2005-11-10,0,0,0,0,0,0,0,0,0.80340576171875,0,0,0,0,monona
2005-11-11,0,0,0,0,0,0,0,0,0.7652587890625,0,0,0,0,monona
2005-11-12,0,0,0,0,0,0,0,0,0.74359130859375,0,0,0,0,monona
2005-11-13,0,0,0,0,0,0,0,0,0.740478515625,0,0,0,0,monona
2005-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2005-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2005-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2005-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2005-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2005-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2005-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
2005-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,monona
