datetime,temp_null,temp_01,temp_05,temp_1,temp_15,temp_2,temp_25,temp_3,temp_35,temp_4,temp_45,temp_5,temp_10,id
2001-04-21,-0.905900716781616,-0.910063982009888,-0.859586954116821,-0.831773281097412,-0.868685007095337,-0.834260702133179,-0.883885860443115,-0.910944938659668,-0.916006803512573,-0.931845426559448,-0.937813282012939,-0.941292285919189,-0.309045314788818,monona
2001-04-22,-1.22438859939575,-1.22806334495544,-1.20133233070374,-1.28796339035034,-1.15820932388306,-1.10987877845764,-1.06250405311584,-1.27392339706421,-1.45245504379272,-1.46948218345642,-1.48292803764343,-1.42628121376038,-0.578159332275391,monona
2001-04-23,-1.62370014190674,-1.62575554847717,-1.60324358940125,-1.53559756278992,-1.45210695266724,-1.38691568374634,-1.34967660903931,-1.32446050643921,-1.32170796394348,-1.22274422645569,-1.26957678794861,-1.48959136009216,-0.959442615509033,monona
2001-04-24,-1.70499229431152,-1.71860361099243,-1.64323472976685,-1.548663854599,-1.4558048248291,-1.37863898277283,-1.33890008926392,-1.30568480491638,-1.27591848373413,-1.2694365978241,-1.20991587638855,-1.12009191513062,-0.887601852416992,monona
2001-04-25,-1.76135301589966,-1.76442718505859,-1.72665023803711,-1.66737508773804,-1.6009202003479,-1.53789901733398,-1.51143884658813,-1.48114061355591,-1.44317102432251,-1.40678906440735,-1.3555212020874,-1.27945685386658,-0.274615287780762,monona
2001-04-26,-2.18896293640137,-2.19241857528687,-2.15077829360962,-2.09601330757141,-2.02164554595947,-1.94334101676941,-1.91410636901855,-1.87246537208557,-1.81758904457092,-1.83424067497253,-1.75192809104919,-1.62003660202026,-0.338645935058594,monona
2001-04-27,-2.21666407585144,-2.22413158416748,-2.15130662918091,-2.09592080116272,-2.02319979667664,-1.91918158531189,-1.90820455551147,-1.86727023124695,-1.94788908958435,-1.89152026176453,-1.80000376701355,-1.59539151191711,-0.488821029663086,monona
2001-04-28,-2.67014408111572,-2.67436003684998,-2.63024592399597,-2.56793999671936,-2.50701189041138,-2.42679810523987,-2.37880396842957,-2.31033420562744,-2.22508955001831,-2.1133143901825,-2.06138491630554,-1.87900424003601,-0.687656402587891,monona
2001-04-29,-2.71425223350525,-2.72238063812256,-2.59762907028198,-2.53522849082947,-2.46455144882202,-2.36108040809631,-2.24929976463318,-2.1996054649353,-2.09661364555359,-1.98684859275818,-1.9030749797821,-1.64342975616455,-0.932370185852051,monona
2001-04-30,-2.67745089530945,-2.68370914459229,-2.46026062965393,-2.35777544975281,-2.33607459068298,-2.28350877761841,-2.15726780891418,-2.11338710784912,-2.00749564170837,-1.7893762588501,-1.62808275222778,-1.48801898956299,-0.673689842224121,monona
2001-05-01,-2.95585227012634,-2.95542049407959,-2.8607177734375,-2.76704597473145,-2.71918869018555,-2.63808226585388,-2.57433295249939,-2.51149463653564,-2.38376975059509,-2.19979882240295,-2.01875591278076,-1.82124900817871,-1.15980052947998,monona
2001-05-02,-3.67672681808472,-3.67576551437378,-3.57688117027283,-3.4927864074707,-3.46706771850586,-3.38999199867249,-3.33842134475708,-3.28437972068787,-3.1427001953125,-2.99823379516602,-2.86610746383667,-2.68431997299194,-1.96385478973389,monona
2001-05-03,-4.48553228378296,-4.48650598526001,-4.37737655639648,-4.31913995742798,-4.34121894836426,-4.30509686470032,-4.28835272789001,-4.26519155502319,-4.13730478286743,-3.99353694915771,-3.86705827713013,-3.69032573699951,-2.95449829101562,monona
2001-05-04,-5.03888773918152,-5.04072642326355,-4.9172682762146,-4.83203315734863,-4.83097457885742,-4.7851037979126,-4.76135778427124,-4.74773073196411,-4.62693166732788,-4.49501323699951,-4.39541053771973,-4.25058031082153,-3.30836486816406,monona
2001-05-05,-4.58896851539612,-4.59376621246338,-4.49162101745605,-4.42937183380127,-4.44242191314697,-4.41029858589172,-4.3930823802948,-4.3933572769165,-4.29303693771362,-4.18381214141846,-4.13018035888672,-4.03245401382446,-3.63690853118896,monona
2001-05-06,-3.82936382293701,-3.83306622505188,-3.73988676071167,-3.67010831832886,-3.68246746063232,-3.65198421478271,-3.61720705032349,-3.62350749969482,-3.54234457015991,-3.43135643005371,-3.39842462539673,-3.3287205696106,-2.83243274688721,monona
2001-05-07,-3.87717580795288,-3.88120770454407,-3.80053019523621,-3.7445809841156,-3.76477026939392,-3.7495973110199,-3.70916080474854,-3.72943496704102,-3.67145824432373,-3.57085800170898,-3.53650569915771,-3.5076322555542,-2.79021835327148,monona
2001-05-08,-4.26371479034424,-4.2659957408905,-4.19338607788086,-4.14215469360352,-4.17670774459839,-4.16828107833862,-4.1395902633667,-4.1654257774353,-4.10903406143188,-4.01851654052734,-4.01842737197876,-3.99187707901001,-3.51774215698242,monona
2001-05-09,-4.17445683479309,-4.19590997695923,-4.1082010269165,-4.06889986991882,-4.10740113258362,-4.11911725997925,-4.11621332168579,-4.10884094238281,-4.08288240432739,-4.00164651870728,-3.99499702453613,-3.99065589904785,-3.62918472290039,monona
2001-05-10,-4.54916524887085,-4.52572727203369,-4.47892045974731,-4.45471668243408,-4.47218227386475,-4.48429107666016,-4.47489929199219,-4.51270627975464,-4.4543399810791,-4.42435216903687,-4.42568397521973,-4.4233455657959,-3.89396190643311,monona
2001-05-11,-5.21715545654297,-5.20599007606506,-5.1520938873291,-5.12642955780029,-5.18160915374756,-5.2013988494873,-5.21291446685791,-5.25892686843872,-5.21376800537109,-5.18848466873169,-5.2049708366394,-5.21192598342896,-4.65467834472656,monona
2001-05-12,-5.63174986839294,-5.62421321868896,-5.56396007537842,-5.53534126281738,-5.59554719924927,-5.61962461471558,-5.63661050796509,-5.68074560165405,-5.65530586242676,-5.62872648239136,-5.65526676177979,-5.67025661468506,-5.1596097946167,monona
2001-05-13,-5.54820275306702,-5.54663825035095,-5.46598052978516,-5.43475866317749,-5.49842548370361,-5.52529096603394,-5.5438666343689,-5.58219575881958,-5.56096839904785,-5.53821229934692,-5.57045030593872,-5.59010887145996,-5.04830265045166,monona
2001-05-14,-5.44857740402222,-5.4310667514801,-5.34337520599365,-5.31872701644897,-5.39089584350586,-5.40650272369385,-5.4307918548584,-5.49462985992432,-5.47348880767822,-5.45020723342896,-5.50171089172363,-5.51720476150513,-4.85821914672852,monona
2001-05-15,-5.24095487594604,-5.27347588539124,-5.2414288520813,-5.17732334136963,-5.26136016845703,-5.30337429046631,-5.35718107223511,-5.41526699066162,-5.36693096160889,-5.37485933303833,-5.40008449554443,-5.45363759994507,-4.86593723297119,monona
2001-05-16,-5.89473819732666,-5.94326734542847,-5.89854145050049,-5.9011378288269,-5.93716144561768,-5.98524188995361,-6.04426527023315,-6.17605304718018,-6.08569669723511,-6.10705757141113,-6.14730167388916,-6.21551895141602,-5.33768653869629,monona
2001-05-17,-6.81354713439941,-6.87356853485107,-6.79487895965576,-6.80102491378784,-6.84480047225952,-6.88634777069092,-6.94283151626587,-7.06673860549927,-7.01842927932739,-7.01148986816406,-7.0843334197998,-7.12919998168945,-5.9433708190918,monona
2001-05-18,-7.55848455429077,-7.62399911880493,-7.54966497421265,-7.55599498748779,-7.5799126625061,-7.62652587890625,-7.67685604095459,-7.78247928619385,-7.73225879669189,-7.72609329223633,-7.78344058990479,-7.8151068687439,-6.58958053588867,monona
2001-05-19,-8.24922847747803,-8.3116307258606,-8.21944284439087,-8.20987606048584,-8.22018766403198,-8.25873184204102,-8.312087059021,-8.39816951751709,-8.3444037437439,-8.32956981658936,-8.36302042007446,-8.38962268829346,-7.19585800170898,monona
2001-05-20,-8.28071928024292,-8.31773090362549,-8.24816179275513,-8.25710248947144,-8.28563928604126,-8.40141153335571,-8.33924198150635,-8.3943042755127,-8.38821840286255,-8.40776491165161,-8.40957021713257,-8.50777435302734,-7.66137027740479,monona
2001-05-21,-8.15681123733521,-8.18935489654541,-8.1445517539978,-8.13736867904663,-8.17721652984619,-8.22296524047852,-8.33966779708862,-8.56795835494995,-8.42051076889038,-8.36809730529785,-8.43851804733276,-8.43769836425781,-7.88442516326904,monona
2001-05-22,-7.49593210220337,-7.5200138092041,-7.48387575149536,-7.44155931472778,-7.51583909988403,-7.58183097839355,-7.66336870193481,-7.79269552230835,-7.73323154449463,-7.71994781494141,-7.78943967819214,-7.82526350021362,-7.39330863952637,monona
2001-05-23,-6.37370872497559,-6.4136381149292,-6.37949085235596,-6.30994939804077,-6.39894866943359,-6.46936273574829,-6.49122142791748,-6.5021710395813,-6.54451179504395,-6.54216289520264,-6.63101053237915,-6.64355564117432,-5.77859497070312,monona
2001-05-24,-5.66594266891479,-5.69722318649292,-5.646803855896,-5.5900821685791,-5.67968702316284,-5.75498294830322,-5.765052318573,-5.75216722488403,-5.80837821960449,-5.78679847717285,-5.88114547729492,-5.8871750831604,-4.58527183532715,monona
2001-05-25,-5.43935871124268,-5.49700450897217,-5.41973638534546,-5.35884666442871,-5.45126342773438,-5.48230600357056,-5.51355695724487,-5.52014875411987,-5.58087825775146,-5.54277420043945,-5.6104884147644,-5.62430191040039,-4.14002132415771,monona
2001-05-26,-5.42331266403198,-5.39793062210083,-5.30827474594116,-5.28516387939453,-5.39942741394043,-5.44452238082886,-5.44871664047241,-5.37861824035645,-5.50622892379761,-5.45293092727661,-5.56006050109863,-5.52786207199097,-3.9182596206665,monona
2001-05-27,-5.16061401367188,-5.16427850723267,-5.09106540679932,-5.04239225387573,-5.18707847595215,-5.21144533157349,-5.23745775222778,-5.21100759506226,-5.28632974624634,-5.24430274963379,-5.35236549377441,-5.33171463012695,-3.99789524078369,monona
2001-05-28,-5.13885021209717,-5.14506816864014,-5.03713178634644,-4.98485231399536,-5.17343807220459,-5.1604585647583,-5.18511199951172,-5.1808443069458,-5.25977611541748,-5.22461414337158,-5.33036518096924,-5.30113363265991,-3.70151710510254,monona
2001-05-29,-5.36885976791382,-5.37107419967651,-5.2863826751709,-5.18115139007568,-5.35217189788818,-5.40426683425903,-5.4421067237854,-5.4448094367981,-5.47682237625122,-5.27201700210571,-5.52604341506958,-5.57209777832031,-3.80789566040039,monona
2001-05-30,-5.79207515716553,-5.84329223632812,-5.76422500610352,-5.66697263717651,-5.85479211807251,-5.87606573104858,-5.92138767242432,-5.93048763275146,-6.01565170288086,-5.90359401702881,-6.06697797775269,-6.07453775405884,-4.42155265808105,monona
2001-05-31,-5.66427707672119,-5.67346429824829,-5.58959770202637,-5.54727649688721,-5.68577003479004,-5.74814748764038,-5.78168821334839,-5.81418085098267,-5.88073110580444,-5.81668138504028,-5.9414529800415,-5.95720911026001,-4.46687030792236,monona
2001-06-01,-4.79278135299683,-4.82091093063354,-4.71173095703125,-4.69423246383667,-4.79963684082031,-4.85727691650391,-4.90701675415039,-4.91604804992676,-4.9605712890625,-4.94831895828247,-5.01232433319092,-5.0461597442627,-3.76087856292725,monona
2001-06-02,-4.59394645690918,-4.55776691436768,-4.51092576980591,-4.48644733428955,-4.56961441040039,-4.642249584198,-4.69938373565674,-4.70140790939331,-4.75764894485474,-4.74792766571045,-4.8163423538208,-4.86099672317505,-3.19051361083984,monona
2001-06-03,-4.09174680709839,-4.10211992263794,-4.01942205429077,-4.02480173110962,-4.15517663955688,-4.22309160232544,-4.27392244338989,-4.27647018432617,-4.35296869277954,-4.34198474884033,-4.39735078811646,-4.456130027771,-3.09288787841797,monona
2001-06-04,-3.93823289871216,-3.95158338546753,-3.86303329467773,-3.86595916748047,-3.98995065689087,-4.05373477935791,-4.1116304397583,-4.1298303604126,-4.20018434524536,-4.1870698928833,-4.24447822570801,-4.30195140838623,-2.72765922546387,monona
2001-06-05,-3.86312866210938,-3.85007333755493,-3.77460432052612,-3.81172323226929,-3.89205837249756,-3.98814153671265,-4.02857971191406,-4.04639863967896,-4.114905834198,-4.11055374145508,-4.17072772979736,-4.22389841079712,-2.72579097747803,monona
2001-06-06,-3.62666130065918,-3.64659738540649,-3.56469535827637,-3.57118892669678,-3.70146036148071,-3.77161836624146,-3.84157609939575,-3.85718774795532,-3.93975973129272,-3.93592262268066,-3.99445056915283,-4.06251525878906,-2.60055351257324,monona
2001-06-07,-4.00438451766968,-3.93960952758789,-3.90683794021606,-3.91650772094727,-4.01528406143188,-4.07981491088867,-4.1448712348938,-4.17883729934692,-4.26076936721802,-4.2675461769104,-4.32047128677368,-4.41014909744263,-2.70016574859619,monona
2001-06-08,-4.31908321380615,-4.3267035484314,-4.25715923309326,-4.29622507095337,-4.3804759979248,-4.44915342330933,-4.5062427520752,-4.5381817817688,-4.61713695526123,-4.621657371521,-4.67607593536377,-4.77415704727173,-3.30820178985596,monona
2001-06-09,-4.887610912323,-4.93117904663086,-4.83496427536011,-4.87442874908447,-4.96475744247437,-5.04569625854492,-5.10865545272827,-5.13280296325684,-5.2033863067627,-5.22062683105469,-5.27574157714844,-5.38098526000977,-3.83857345581055,monona
2001-06-10,-5.87251853942871,-5.90460538864136,-5.7961106300354,-5.86195755004883,-5.90927743911743,-6.00286912918091,-6.05544137954712,-6.081946849823,-6.09418106079102,-6.1856050491333,-6.24592256546021,-6.33273935317993,-4.48835372924805,monona
2001-06-11,-6.69542598724365,-7.28689002990723,-6.58166122436523,-6.67293787002563,-7.32181739807129,-7.39167547225952,-7.43211317062378,-7.48230075836182,-7.52972269058228,-7.54940557479858,-7.59586334228516,-7.65549373626709,-5.18525886535645,monona
2001-06-12,-7.80734300613403,-7.76391220092773,-7.84731531143188,-7.80719804763794,-7.86548852920532,-7.87880373001099,-8.07034969329834,-8.10390949249268,-8.13203763961792,-8.07377767562866,-8.0222020149231,-8.22433042526245,-5.93175601959229,monona
2001-06-13,-8.67208051681519,-8.70518207550049,-8.75455570220947,-8.7215461730957,-8.75472974777222,-8.83915901184082,-8.93243980407715,-8.98617649078369,-9.01070117950439,-8.97943258285522,-9.05268621444702,-9.17214107513428,-6.61072063446045,monona
2001-06-14,-9.26962041854858,-9.3061466217041,-9.1965069770813,-9.31864976882935,-9.32426977157593,-9.51269578933716,-9.64363527297974,-9.61146068572998,-9.63580465316772,-9.71105670928955,-9.80565881729126,-9.83044910430908,-8.04677391052246,monona
2001-06-15,-10.4555015563965,-10.4950127601624,-10.4184970855713,-10.5281314849854,-10.543288230896,-10.6508069038391,-10.7510409355164,-10.7870402336121,-10.826425075531,-10.8680963516235,-10.9362716674805,-10.9570050239563,-9.87771701812744,monona
2001-06-16,-10.4242925643921,-10.4554347991943,-10.4088978767395,-10.5043182373047,-10.5636386871338,-10.6867051124573,-10.809720993042,-10.8843293190002,-10.961051940918,-11.0297598838806,-11.1430354118347,-11.2007346153259,-10.6283521652222,monona
2001-06-17,-9.99713039398193,-10.0549492835999,-9.79997777938843,-10.0583209991455,-10.1507182121277,-10.2649531364441,-10.281566619873,-10.4230723381042,-10.5037932395935,-10.5703492164612,-10.6890869140625,-10.766676902771,-9.74594879150391,monona
2001-06-18,-10.1852006912231,-10.1970682144165,-10.1764321327209,-10.2321758270264,-10.3147130012512,-10.4224257469177,-10.5273299217224,-10.6091899871826,-10.679515838623,-10.7204084396362,-10.8415474891663,-10.9170241355896,-9.59665393829346,monona
2001-06-19,-10.3198370933533,-10.344820022583,-10.2975130081177,-10.3392472267151,-10.4723873138428,-10.5235328674316,-10.6087765693665,-10.6790137290955,-10.8590888977051,-10.7995266914368,-10.9412097930908,-11.0928068161011,-10.3567295074463,monona
2001-06-20,-9.95104646682739,-9.96751070022583,-9.93622398376465,-9.9949951171875,-10.1258230209351,-10.2227540016174,-10.3435707092285,-10.4291944503784,-10.5573453903198,-10.5420355796814,-10.6561760902405,-10.8168234825134,-10.1240501403809,monona
2001-06-21,-9.84845304489136,-9.83316040039062,-9.70202493667603,-9.72996759414673,-10.0373067855835,-10.0559992790222,-10.0821352005005,-10.1694359779358,-10.2843680381775,-10.2876691818237,-10.5251717567444,-10.5317764282227,-9.49106025695801,monona
2001-06-22,-9.69411134719849,-9.72691917419434,-9.6598687171936,-9.7215404510498,-9.8673267364502,-9.97146463394165,-10.0627851486206,-10.1507930755615,-10.2819609642029,-10.2609992027283,-10.3800473213196,-10.498866558075,-9.34473037719727,monona
2001-06-23,-9.3896312713623,-9.51143407821655,-9.46963691711426,-9.51405572891235,-9.6788125038147,-9.78115177154541,-9.84191560745239,-9.95779323577881,-10.0098295211792,-10.0664005279541,-10.1641488075256,-10.2275166511536,-8.76709651947021,monona
2001-06-24,-9.34023427963257,-9.37454652786255,-9.37068748474121,-9.41372203826904,-9.57242774963379,-9.80458545684814,-9.73537063598633,-9.97578048706055,-9.91066884994507,-9.93932104110718,-10.2018003463745,-10.1107029914856,-8.74751663208008,monona
