datetime,temp_null_GLM,temp_01_GLM,temp_05_GLM,temp_1_GLM,temp_15_GLM,temp_2_GLM,temp_25_GLM,temp_3_GLM,temp_35_GLM,temp_4_GLM,temp_45_GLM,temp_5_GLM,temp_10_GLM,id
2009-02-02,-0.177701473236084,0,-2.04690742492676,-1.93399715423584,-1.86069989204407,-1.8190290927887,5.09382390975952,4.96935319900513,-1.51855492591858,4.87298893928528,4.94600582122803,4.931316614151,6.8519172668457,monona
2009-02-03,-0.214306354522705,-0.0312933921813965,-2.07466435432434,-1.96421194076538,-1.88479018211365,-1.85188579559326,5.03964614868164,4.93086385726929,-1.54563784599304,4.82470703125,4.89336919784546,5.02851629257202,6.87275147438049,monona
2009-02-04,-0.244194984436035,-0.0551395416259766,-2.0949604511261,-1.98655962944031,-1.90160918235779,-1.87225079536438,4.99686288833618,4.90406227111816,-1.56646871566772,4.79420328140259,4.8620867729187,5.14469218254089,6.90593695640564,monona
2009-02-05,-0.0778675079345703,-0.089879035949707,-2.13359355926514,-2.02683615684509,-1.94276237487793,-1.91314625740051,4.93649625778198,5.11906480789185,-1.41045165061951,5.03820490837097,5.1536169052124,5.52181696891785,6.90024721622467,monona
2009-02-06,-0.12042760848999,-0.126574993133545,-2.172696352005,-1.7086398601532,-1.61296606063843,-1.55768704414368,5.32173418998718,5.31638622283936,-1.37517583370209,5.20591807365417,5.36423420906067,5.67528820037842,6.89180517196655,monona
2009-02-07,-0.163179874420166,-0.165957927703857,-2.20529270172119,-1.63224911689758,-1.56504797935486,-1.53221893310547,5.35353970527649,5.4196035861969,-1.43584167957306,5.28596305847168,5.40051126480103,5.68783831596375,6.8826208114624,monona
2009-02-08,-0.205095291137695,-0.206201076507568,-2.24356198310852,-1.68377041816711,-1.61126112937927,-1.61865043640137,5.30081176757812,5.35783433914185,-1.49413228034973,5.22588610649109,5.32293963432312,5.71678471565247,6.87407326698303,monona
2009-02-09,-0.247026443481445,-0.246439456939697,-2.28236818313599,-1.73858237266541,-1.71707773208618,-1.69185996055603,5.24320483207703,5.28732752799988,-1.550785779953,5.16713380813599,5.2390124797821,5.78174877166748,6.86904311180115,monona
2009-02-10,-0.274979591369629,-0.279553890228271,-2.29199576377869,-1.84066247940063,-1.7446756362915,-1.71951127052307,5.20989465713501,5.24776768684387,-1.56934702396393,5.13329124450684,5.18907594680786,5.86160707473755,6.87310612201691,monona
2009-02-11,-0.316922664642334,-0.323517799377441,-2.32956147193909,-1.89874124526978,-1.79778814315796,-1.77708649635315,5.14830946922302,5.17198777198792,-1.62075102329254,5.06975078582764,5.09887981414795,5.94419717788696,6.86840879917145,monona
2009-02-12,-0.341813087463379,-0.353714942932129,-2.3390908241272,-1.94101881980896,-1.83882737159729,-1.8189868927002,5.11519598960876,5.13164520263672,-1.65366876125336,5.03547358512878,5.04979157447815,6.04708456993103,6.39806056022644,monona
2009-02-13,-0.375310897827148,-0.389513969421387,-2.39759922027588,-2.01500964164734,-1.91349768638611,-1.89513850212097,5.07899785041809,5.08720779418945,-1.70697224140167,4.99770927429199,4.99623036384583,6.1919891834259,5.69988560676575,monona
2009-02-14,-0.447405338287354,-0.438302993774414,-2.44417262077332,-2.08207511901855,-1.99179601669312,-1.97799491882324,5.01456069946289,5.03099250793457,-1.77309596538544,4.92996072769165,4.91421937942505,6.33502316474915,4.84916520118713,monona
2009-02-15,-0.528544902801514,-0.492671966552734,-2.4696569442749,-2.13198685646057,-2.04628419876099,-2.02804231643677,4.94318532943726,4.98271226882935,-1.82944548130035,4.85444307327271,4.92915344238281,6.32020044326782,3.92424011230469,monona
2009-02-16,-0.611309051513672,0.140539646148682,-1.9907853603363,-2.16708612442017,-2.08330535888672,-2.06604242324829,4.89870452880859,4.94086122512817,-1.87828195095062,4.79754686355591,5.00645875930786,6.32063460350037,2.91009283065796,monona
2009-02-17,-0.715093612670898,0.045128345489502,-1.99523186683655,-2.20675253868103,-2.12478566169739,-2.10941052436829,4.84724140167236,4.89350271224976,-1.94100749492645,4.74898815155029,5.08184885978699,6.32782459259033,3.00008249282837,monona
2009-02-18,-0.823338985443115,-0.00791835784912109,-2.04018139839172,-2.25199604034424,-2.17118787765503,-2.15673971176147,4.80985069274902,4.86173343658447,-2.00728368759155,4.71251249313354,5.16090798377991,6.36005091667175,3.44553327560425,monona
2009-02-19,-0.907234668731689,-0.0284104347229004,-2.06283116340637,-2.27589678764343,-2.20080661773682,-2.18626689910889,4.80046415328979,4.85939168930054,-2.04880654811859,4.7023777961731,5.2753529548645,6.42022585868835,3.98592281341553,monona
2009-02-20,-0.372854709625244,-0.0889115333557129,-2.20994031429291,-2.29823565483093,-2.23429346084595,-2.22445321083069,4.75535869598389,4.82344388961792,-2.12952971458435,4.65417146682739,5.38954639434814,6.47286319732666,4.61922550201416,monona
2009-02-21,-0.418380260467529,-0.14631175994873,-2.23939061164856,-2.29452109336853,-2.23693442344666,-2.23036503791809,4.72503566741943,4.80430936813354,-2.18241572380066,4.619309425354,5.50385332107544,6.50022506713867,4.9800443649292,monona
2009-02-22,-0.439229011535645,-0.181025981903076,-2.2537534236908,-2.28248643875122,-2.23293876647949,-2.22806024551392,4.72827482223511,4.81964826583862,-2.19437229633331,4.61811542510986,5.65371203422546,6.54549264907837,5.23662805557251,monona
2009-02-23,-0.486320495605469,-0.247339248657227,-2.31462979316711,-2.30836963653564,-2.27146100997925,-2.27152490615845,4.70669460296631,4.80763339996338,-2.25196981430054,4.58738088607788,5.75434470176697,6.58032751083374,5.49030160903931,monona
2009-02-24,-0.547971725463867,-0.322782039642334,-2.3717805147171,-2.34188652038574,-2.2961585521698,-2.30221343040466,4.6863694190979,4.77404069900513,-2.30487859249115,4.55359220504761,5.79186463356018,6.60852241516113,5.75959396362305,monona
2009-02-25,-0.602981567382812,-0.378110408782959,-2.38184547424316,-2.11894416809082,-2.28160262107849,-2.28696346282959,4.68757915496826,4.76355934143066,-2.31007707118988,4.5521559715271,5.86369585990906,6.65004897117615,5.93045544624329,monona
2009-02-26,-0.671538829803467,-0.442544937133789,-2.40994238853455,-2.20351886749268,-2.3346893787384,-2.31978893280029,4.66456842422485,4.74853897094727,-2.33143389225006,4.54778385162354,5.93782186508179,6.68694972991943,6.0410463809967,monona
2009-02-27,-0.745868682861328,-0.503977298736572,-2.43901419639587,-2.26734328269958,-2.36831212043762,-2.32543659210205,4.64647722244263,4.74285316467285,-2.34782266616821,4.55367469787598,5.98709201812744,6.71372723579407,6.15707921981812,monona
2009-02-28,-0.832169532775879,-0.5770583152771,-2.49217689037323,-2.35111975669861,-2.41866230964661,-2.37741732597351,4.61821842193604,4.73276519775391,-2.37764823436737,4.56313848495483,6.04929542541504,6.72278761863708,6.30520343780518,monona
2009-03-01,-0.940003395080566,-0.662319660186768,-2.19198167324066,-2.40423583984375,-2.43962645530701,-2.40135908126831,4.59264039993286,4.72506809234619,-2.37557721138,4.7360200881958,6.12337350845337,6.7333812713623,6.37174797058105,monona
2009-03-02,-1.06411695480347,-0.233371734619141,-2.22262334823608,-2.32313632965088,-2.47096133232117,-2.43563795089722,4.5552191734314,4.72527122497559,-2.39742159843445,4.92865252494812,6.21770167350769,6.72096133232117,6.41689205169678,monona
2009-03-03,-0.418984889984131,-0.29398775100708,-2.28772163391113,-2.40315139293671,-2.35932278633118,-2.33116793632507,4.52402257919312,4.82853221893311,-2.47245800495148,5.12377953529358,6.293301820755,6.71034598350525,6.4697425365448,monona
2009-03-04,-0.462963581085205,-0.348154544830322,-2.36970388889313,-2.43291056156158,-2.36608004570007,-2.24819207191467,4.52882528305054,5.03609800338745,-2.45048558712006,5.35496592521667,6.35286712646484,6.46601247787476,6.50262665748596,monona
2009-03-05,-0.527159214019775,-0.201700687408447,-2.42671751976013,-2.51693212985992,-2.46383547782898,-2.34030485153198,4.51868724822998,5.09312295913696,-2.47102308273315,5.44738602638245,6.40000414848328,5.34727382659912,6.49038362503052,monona
2009-03-06,-0.601357936859131,-0.263527870178223,-2.49227142333984,-2.59747695922852,-2.55368649959564,-2.42296743392944,4.52595853805542,5.23182153701782,-2.49423372745514,5.6686544418335,6.4469895362854,4.27493000030518,6.48478555679321,monona
2009-03-07,-0.713944435119629,-0.349990844726562,-2.55837571620941,-2.65890574455261,-2.62433755397797,-2.49454951286316,4.67193555831909,5.43129110336304,-2.50070190429688,5.93444085121155,6.43934440612793,3.07142925262451,6.29892611503601,monona
2009-03-08,-0.801129817962646,-0.402760028839111,-2.54707086086273,-2.62441992759705,-2.59048891067505,-2.48374509811401,4.93564367294312,5.66873598098755,-2.44268500804901,6.01786279678345,5.51373314857483,3.53245973587036,5.44219708442688,monona
2009-03-09,-0.89470100402832,-0.464123725891113,-2.54432928562164,-2.59722566604614,-2.56057286262512,-2.38337302207947,5.25314855575562,5.8008177280426,-1.8696026802063,6.12166237831116,3.88049602508545,4.07661247253418,4.43819618225098,monona
2009-03-10,-1.04791831970215,-0.591314315795898,-2.59980130195618,-2.61698055267334,-2.57258415222168,-2.23205280303955,5.57191181182861,5.90903377532959,-1.13581800460815,6.2049617767334,3.79390096664429,4.52820205688477,3.63287162780762,monona
2009-03-11,-1.20186185836792,-0.703066825866699,-2.60693788528442,-2.59486937522888,-2.53435659408569,-2.05444145202637,2.99587178230286,6.03803038597107,-0.425100564956665,6.2681245803833,2.78171443939209,4.78767061233521,4.12398624420166,monona
2009-03-12,-0.479877471923828,-0.843729019165039,-2.46217966079712,-2.5826587677002,-2.46246457099915,-1.78563642501831,3.24676990509033,6.21572589874268,0.450659990310669,6.32285761833191,3.15111684799194,5.18473672866821,4.86833810806274,monona
2009-03-13,-0.582489490509033,-1.01639699935913,-2.4819176197052,-2.53326392173767,-2.10907769203186,-1.52796506881714,3.38739728927612,6.2788610458374,0.38791298866272,6.35070538520813,4.16280031204224,4.25791311264038,5.25316429138184,monona
2009-03-14,-0.666555881500244,-1.16644144058228,-2.55122566223145,-2.42962646484375,-1.80444407463074,-1.34833240509033,3.50075006484985,6.33350038528442,0.294296145439148,6.37298011779785,5.22766590118408,2.88728475570679,5.67086625099182,monona
2009-03-15,-0.79112434387207,-0.193634033203125,-2.68139123916626,-2.29604077339172,-1.56587481498718,-1.28095436096191,3.52526378631592,6.40779328346252,0.164143562316895,6.37406516075134,5.53708267211914,1.22465753555298,5.78705978393555,monona
2009-03-16,-0.413217067718506,-0.271324634552002,-2.80002892017365,-2.09463477134705,-1.43660998344421,-1.13711261749268,3.55921602249146,6.41066098213196,0.111926198005676,6.35982871055603,5.75172567367554,0.927803993225098,5.86190509796143,monona
2009-03-17,-0.482410430908203,-0.383544921875,-2.8085150718689,-1.85558223724365,-1.27303719520569,-0.993774652481079,3.56123948097229,5.59297013282776,0.0983996391296387,6.35495924949646,5.9860622882843,1.03325271606445,5.70835399627686,monona
2009-03-18,-0.623066425323486,-0.514856338500977,-2.78204584121704,-1.5803554058075,-1.08978605270386,-0.888161659240723,3.54857707023621,5.61526536941528,0.113308429718018,6.36497783660889,5.32345104217529,-1.13905048370361,4.87224459648132,monona
2009-03-19,-0.75762939453125,-0.635812282562256,-2.69149279594421,-1.30514931678772,-0.902488231658936,-0.765227079391479,3.57063174247742,5.65891671180725,0.168136358261108,6.35860800743103,3.98219013214111,-1.1387186050415,3.99912023544312,monona
2009-03-20,-0.922336578369141,-0.300060272216797,-2.51137804985046,-1.14192843437195,-0.799588441848755,-0.748401165008545,3.55921316146851,-0.0904915332794189,0.2125324010849,6.33334755897522,2.52239799499512,-1.14895725250244,2.91011714935303,monona
2009-03-21,-0.434902191162109,-0.338961601257324,-2.33942008018494,-0.974828481674194,-0.678376913070679,-0.622622013092041,3.55697083473206,-0.171398639678955,0.226950407028198,6.34149479866028,2.67656755447388,-1.15506887435913,1.61437511444092,monona
2009-03-22,-0.5592041015625,-0.432074546813965,-2.17935872077942,-0.867965221405029,-0.634975433349609,-0.557789087295532,3.53243517875671,-0.18119740486145,0.188350677490234,6.31503248214722,3.44506072998047,-1.17075729370117,0.245681762695312,monona
2009-03-23,-0.718178272247314,-0.268939018249512,-0.501813411712646,-0.715198040008545,-0.655776023864746,-0.54955005645752,3.50238108634949,-0.179730653762817,0.181301116943359,6.30099844932556,4.32955265045166,-1.1140456199646,-0.410553932189941,monona
2009-03-24,-0.81163215637207,-0.317453384399414,0,-0.41209864616394,0,0,3.54150104522705,-0.438596487045288,0.272583961486816,6.33086109161377,4.85502099990845,-0.905874252319336,-0.66346549987793,monona
2009-03-25,-0.911705493927002,-0.381082057952881,0,-0.815443515777588,-0.579073667526245,-0.550196647644043,0.00202584266662598,-0.823421478271484,0.360712289810181,5.89542818069458,3.41862154006958,0.0215029716491699,-0.346710205078125,monona
2009-03-26,-0.38775110244751,-0.506414890289307,-0.048757791519165,-0.890313863754272,-0.610754251480103,-0.59585428237915,0.007720947265625,-1.06460905075073,0.396964311599731,2.78482556343079,2.07141542434692,-1.25637459754944,-1.94761276245117,monona
2009-03-27,-0.530928611755371,-0.696139812469482,-0.762370347976685,-0.826740741729736,-0.815528631210327,-0.787241220474243,-0.476661443710327,-1.4238121509552,0.414233922958374,1.62531614303589,0.679994106292725,-1.27879095077515,-2.94898700714111,monona
2009-03-28,-0.700386524200439,-0.909375190734863,-0.647103786468506,0.101628541946411,0.0309700965881348,-0.632229804992676,-0.365897655487061,-1.4513463973999,0.464632987976074,0.871404647827148,0.747649669647217,-0.99912166595459,-3.93691825866699,monona
2009-03-29,-0.347943305969238,-0.171891689300537,0,0,0,-0.14264178276062,0,-0.640450239181519,0.1074378490448,0.475981712341309,-0.0639176368713379,-0.846418380737305,-6.35560655593872,monona
2009-03-30,-0.138843059539795,-0.32745885848999,0.0942723751068115,-0.478924751281738,-0.465505123138428,0.059945821762085,-0.227173328399658,-0.624540567398071,0.201464414596558,0.302427291870117,-0.249359369277954,-0.765462636947632,-6.36470174789429,monona
2009-03-31,0,0,-0.5777747631073,-0.595873355865479,-0.615007877349854,-0.49817156791687,-0.410755395889282,-0.693914413452148,0.0104255676269531,-0.386651277542114,-0.368486404418945,-0.757237195968628,-6.1571946144104,monona
2009-04-01,0,0,0,-0.742953062057495,-0.709953784942627,0,-0.533269166946411,-0.497148036956787,0,-0.574495792388916,-0.582327365875244,0,-3.69500303268433,monona
2009-04-02,0,0,0.0252959728240967,-0.697945117950439,-0.645928382873535,-0.525225877761841,-0.577369928359985,-0.544460296630859,-0.082080602645874,-0.541040420532227,-0.866644382476807,-0.602998733520508,-2.94167041778564,monona
2009-04-03,-0.248167991638184,-0.429467678070068,-0.903531551361084,-1.18598532676697,-1.23039126396179,-1.10589480400085,-0.890920639038086,-1.09799027442932,-0.331052541732788,-1.04599452018738,-0.912979364395142,-1.1006760597229,-2.97309517860413,monona
2009-04-04,0,0,0,0,0,0,-0.777612924575806,-0.844496726989746,-0.366484880447388,-0.749785184860229,-0.941721677780151,-0.919628858566284,-2.09185004234314,monona
2009-04-05,-0.36701488494873,-0.425078868865967,-0.9023118019104,-0.882044076919556,-0.908743381500244,-0.873102188110352,-0.939693450927734,0,-0.446413516998291,-0.963891506195068,-1.10819792747498,-0.840582132339478,-2.47898030281067,monona
2009-04-06,0,0,0,0,0,0,0,-0.541087627410889,-0.240655899047852,-0.104037284851074,-0.691772699356079,0,-1.2094988822937,monona
2009-04-07,0,0,0,-0.195236206054688,-0.3442063331604,-0.316545248031616,-0.233173131942749,-0.40234375,-0.0689656734466553,-0.241172790527344,-0.43091893196106,-0.360958099365234,-0.637325763702393,monona
2009-04-08,0,0,0,-0.442199230194092,-0.469755887985229,-0.446886777877808,-0.36149263381958,-0.488991975784302,-0.153921604156494,-0.371993541717529,-0.518938302993774,-0.508288860321045,-0.739295959472656,monona
2009-04-09,0,0,-0.653193712234497,-0.670406103134155,-0.684755086898804,-0.661496877670288,-0.567581653594971,-0.687408685684204,-0.363644361495972,-0.582336664199829,-0.72471809387207,-0.725130796432495,-0.965409755706787,monona
2009-04-10,-0.609057426452637,-0.483419418334961,-0.846382141113281,-0.950638294219971,-0.966913461685181,-1.06521701812744,-0.726102113723755,-0.827011108398438,-0.619235754013062,-0.882974147796631,-1.0700798034668,-1.08389520645142,-1.29400157928467,monona
2009-04-11,0,0,-0.855096101760864,-0.86213755607605,-0.858315467834473,-0.855697154998779,-0.766447782516479,-1.01029872894287,-0.604886293411255,-0.801748514175415,-0.929562568664551,-0.970170021057129,-1.18676996231079,monona
2009-04-12,-1.21413707733154,-1.30528545379639,-1.36459493637085,-1.0362491607666,-1.29337668418884,-1.02182722091675,-0.84339714050293,-1.19547939300537,-1.08888077735901,-0.975238561630249,-1.08480072021484,-1.09230136871338,-1.69413757324219,monona
2009-04-13,-1.13695859909058,-1.15714931488037,-0.982972621917725,-1.23025512695312,-1.20022225379944,-1.23761487007141,-0.919582366943359,-0.989282608032227,-0.749664306640625,-1.19022917747498,-1.29669952392578,-1.09728050231934,-1.34347438812256,monona
2009-04-14,0,0,0,0,0,-1.28187942504883,0,0,0,-0.79265022277832,-1.33150482177734,0,-0.983462810516357,monona
2009-04-15,0,0,-0.661998748779297,-0.628485202789307,-0.602142333984375,-1.3820526599884,-0.525725364685059,-0.571011543273926,-0.40167236328125,-0.744220733642578,-0.871685981750488,-0.58856725692749,-1.05512809753418,monona
2009-04-16,-1.11551570892334,-1.14051485061646,-1.09786605834961,-1.00406265258789,-0.978449821472168,-1.10281467437744,-0.91475772857666,-0.975986957550049,-0.767718315124512,-1.09366369247437,-1.30556964874268,-1.01036167144775,-1.45303869247437,monona
